article_id,newspaper_name,edition,date,page,headline,byline,article
6_1879-09-12_p11_sn83030313_00271744067_1879091201_0910,The New York herald.,01,1879-09-12,p11,FILLING UP The HARBOR.,,"THE INVESTIGATION AT THE DOCK DEPART


MENT-THE PILOT COMMISSIONERS TO RE-


PORT THrIR ACTION.


, The Dock Commissioners held another meeting
yesterday for the purpose of investigating the
charges against the Union Dredging Company OF
dumping dock dredgings of mud and refuse into the
hsrbor Commissioners Dimock presided. The pilot
of the tug Alanson Summer. which is in the service
Of sthe Union Dredging Company. who is charged
with dumping eight scows of dock dredgings in the
harbor of Norton's Point ON Sunday. August IL,
failed to appear before the Board at the specified
time of the meeting. which set down for eleven
o'clock. Shortly after that time. Superintendent
Loomis. of the company. appeared before the Board
and stated that he had been looking for his for
some time but could not find them in time for the
Commissioners, he would. nevertheless. them
later in the day. and make arrangements to have
them ON hand within few days. Commissioner
Dimock received this without making re-
ply and then ordered Secretary Lynch to proceed
with the business Of the meeting. The secretary
then read the following communication from tho
Pilot Commissioners:- 1Aff9


BOARD OF COMMISSIONERS or PILos,
new Yonk Sept 10. 1879.
CODY Sr Of svs.n.
The Board on Tnssdsy sn Inst from Po.s in the employ
the offences CHARGED upon the tug Aianson SUMNER by
win Sa.s.'s the reports. has been submitted ts
win y sfomd
"" - b A. NASH Secretary


Accompanying this communication was the evil
denoe of the Onion Dredging Company's pilots and
the charges and sfidavits made by the two HERALD
reporters who witnessed the dumping by the Dredg-
ing Companys scows in the harbor ut the specified
times, taken in evidence before the Pilot Commis
sion. and which has already been published in the
columns of the HERALD, Commissioner Dimock
made m otion that the evidence submitted be re-
ferred the Board for consideration and proper
yesttgation. Commissioner Vanderpoel consented
to this and the meeting was brought to close with
HERA1.D reporter then had the following converse
ton with mmissoner Dmock:-


A COMMISSIONERS OPINION.


Commissioner, Is there no way OF compelling the
dredging company delinquents to appear before


mo; we have no loyal power to compel them to
appear before u.s. and there ia nothing lost We
made our contracs with them with the clear under
standing that, should they in any way violate the
law. would hold all moneys due them by our de-
partment until their ines were paid and the result
OF the Pilot Commissioners investigation was made.
II they choose they cannot be examined by US, but
could sue for their money. So far as the dumping
is public offence we have no power. but the Pilot


.Is the Union Dredging Company stu nuins con-
tracts for your


eyes,""


'.Iiow much is now due them for work doner'


""From $4,000 to 81, ,0O0.""


SHOULD these charges prove true what would be
the extent Of the fines to be imposed?""


about 5000, and that We would withhold from
thor bills and hand over to the Pilot Commission
ers In lieu OF hnes.""


III the dredging company pays its nnes will you
continue in giving them further contractsT


Decidedly not; that ID specified in our contract
with them very clearly"
3_1879-12-09_p3_sn83030313_00271744079_1879120901_0933,The New York herald.,01,1879-12-09,p3,,,"Conway to be captain. Second Lieutenant William
r. kell to be first lieutenant. Second Lieutenant r.
horehead Gore to be iirst lieutenant.


Second Lieutenant william w. Gibson. Fifth IN
fantry TO bc second lieutenant Third artillery; Sec
to be second lieutenant; Fourth artillery; Seconu
Lieutenant Frank s. Harlow. Ninth infantry. to Do
second lieutenant. First artilery Second Lieuteant
James H. huncie, Fifth cavalry to be second ileute
ant. First artillery Second Lieutenant Henry De a.
Waite. Third infantry. be second ieutenant Fifth
cavalry; Second Lieutenant William Il. Almy. Third
infantry to be second tenant. Fifth cavalry Soc
ond Lieutenant Arthur G. Ducat, Jr.. Eleventh in.
fantry to be second lieutenant Third cavalry Second
Lieutenant. Leighton Finley. Fifteenth infantry, to
DE second lieutenant, Tenth cavalry.


QUARTEEMAsTERs DEPARTMENT..


First Lieutenant Daniel ID. Wheeler of the First
tain.


Tenth cavalry-second Lieutenant Thaddeus W.
First Artillery-First Lieutenant John G. White
to be captain Second Lieutenant Frank s. Rice to be
third lieutenant. Second Lieutenant John T. Honey
cutt to be first lieutenant.


Second NEUTRALITY-SUSPICIOUS. Colonel Romeyn B.
Ayers, of the Third artillery. to be colonel.


Third Artillery-Msjor Joseph Stewart. of the
Fourth artillery, to be lieutenant colonel; Major
Gustavus A. Derussy to be lieutenant colonel Cap
tain Richard Lodor, of the Fourth artillery. to DO
major.


Fourth Artillery-captain William NJ Graham. of
John w. Roder regimental adjutant. to be captain;
Second Lieutenant Montgomery NJ. Macomb to be


First Infantry-First Lieutenant Daniel +. Callnan
to be captain. First Lieutenant Robert e. Helner to
be captain. Second Lieutenant Hugh L. Reed to be
hrst lieutenant Second Lieutenant Marion p. Mans
to be irst lieutenant.


Third Infsntry-Second Lieutenant William Ger
lach to be first lieutenant


Fourth Infantry-Captan Isaac d. De Russy. OF
the First infantry, to be major.


=, Fifth infantry-Second Lieutenant Thomas NJ
Woodruf to be first lieutenant Second Lieutenant
Hobart H. Bailey to bo FIRST lieutenant Second Lieu
tenant William II. c. Boren to be first lieutenant


Sixth Infantry-Second Lieutenant Richard l..
Jacob. Jr.. to be first lieutenant.


Eighth Infantry-SecondI Lieutenant Edward Lynch
to be first lieutenant


Ninth Infantry-Second Lieutenant Walter s.
Wyatt to be first lieutenant, Second Lieutenant
William +. Norris to be first lieutenant.


Major Z. d. Baker. quartermaster. is removed
from duty in the Department of Dakota. and will re-
port in person to the Commanding General, Depart.
inent OF Texas, for assignment to duty depot
quartermaster at Sun Antonio. relieving Captain
George W. Bradley, who will proceed to Phiadelphia
aud report for duty to Assistant Quartermaster Cen
era Rucker.


In explanation Of the promotion of two majors of
artillery to be lieutenant coloneis of the Third Regi-
ment Of Artillery it is stated that Major Joseph
Stewart, Fourth artillery, is to be retired. but the
War Department wishes first TO make him leuten.
ant colonel."
11_1879-08-12_p1_sn84038114_00271741546_1879081201_0157,Daily Republican.,01,1879-08-12,p1,he Violated n city Ordinance.,,"there was a large attendance at the


Nlce court last evening. The first


W. tried was that of Evan Butcher,


""fea who was charged with violating


eclty ordinance by sinking we'll and
[a''llng it up without securing a per-


\. from the Street Commissioner
fu Lynch testified that it frequently
uars that people will violate these
fM. If the defendant had a certif-
|srr' he violated no ordinance but if he
| ~ not he certainly did violate the
FINANCE. Several other witnesses
E'M;Iled to the sinking of the'well and
(a'lng it up by defendant. His Hon
! sentenced the defendant to pay a
sof $40 and costs."
45_1879-03-21_p1_sn85042459_00280769009_1879032101_0226,Daily Los Angeles herald.,01,1879-03-21,p1,gos An9eles Aerald.,,",'ihlished every morning except Mon


day,


ny
.IOSEPH ID. LYNCH."
77_1879-03-21_p1_sn85042459_00280769009_1879032101_0226,Daily Los Angeles herald.,01,1879-03-21,p1,,,"


tOSEPH ID. LYNCH.
TERMS FOR DAILY HERALD:
Per annum, by mail or express. s............""SlsS
Six months ....'..'..' q
Three months ..........'..
Delivered BY carriers, per week ,....25 cents
lOSANGELES WEEKLY nERkLD
'spublished every SATURDAY. morning


TERMS.
One yess by mail or express, one copy.S3t
Six months, "" "" ...l &c
Thraa 81 90
Advertisements inserted nj reasonable
rat
All Kinds Of JOb-WOrk done 80
Com pete with SAP Francisco In
price, style, and Elegance OF Worxs
mamsh1p."
21_1879-10-29_p10_sn83030313_00271744079_1879102901_0426,The New York herald.,01,1879-10-29,p10,I. C. s. FERGUSON.,,"L. c. S. Ferguson. OF Lynchburg. Va, senior men,
bcr of the large tobacco manufacturing establish
ment of Ferguson. Lacy Co.. and president of tho
Lynchburg National Bank. died ON Monday night
lie had been for number of years the leading bust.
ness man in Lynchburg. having filled numerous
positions OF public trust."
45_1879-09-26_p1_sn84038114_00271741546_1879092601_0319,Daily Republican.,01,1879-09-26,p1,"STATE OF DELAWARE, I",,"SIATE UF DELAWAEE, I g


NFw CASTLE County. S'S


On this tweaty fifth day Of september, in
the year of our Lord One Thousand Eight
Hundred and Seventy Nine, personally
came before me. George S. lHagany, n JUS
tic of the Peace, OF the State OF Delaware, In
and Tor the snid County, Henry Evans the
petitioner above mentioned, who having been
first duly affirmed according to law. doth
say. that the foregoing petition is not Tor the
purpose of vexation or delay. but that he
does verify believe that he has just ground
for cOntesting the election mentioned in said
petition. HENRY EVANS.


Subscribed and affirmed to belorel


me theday and year aforesaid.


GEORGE y. HAGANY. J. p,


ANTHONY HIGGINS,


EDWARD u BRADFORD, ia,


OfCounsel for Petitioner.


SCHEDULE ga""


No. 8, James Ray; l6, Fred Ryan
is, H. S. Kyle; 10, William Zeigler
%, John W. Welsh; 70, Samuel J.
Moore 30, John P. Foulk; 1O3, Johu
T. Vandegrift; liz, Clawson Montgom-
cry; l4O, William Ryan l4l, Thomas
Cor Thomas Garahay); l42,
Samuel Gibbons l43, William Rey-
nolds; l44, John Briefly (or John Bri-
ley); l45, Thomas Mitchell las, John
Hssting; 14s, +. A. Taylor; $50, John
Gibbons 154, Augustus O'Donnell ;
l59, Alfred N. Hallman; l6l, Frank
Conner; 1G5 (or I'D, John Lynch
LIS, John Carr; l79, Thomas J. Webb;
1876, Samuel Long: 2O6, Simon p. Dough-
,rty 2l3, John B. Cunning; 2l5, Elias
Johnson /; 220, John O'Hara; 233, Har-
,ey Scott 237, Charles Bannan; 259,
ames M. Little 263, William J. Mil
Ter (alias William Miller); 275, John
,sbley 2S5, F. A. Taylor 1913, 4. .
3easten (or Il. Beeson); 307, 4. Haines;
1876, J. p. Malcolm; 34l, George W. Il
Iarper 342, II. Shear 345, S. schafer;
AZ, P. Newall 34S, William Miller
so, J. G. Connoc; 35l, E. O'Donnell
""a, Thomas Hayden.


SCHEDULE 3d.""


No. 8, James Ray; 10, William Iieg- ]
Or; %, John W. Welsh; 70, Samuel i
+. Moore, 80, John ?. Foulk; l03, John /
:. Vandegrift; 1l2, Clawson Montgom- {
ry; 14O William Ryan; l4l, Thomas .
lagarity, or (Thomas GarrahayD 142, h
emuel Gibbons; 143, William Rey- Il
olds; 144, John Briefly, or (John Bri- n
,y;) l45, Thomas Mitchell; 146, John e
[arting; 14s, +. A. Taylor; $50, John p
ibbons; 154, Augustus O'Donnell; l59, c.
fired N. Hallman; l79, Thomas J. Is
Webb; 2O6, Simon p. Dougherty; 2l5, ""
ias Johnson; 22O, John OHara; 223, VI
larry Scott; 237, Charles Bannau; 1858,
William J. Miller, alias (William Mil
,r;) 2S5, F. A. Taylor; BAL, George W.
arper; 342, VI. Shear; 34S, William al
iller; $50, C. Conner; 351, +. 0'Don- al
I'll; 354, Thomas Hayden.


SCHEDULE &c""
No. Q, James Ray; II, Fred Ryan; Is, Sc
F.. S. Kyle; 10, William Zeigler; ~, W
,hn W. Welsh; 70, Samuel J. Moore; to
J. John ?. Foulk; 1O3, John T. Van OIL
grit; l4l, Thomas Magarity; Cor of
homas Garaghy;) 142, Samuel Glib ye
ms; 143, William Reynolds; l45, at
nomas Mitchell, LAG, John Harting; of
IS, y. A. Taylor; 154, Augustus tit
Donnell; 159, Alfred N. Hallman; 81
Il. Frank Conner; l65 III, John in
yncb: I7s, John Carr; 1876, Samuel oil
ing; 2O6, Simon P. Dougherty; 2l3. re-
hn B. Cunning; 2l5, Elias Johnson; ye"
20_1879-06-06_p1_sn83025287_00280768145_1879060601_0353,Daily globe.,01,1879-06-06,p1,"DAYS DOINGS.

RECORDS OF DEEDS OF DETILTRY


IND MISFORTUEES.",,"Execution of CoIored Man at Ctambers-
burg, Pa.-Bennett, the Circulator of OBJ
scene Literature. Housed for Thirteen


Months-A New York Lynching Party in


Pursuit of a Tramp-Terrible Disaster at
Cinclnnati--Walls of a Burning Building
Ruins--Fires at Buffalo and Other Points."
24_1879-06-06_p1_sn83025287_00280768145_1879060601_0353,Daily globe.,01,1879-06-06,p1,BURNED BY FALLING WALLS.,,"BURNED BY FALLING WALLS.
CINCINNATI, June 5.-Workmen were placed
| in the ruins of Post & Co.'S. fire this afternoon
| to clear away the rubbish, and at half
past three o'clock one of the interior walls fell
carrying with it portions of the second. third,
fourth and fifth walls, and a number Of men.
fire alarm brought a number of
engines and police to the ruins, and
| with number of volunteers work
| was commenced to rescue the dead and dying.
| In half hour one dead man and two wound
| ed had been taken out, but work was inter
| rupted by farther fall of the ruins, burying
those carried down by the first crash still
deeper IN the debris Work was again resumed,
and the following dead and injured were finally
rescued


Dead-Sarn Cronin, Charles Longreis, resi-
dent of Covlngton, married; Geo. Burns, of
| this city, unmarried; William Scheech, unmar-
ried.


Wounded-Ed Havemyer, VIM. Hammer Sc
verely; L. Simondson and Sisismund Rriliand,
slightly.


Previous to the accident Post & Co. estimated
their loss at from $4,000 to $4,000, but they
state that it will certainly reach 100000. and
| possibly S120,00O. There two yet
missing, John McGarry and Michael O'Dowd,
and the work of searching for their bodies is
progressing rapidly as possible, but up to
| IL 80 P. II. they had not been found.


coLoRED MURDERER HUNG.
| CHAMBERsBURG, Pa, June 5.-Peter alias
Peachey Swingler, colored who murdered John
Anderson, colored at ball here on the night
of December 17th last, was hanged in the Jail
! yard to-day. Upon reaching the scaffold
Swingler, himself, placed the rope around his
neck, which the sheriff had him remove to
allow him to make any remarks if he TFlskea
He then said whiskey and bad company brought
him there, and advised all to abstain from
| them. He thanked the Sheriff and attendants
for their kindness. He said he was ready, and
again placed the rope around his neck. which
the sheriff again had removed. After prayer
the cap was placed over his head the rope was
adjusted and the trap was sprung at II :05, and
at il:l5 he was pronounced dead.
| A BOY MURDER.
BALTMoRE. June 5.-At RohrersvilIe, Wash
ington county, Maryland, yesterday, Lewis S.
Miller, aged Is, shot and killed Charles Norris
OF about the same age. Miller had been
teased by boys who called him nicknames
he procured musket, loaded it, followed the
boys and shot Norris who died instantly.


RFPRIEvED.
LEBANON, Pa, June 5.-Nimrod spatten-
hawer, sentenced to be executed to-day, has
been granted reprieve of thirty days that his
case may be brought before the board of
pardons.


New YORK, June 5.-Henry E. Dodge has
been arrested the charge of issuing forged
checks, among them one on the Presbyterian
bookstore at Pittsburgh.


OBSCENE LITERATURE.
i New YORK, June 5.-Mr. Deboigne NJ. Ben
nett an editor convicted on the charge of send
ing obscene literature through the mails, has
been sentenced to thirteen months hard labor
In the Albany penitentiary and to pay fine of
three hundred dollars.


BANK ROBBERS.


New YORK, June 5.-Patrick She7lin, watch
man of the Manhattan bank, and VIM. Kelly,
charged with the burglary of that institution,
were arraigned to-day. Shevlin pleaded guilty.
Kelly entered a plea of not guilty. They were
both remanded for trial, without bail.


DIED OF FRIGHT.


PoKEEPs1E, N. Y, June ga tramp at
tackled the widow of Farmer Willinger, near
Millerton, Duchess county, yesterday. She
was SO frightened that she die! instantly. She
was between 60 and 70 years of age. A lynch
ing party is In pursuit.


KILLED BY BOILER EXPLOSION.


PITTSBURGH, June By the explosion Of a
boiler at Bryans brick yard, at Freedom, to-
day, John Bryan and Frank Matheny were in
stantly killed, John Powell and Frank Bryan
fatally and D. Grim, w. Erwin and Joseph
McDermott seriously injured. Low water
caused the accident.


FIRED UPON BUT NOT KILLED.
II NASHVILLE, Tenn, June 5.-United Stat
!, Revenue Collector Woodcock to-day received a
letter dated at McMianville yesterday. from
United States Deputy Marshal Jas. NJ. Davis,
; stating they were fred upon Tuesday while de-
stroying Cantrilrs illicit distillery near Smith
=, vile. DeKalb county, but no one was hurt.
THE BUFFALO FIRE.


BUFFALO June 5.-The fire in Barnum &


Sons establishment was extinguished about
L daylight. Their stock was totally destroyed.


Falling walls slightly injured several persons.
n The loss on stock will aggregate $l700O0; on


the store, 1926 GOO; insurance on stock S160, 600;
: on the store, $40, 900. Warner, Jennings & Co.,
: paper hangers and decorators, adjoining, suf-
n fered loss by water of probably $5, 600; insu-
+ rance, $40, ,0G0 loss to their property, So, ,000
& insured.


g OTHER FIRES.
e DETROIT, June 5.-A fire at Grand Rapids
= this morning destroyed Ward & Co.'s sash and
g blind factory, the box factory owned by the
d Heath estate and Harrison's wagon factory
8 Estimated loss, $25,009 to $4,000; insuranc.
unknown.


a MILWAUKEE, June 5-Fire this evening il
: the wholesale tobacco establishment of Schues


ter % fltts Market square, caused damage tc


leaf tobacco stored IN the basement of So 500
: Insured in the Allemania af Pittsburgh fo
: S., 900."
32_1879-12-30_p4_sn83030313_00271744079_1879123001_1186,The New York herald.,01,1879-12-30,p4,A NOTICE TO THE MoNrcoMEnY GUARDS.,,"PORTLAND, Dec. 30. 1879.
Captain Lynch. OF the Montgomery Guards. has
notified his to be ready to march at instants
notice, which fact leads to the inference that the
Guards aud the Light Infantry viii be called to Au
gusta."
6_1879-05-23_p3_sn85042459_00280769009_1879052301_0438,Daily Los Angeles herald.,01,1879-05-23,p3,LOCAL RR HIS.,,"Barber wanted Mt No. Temple
street.


A young lady advertises for board
In a private family, in our New
To-Day.


Mr.. and Mrs. J. 8. Slauson got
back from San Francisco by yes
terday's overland train.


We received a pleasant call from
Sheriff Coyne, Of San Diego coun-
ty, who passed through the city
yesterday,en route home from San
francisco.


Mrs. E'eonora B. Harmon,
adjudged insane ny the County
Court, was taken up to the Napa
Asylum by Deputy Sheriff Huber
yesterday.


Dr.. c. G. Stratton, President (
TIE University of the Pacific. leo.
tires at the Fort street M. f.
Church this evening for the benefit
ofthe Los Angeles Academy.


The csss of the People vs. Jose
Gomez, ind cted by the present
Grand Jury for assault with a
deadly weapon, is set for trial In
the County Court next Monday.


Angel.i IS at San Francisco ho-
tells on the ol~: II. w. Hill, The
Baldwin,; Mrs. M Hughes, Grand;
II. Mcpherson and family, lick
House; II G. Weston, II. Charles,
Russ House.


BY advertisement elsewhere it
will be seen th,t the Grand Army
of the Republic will ohserve the
Both inst. az I'D .coration Day""
We learn that there are about a
d zengraves of Urinn dead in Los
Angeles which will be otnamented
with h'ral offerings.


We were In error In announcing
that the Messrs. Fl. NJ Smith and
Joseph d. Lynch you'll, by invita-
tiou, address The Young Me.,'s
Democratic Club on Saturday, tn.
""a h int. We si,ould have origin.
ally announced the evening AS that
Of Saturday, May 3lst.


District Attorney Thorn we, t
down to Anaheim yesterday eve-
ming to personally investigate the
charge Of starving a child. broug','
again-t the ""~0cietas Frateruiau
hv n correspondent of the Anaheim
Gazette The matter WAS TO be ex-
amined intn before ""a Justice of the
Peace last evening and, il sustain
Ell, the case will bs turned over to
the Grand Jury now In session for
Investigation.


Senator John w. Satterwhite, of
San Bernardinn, whose name was
published In the San Francisco
Chronicle as among those In SYM
pathy with the mOmement to form
a ""ConstituIion Party"" writes the
following letter to the San Bernar-
dino Times: The Chronicle publish.
es my name as one who endorses
the ""New Constitution Party.u I
did not write to the Chsonicle or to
any one OH the subject at all; and
shall stay In the party where
rave been.


We have received the Atlantic
Monthly for June. 1879. Contents:
Study Of New England Factory
Town; Art in Engraving on Wood,
w. J. Linton; Rhymes in Many
Moods; Physical Future of the
A merican People, George M. Beard;
The People for whom Shakespeare
Wrote, Charles Dudley Warner;
Buying u Horse, w. d. Howells;
Recent American Novels; Irene,
the Missionary. XXIII.; Dobson's .
Proverbs in Porcelain, Thomas
Bailey Aldrich; The Two New
York Exhibitions; A Sunday on
The Thames. Richard Grant White
Miss Martin, Annie Porter; The
Contributois' Club; Recent Liter.
atufe.


|"
4_1879-03-28_p1_sn82014805_00271740360_1879032801_0314,The daily gazette.,01,1879-03-28,p1,,,"ed more over Eleventh street than over
Third street.


Mr.. Chandler opposed the amendment
and spoke at some length in favor of the
dirt being deposited over Third street
bridge.


Mr.. Moore thought that such matters
should be left to committees, but in this
case, he thought that Council should in
struct the committee. In regard to a
wharf being built there, he would Just
say, that number Of capi alists think of
building one this Fall, in order that New
York vessels could stop there.
Mr.. Guthrie thought that there had


been great amount Of valuable
time lost III discussing where the dirt
should 90.


The contract had been signed and de-
lvered, and the dirt ordered over Third


street. What are you going to do obout


the matter?


Mr.. Hart was of the opinion that the


committee could not get away from the


contract and Furthermore he thought the
dirt would grade the avenue.
After some further remarks by Messrs.


Payrter, Norton and Lynch, the amend


ment was lost by the following ayes and


hayes:


Ayes-Msssrs. Adams, Guthrie, knight,


Lynch, Norton, Rowe, Townsend, and
Woods.


Nays-Messrs, Chandler, Downing,


Evans, Hart, Iuested, McGlinchey


Moore, Paynter, Price, Taylor, Walton


and President Lichtenstein-l2.
The resolution was then adopted the


vote being reversed.
The chair stated that the City Solicitor


had informed linn that all the city bills


before the General Assembly had passed
| with the single exception of the ""Naysh
Bill"" 1t was especially gratifying that


the bill releasing the city bonds from


taxation had been passed as it would be


a saving to the city of over $1,000 per
annum.


On motion Of Mr.. Guthrie the proper
officers were authorized to make three


notes Of $4,000 each for 60 days two OF


them to pay notes of like amounts fall
ing due aud the other to be ased for cur


rent expenses.
Mr.. Guthrie presented the following


resolution which was adopted:
Resotred, That the Law Committee


be and are hereby instructed to ascertain
what further legislation is needed for the
d@positing Of the school taxes by the tax
collectors.


Mr.. Guthrie gave notice that he would
introduce at the next meeting an ordi-
nance authorizing the Finance Commit
tee to Issue bonds to fund the floating
debt.


ORDERS.
During the evening the following bills


were ordered to be paid :
Mrs. Alexander Montgomery, S25 ;


Dennis Bulger, S47; Legislative Com
mittee, Sl3 50; S. A. Macallister, Sal 10;
John Peoples, to pay notes failing due,
$4,000; J. I. Head, e. p. johnson and
Samuel Murphy, Sinking Fund Commits
sioners, S4, l29, to pay sinking fund bonds


falling due April 1st; Elizabeth Taylor
S2l0, interest on a bond and mortgage
against the Board of Educrtion.
Adjourned."
46_1879-12-03_p4_sn84027718_00271763839_1879120301_0450,Connecticut western news.,01,1879-12-03,p4,"NEWS OF THE DAY

GENERAL ITEMS.",,"OOAoAdCtS lOE bu0 Columbia section of the Pacific Railway have been awarded. The bids amounted to $9, 167,O4O

 Two boys aged twelve, named Miller and Koberger, were drowned in Wawayanda Greek, Warwick, N. r., while skating.

 Preparations are being made for general and extensive demonstration in Philadelphia when General Grant visits that city ill December.

 Some sensation has been caused by the killing of an Alsatian exile by a German gendarme. The Alsatian was elandestine'y viaiting his parents at Dannemarie, within the German frontie lie lied from the gendarme, who fired upon him. The villagers were much excited and tried to lynch the gendarme.

 Tt is believed in army circles in Washington that serious Indian fighting may be expected next year.

 The immense stables of the Eighth Avenue Horse Car Company, covering the larger portion of the block bounded by Eighth and Ninth avenues and Forty-ninth and Fiftieth streets, New York, were completely destroyed by fire, involving, with adjoining buildings, loss which will probably amount to burned to death, and five fremen were seriously injured, one of them fatally. The fire broke out at seven o'clock in the morning.

 The steamship Waubano left Collingwood, Ont, on Saturday morning, from Parry Sound. She had not arrived there Sunday night, and fears were entertained for her safety. A tug was sent out in search, and her Captain reports that there is no doubt of the wreck of the steamship, as he found a portion of the wreck near the Haystacks. Her ifeboat was also found bottom up. It is probable that the passengers and crew, thirty in all, were lost.

 The Chilians have captured several more Peruvian vessels of war and also gained victory at Iquique. The loss of this port will be severe blow to Peru.

 Two brothers named Eichenaud were stabbed by two brothers named Taylor near Aurora, Ill. One of the Eichenauds is dead and the other is dying.

 There was collision between a freight and passenger train on the New London Northern Railroad between Palmer and Three Rivers, Mass. Both trains were at full speed. The engines of both trains and two or three cars were wrecked. Seventeen persons were injured, but only three, who were sec- tion hands, seriously. The engineer of the freight train had both legs broken and his fireman was seriously injured. Tlie collision was due to the freight conductors watch being fifteen minutes slow.

 One person died and several others are dangerously ill from eating bakery pies in New York city.

 Near Parrisboro, Nova Scotia, seven persons were drowned by the upsetting of pleasure boat. Two women and 8 child were among the number.

 Official returns from Wisconsin show these results for Governor: Smith, (Republican,) 100. .533; Jenkins, Oemo- crat,) 75,039; May, (Greenbacker, 12,- 995; Bloomfield, Prohibitionist,) 387. Smiths plurality, 25, 494. In the Leg lslature the Republicans have IT ma- Jority in the Senate and 40 in the House.

 William Allen, who escaped lyrcing for adultery last May at Batavia, Ohio, has returned, and is prosecuting his as- sailants. At the time, Allen was taken from his bed, carried to the railroad bridge, and with a rope tied around his neck and to the railing, was thrown of. The rope broke, and Allen fell thirty feet to the rocks below. He recovered from the effects of the fall and went West.

 Upwards of 9O,00O deaths from cholera have occurred in Yokohama and the epidemic still exists.

 A serious fire occurred at Algiers on the 26th; many persons being fatally injured.

 WASHINGTON ITEMS.

 Secretary Thompson has submitted to the President his annual report on naval affairs. He speaks with much . pride of the education given in America to naval cadets, their instruction being equal to that obtained in any other na- t1on. Suggestions are made about inn provements in methods at the Naval Academy. The sale of many ships of the Navy is recommended, the proceeds to be devoted to the building of new ships. The building of special boat for target practice is recommended. The condition of the Navy has greatly inn proved during the last year. There are now in commission thirty five vessels, ,con- sistlng of cruisers, monitors and torpedo boats. Of the different classes sixteen can be put in condition for sea service ln few months, and twenty could be made ready in an emergency. With this done, the fighting force of the Navy which might bs made available in very short time would consist of eighty one vessels of all classes. And if to this number be added the four monitors Terror, Puritan, Amphitrite and Monadnock, and eight powerful tugs which can be fitted for either cruisers Gr torpedo boats, our whole effective lighting force would consist of ninety three vessels. The monitors could be completed, with the necessary appropria. nons, without much delay. Of the vessels now used as receiving ships seven are united for any other service. There are tWenty-seven vessels united for naval purposes of any kind whatever, but which are positive expense, as it is necessary to keep in employment of force of ship Keepers to preserve them from entire destruction. The estimate of expenses for the fiscal year ending June 30, 1881, aggregates $l4, 864, 147, showing an ex- cess over the appropriations for the previous year of $361, ,897. This excess IS accounted for by the fact that the es- innate for the pay of the Navy was re- duced $106, 725 in the appropriations i; that $9O, ,000 will be required by the system of training boys for the Navy,"
55_1879-10-29_p4_sn84038114_00271741546_1879102901_0432,Daily Republican.,01,1879-10-29,p4,"(rRoHIYEsrsRDAI's LATE rp,r,sr

STILL BEING sTIRREn",,"Whiskey Bills sIl sass,ght n, -


Asditors hOoks-A New Pr""


Developed-mrs. xeigier R.,.
Pei secased. ""S


The interest created by the ""sxno,0,
OF the proceedings which have bean "".
ing on at the City Hospital remains y ~
same. Mrs. Ziegler remains firm we ~
her aggressive action and maint.;na
that she will fight II out to ths snl


being led TO examine the books Of ~ '
clerk OF Council We found that ALI ,h' M
bills there recorded were Legitimate Wv a'
far as the faces of them were concern %
which relieves clerk Frazer from Nv
unpleasant suspicion thrown uoon ,i"" m
ny the announcement that the bills nj
the hospital had baen spirited aw,v ""
Collecting the amounts and ~
names thereto, VIZ repaired y
tho Office Of Auditor Underwood ,uto
very considerably aided us in Gonna,
ing them With ltemized bills there p
corded. The amount of whiskey mid
for by the city Of Wilmington We fannS
to reach $3.50, which covered I'
expense for the year. these wbisksr
bills were drawn in favor Of Baxtsr /
Bro, Mr.. Plunkett, and Smith 4 Pain
ter.


The impression that whiskeys BE-
were smuggled in under payments f.,
coal, fire, brick, &C., remains to ha ,.
moved.


MRS. zIEGLER ARRESTED,


Contrary to general expectation Mr.,
Zeigler has been arrested on the charp+
OF perjury preferred by Mr.. Lynch. Las,
night about ten O'Clock. Officer prit
chard called at her residence and had
her summoned to appear before sonir-
bertolette to-day at eleven O'Clock. sh.
went to the Office and waived hear,
ing until tomorrow Afternoon a,
three o'clock Her relatives bavs
come forward and offer involuptariIv
themselves for any amount Of bail eli.
might require. This unexpected d4ye.
opment has created considerable com.
ment and public sympathy has turnd
In her favor, whilethe prosecution
on the part of Mr.. Lynch is gen.
orally condemned.


The members OF the City Hospital
Committee held a meeting last night
but nothing definite was done toward.
bringing about an investigation."
