article_id,newspaper_name,edition,date,page,headline,byline,article
1_1846-04-17_p3_sn82014769_00415661022_1846041701_0421,The Columbian fountain.,01,1846-04-17,p3,,,"From the Lynchhurg Republican of March 5th


DIR. sweet, ""The Natural Bone Setter""
We ask attention 10 the following communi-
cation from DR.. Smith. The reverend gentls(
mans statement is confirmatory Of what we


had previously heard, touching The unrivalled


skill Of DR.. Sweet in his useful profession. AS


DIR. Smith suggests, all in this region who are
suffering from dlslocaioas, should call on DR..
Sweet during his sojourn in Lynchburg:
MESsRs. EDITORS: | avail myself of the
privilege OF your columns to discharge duty,
which, in the providence of God, owe TO all
who are suffering from disIocations.


In 1888 was thrown from nv barouche,
and seriously ipjured-bones broken, and Joints
dIsocaled. My left hip joint has always slip
ped an inch. al least an inch, at every step in
walking; and, o. consequence, was of but little
Use 10 me. On Saturday last, engaged the
services OF DR.. Waterman Sweet, the natural
bone setter. and IN less than half an hour, he
reduced the dislocaion Of each hip Joint; ad-
jus'cd my knees, and one of the bones of nv
tgh' fool, and put ne erect and square upon
my feet, as much SO as ever was in nv life.
w III the exception OF slight difference in the
length Of my limbs, caused by the imperfect
cure OF one OF the bones In 1888 He accom-
pIIshed every thing without giving me any
PAN worthy o! notice, and evidently upon the
most simple and rational principles, fully illus
trltlng most clearly, that in such cases as mine,
al least, the method Of reducing Joints by the
old process, Is as unnecessary as il is painful.
Gentlemen, unacqualnted with the skill Of DR..
sweet, have repeatedly written TO me from
different paris OF the country, advising and in
deed Insisting. that | put myself under his
treatment; but hitherto, had been deferred by
the settled opinion of my medical friends, that
such adht SONS had taken place, as it would be
both painful and dangerous TO disturb. and ,hat
when done, w""ud be unavailing, from the
fact. 'bat The soche, had filled up, and could
not aea'n receive tie bal,.-My conversations
with Dr. Sweet satisfied me that this opi.;op
must he erroneous. more especially if there had
been u"" fracture Of the socket. and encouraged
by. The advice of my family physician. sub
mtled myself 10 his treatment with the happi.
est results.


Dr. Sweet IS PLAIN. unpretending man. Of
The most profound skill and judgment in the
department OF surgery IN which he i. engaged.
TAX"" great pleasure IN recommending him 10
the afflicted who have need of his services.
hose 10 The surrounding country, should
thlnk. would d"" well 10 visit HIM in this place
during his STAY.


&C. Editors, friendly TO the cause Of buma-
my. VIII please copy. w a. S,,,rp"
8_1846-04-21_p2_sn82014769_00415661022_1846042101_0432,The Columbian fountain.,01,1846-04-21,p2,"From the Lynchburg Republican of March 5th.


DR.. Sweet, ""The Natural Bone Setter",,"
DR.. Sweet, ""The Natural Bone Setter""


We ask attention to the following communi-
cation from DR.. Smith. The reverend gentle.
mans statement is conhrmatory of what we
had previously heard, touching The unrivalled
skill OF DIR. Sweet in his useful profession. As
DIR. Smith suggests, all in this region who are
suffering from dislocaiions, should call on DR..
Sweet during his sojourn in Lynchburg:


MEssRs. EDITORS: | avail myself of the
privilege OF your columns to discharge duty,
which, IN the providence Of God, owe to ali
who are suffering from dislocations.


In 1883 was thrown from my barouche,
ano seriously iDjured-bone broken, and Joints
diSiocated. My left hip joint has always slip
pea an inch, al least an inch, at every step IN
waking; and, o. consequence, was of but little
use 10 me. On Saturday last, engaged the
services OF DIR. Waterman Sweet, the natural
bone setter, and in less than half an hour. he
reduced the dslocation Of each hip Joint; adj
Jusled my knees, and one of the bones of INV
fight 1901, and put me erect and square upon
my leet, as much so as | ever was In nv life.
WIN the exception of slight difference 10 the
length OF my. limbs, caused by the imperfect
cure OF one OF the bones in 1893. He accom-
plshed every thing without giving me anv
pam worthy OF notice, aud evidently upon the
most simple and rational principles, fully illus
ua,lng most clearly, that in such cases as mine
d. ieaSt' the method Of reducing Joints by The
oio process, is as unnecessary as il is painful
Gentemen, unacquainted with the skill Of DR.
sweet, have repeatedly written 10 me from
alherent parts of the country, advising, and in.
ueeu lnslsung, that | put myself under his
treatment; but hitherto, had been deferred by
the settled opinion Of my medical friends. that
sucn adheslons had taken place, as it would be
oolh palnuland dangerous to disturb. and lhat
when done, would be unavaiing, from the
iact, that the socket had filed up, and coud
not again receive the ball.--My Conversations
with Dr. Sweet satisfied me that this opinion
must De erroneous, more especially ifthere had
oeen no fracture of the socket and encouraoed
oy The advice of my family physician. snb
mlted myself TO his treatment with the banni.
est results ""'ppi'


Dr. Sweet is plain, unpretending man. AZ
the most profound skill and judgment in the
department OF surgery in which he is engaged
! take great pleasure in recommending him 10
the afflicted who have need Of his Services
lhose IN The surrounding country. | should
think, would do well to visit him in this place
during his stay. '''' p''o'


05 Editors, friendly to the cause of huma-
nlty, y, VA please copy. w. A. SMITH. 81


""AVTILE SOAP -WaYy.nted o.. ,,.:.-I-T----. ."
74_1846-09-19_p2_sn82014769_00415661010_1846091901_0144,The Columbian fountain.,01,1846-09-19,p2,,,"MoaE LvxcH Law. A shocking case of
this kind occurred recently near Evansville, La.
Amerchant finding FIVE hundred dollars less


in his SAT-. Than he lefi there, suspecling the
money was stolen by a man who deposited
that amount with him some months since. He
then proposed To- his clerk 70 take him to, an
island in The Ohio. and give him as many
lashes as he required 10 produce a confession.
The old man was tied by the neck 10 tree.
and then received, as some thought, five hun
dred (probably three or fouudred) lashes. His
cries were hushed by drawing the rope tightly
round his neck, his toes touched the ground.
He bore il nobly. and told them to kill him.
but that he would never acknowledge himself
a thief. He was proved innocent by an abb,
and the money paid to him the second day
after. Great excitement prevails. The guilty
parties are highly respectable, and can well
afford 10 pay the cost which their act of Lynch
ing will cost them. 5.tA 8 yh4BH"
42_1846-08-15_pNone_sn83009567_00296026141_1846081501_0806,American Republican and Baltimore daily clipper.,01,1846-08-15,pNone,,,"N- SOUTHERN TRAVEL. Travellers for the
South,-say to Norfolk, Richmond, Petersburg, and
Charleston, S. Gas also to Lynchhurg, and White
Sulphur Springs, will find the Bay Route the most
pleasant comfortable, safest and cheapest to any 9TH
er Route. See advertisement je26-d"
23_1846-01-17_p2_sn82016488_00513688040_1846011701_0570,Arkansas intelligencer.,01,1846-01-17,p2,,,"trWe arc informed that Joe Lynch has arriv.
ed with the remainder Of the Prulrie party OF
Chcrokees."
45_1846-12-31_p2_sn83030213_00206530248_1846123101_0730,New-York daily tribune.,01,1846-12-31,p2,"

In Democratic whls General commit.eess e",,"m Democratic w dig OeutIal
nv YorY Dec 80, I5+o-kesot-ed, That Inc iasah. o.
a. ,ommi-r be and hey hereby presented % bon
7 philos Ph4nix end 70 Abn. 4 Lawrence, E'qfs ne


sinaa and Assistant CnAirr1an Of The COMMITTEE i""f
Ii. tai anl courteous aad impartial .onsr II ea s
b.y -cbzrgsa he duiies OF her respective. .iaIoh'


Es.ofva Tia. the thanks Of Tbs Committee are aiso
m I,,oe- r. P!ncsney and Charles Cnainoefein u"" Sec


49,. NJ The Commll;.. f,f her puuona.iy and un-
;is.ng sssidutty JAHES LYNCH, Cha pro iem


r. W. SH,tDs, Secretaries p;o ,euL $50


y Tra,.ier. and cters leaving the City IN the atef
noon are informed tha, ErcniR Eduio Of TIE TrbnHs
50 printed eyery day containing te stock aes Markets
News By the Southern Mai &C up 10 O'Clock BY m
suiDg Of the Sewsboys for the EcentHS Eda7r OF ae
tribune every one viii be able 10 take with hm INC
latest news up 70 the time o; leaving tns City."
54_1846-07-23_p2_sn82014769_00415661022_1846072301_0754,The Columbian fountain.,01,1846-07-23,p2,"! NE WS TIE MS.

What is it but MaRof busy life.


It's Auctuatiops, and It's vast concerns -C0ioPer",,"- T-~-r--~t-~3 ---~-f~~S '~~~ ~''-~


RUm.-A Coroner's inquestwas heldsyes-
terday, on the body of beautiful boy, TWO
years of age, killed by its own father, II ap-
pears from the testimony, that the ia'her,
James Ryan, had had drunken row al gro
Gerry kept by one Dillon and had been thrown
out Of it by three men. He went nome, ac-
companied by one Cadle, who was also drunk,
swearing vengeance against the three men,
! When home he loaded his gun, and placed lhe
muzzle on the bed, cooked the gun, and put on
cap,. AT this moment Cadle seized hold OF
him, and in the struggle the gun was discharg-
ed the contents POSING through the head ol
the child Cleveland Herald


RIoT AND MURDER IN ILLINOIS. Ion the 18th
inst, serious outrage. resulting In murder,
occurred al Edwardsvle, ILL., The ST. Louis
Republican says:


James Duncan, a farmer, somewhat noto-
rious as a quarrclsome and bad character, hav-
ing some difficulty with those in the neghbor-
hood, had been warned 10 leave, and threaten
ed with death if he remained. Early yesterday
morning he was informed that large party
were coming down, and was advised 10 leave,
which he refused and prepared TO defend him
self. Accompanied by woman who had lived
with him, both armed with guns, they left the
house to so fishing, when they met the party
some twenty or thirty in number, on their way
TO the house as they approached, the woman
discharged her gun in their midst, Woundlng
one OF The party very seriously, and immedl-
atey after volley was returned by which
Duncan was instantly killed, The Top Of his
head being shot away and a large number Of
shot took effect in his body The woman re-
ceived bah in her breast, from which it is
supposed she cannot recover. Duncan had no
family. and the woman was living with him
as housekeeper.


CooL FoRETAoUGnT-The most admirable
instance Of prudential iorelhought we ever
heard Of occurred in Boston few days since.
Three lrishnen Were engaged in taking down
wall in Mount Vernon street. The wall lell
upon and buried Them ""A lady from the oppo-
site side OF the street, rushed out, and calling
to those who were resculng the poor fellows,
said


Bring them in here. Bring them in here.
/ have every Thing ready. | have been ex-
pecting this all day.""


The men were carried INTO her house, and
true enough she had 'every thing ready""
bandage, lint, audanum, and all. If this is
not an instance Of . cool iorelhoughl"" we
know not what is.


~~~c~>o,~~>1~~>>,.->,->o~~~,v~


MORE OUTRAGEs AGAINST THE MoRMoNs -
BY the ST. Croix, which arrived last evening
from the upper Mississippi, says the ST. Louis
Reporter OF the j 9Th instant, we have received
Circular, issued al Nauvoo, July 10Th. cali
ing on the order loving citizens OF Hancock, TO
assemble and aid in suppressing, as far as pos
sible, existing outbreaks against The Mormons
remaining in the vicinity Of Nauvco, and


those friendly 10 them. 1t would seem that,
owing to the scarcity Of farming hands in that
neighborhood, few Mormons have been EN-
poyed by the farmers in gathering their crops.
This has given umbrage to the lynchers, who
recently assembled in considerable force, and
going 10 harvest field where some six or eight
persons were at work, some OF them new cit
izens, inflicted summary aud dreadful punish
ment on them all. We further learn from the
clerk OF the 81. Crolx, says the Reporter, that
a party Of some eighty men from Nauvoo had
turned out, and captured five or six of the
principal rioters. EIiil aatr .


SHOCKING TRAGEDY We learn, SAYS The
ST. Louis Organ, that man by the name of
James Duncan, who resi- ted near CollnsyIe
ILL.,, when short distance from his dwelling
which he had just left in company with Miss
Page, to 60 fishing, was attacked on the morn
ing of the 18th by about forty armed men,
some disguised, and shot by several of them.
He was instantly killed, his body being per
forated by thirty or forty bullets. Miss Page
was wounded in the breast. She fought
bravely, shooting and MORALLY .wounding one
of the party. She afterwards fled 10 the woods,
in her fright, and has NOT been since SEEM
The murderers all fled, after committing their
dabollcal outrage, and no cause for the deed. is
knows.


INDIAN ATTAcK-lt is rumored, says the
Iowa Hawk Eye, that the Indians are collect
ing 10 considerable force in the vicinity of Fort
Snelling with the intention, il is said, Of at
tacking the Fort, in consequence Of the de-
ention of one OF the Sioux, who had been
given up and held in custody either as host
age, or for being concerned in the murder of a
chief, some time since. A demand for his
release was sent 10 some days ago, which was
refused.


CANAL ON FIRE LIN The warehouse recent
"" burned at Geneva there were some two hun
dred barrels of alcohol, which run in streams
into the canal and al one time the surface of
it was covered for hundred feet or more with
blue flame


The Bible.-Lookng over Merle D'Au
bigne's Discourses and Essays, our eyes fell
upon the follwing passage:


y sffTha Rthla hos bpau elafo1 llN"
3_1846-05-29_p4_sn82014769_00415661022_1846052901_0566,The Columbian fountain.,01,1846-05-29,p4,"LIST OF ARRIVALS
At the Principal Hotels In this City, for
the day ending May 26, at 12 M.",,"AZ lnc frlnC1p0l hOIcl0 In LOlb C1Ly, IOr


the day ending May %, at l2 M.


BEERS TEMPERANCE HorEI.


CK Thrope, Bait. DIR. H Chill, do. Brady,
Daughter, and Miss Rider, do. B Brady, do. J
Coskey and Son, do. H Hsss, do. E Grimes,
Alexandra, ID G. G w Grimes, N Y. G Bourdwin,
Conn. Wells, Pa. Burbank, Md. Stuart and
Sister, do. A Belts, do. ] Cockey, do.


UNITED STATES HOTEL.


ia Lynch, Bait. w BrounsIey, Va. w + Car.
ter, Bost. L Mickey, Va. E B Hill, Phila. B
Grisc, do L B Mskesscare, Va. T G Reynolds do.
c M Smith, do A X Calhoun, Phila. G Cal.
houn, do. N G Stocker, Conn. r Woodward, N ].
g Emley, Phila. M Winslow, o. F Chew,
Mass. w w Washington, Va. J L Mcvey, Ohio.
X Small, Pa. H Small, Pa. A Donnsly, Phila. d
Parker and Lady, N Y. G g Lanphil, Bait. J
Evdnls, Pa. w Stoops, Bait. voslesong, Pa.


CoLEmAx's HoTEL.


N Williams Bait w Remington, do H Will
liams, do. J B Williams, Bait. J w Turret, do ]
Coalc, do. g Webb, do. DR.. H T Minor, Va. r w
Anderson, do w Scott do. Gait, do. w Canghler,
do. Mrs. Campbell and 2 Ladies', Phila. w Mason,
Mass. G T James, do. w r Fleming and Lady,
Phila. H Ovens do. l. Eaton, N Y. o Msrean,
Bait J Giddings, Bait. Mr.. Kane, Phils. H White,
Y. J H McNeal, do RH McCurdy, do. F
McCurdy, do. Col. r Border, Mass. G A Grams
ton, Bait. Reed, Bost. L Ralbfus and Ladies,
do. B Eaton and Lady, N Y. Mr.. Wynkosft and
Lady, do. Miss Wood do. D s Wilson, Bait. G P
Fox, Phila. p Dickerson, N J. Crance, NY. o
Tarwell, NY. Farrislas, do Mr.. Weld, Bost. A
Fuller, Bait. c Wardell, N Y. H Wbitewc, Bost.
II 8 Ha0ett, do E w Dana, do. I Draper, N Y.
J Cared, jr., KY TR Gsrsed, do. w q Glenn and
Ladies', Bait r M Hale, Conn. G Kellogg, CT.
8 Wilkinson, N Y. DR.. Rich, Bait. H Walker
and Ladies', do. tst
Baows's HoTLL. /.
Mr.. Dunn, Va. r Brown, do. r M E Mullikin,
Md. J Toves. Alb. w Holiday and 4 Ladies, Bait.
J McClincerk and Lady, Phila. JsC Gilmore and
Lady, do, Y Jazsr and Son, Md. A Wilmington,
do. Wilkes, jr., Son, and Ladies, do. J. Walker,
Md. F Tobias PhiIa. w Miller and Ladies',
ko. D Chldes, s. Bost 0 o Roberts, Mass L j
Barranger and 2 Ladies' N Z. N Brewer, Md. ]
Read, Va. T z Fildsn and Lady, Bait. T Rowland,
Phia. Mrs. Allen, Children and 2 Servants. Ala.
Miss Darlington, do. Darlington, do. J d Thorn.
ton, do J H Warning, Bait r M Neeals, do. I'M
Fay, do. w Barr, NY. WE Harrison, Va. Miss
Blair, do. w James, do. d Graham, do TRowlins,
Va. Hill, Bait. w Crencr, do. 8 H Prico, ver
R Cornelius, Phia Il B Duone, Md. Duball, do
9 G Conner, Ten o G Harriss, Md. s Belt. do
J w Chilrmr and Lady, do q Macky, do. WB
Beail, Md. d NUland, Md J. Dubois. Pa. @ Ma
nan, Bait Isewes, Va,


2 Z"
16_1846-04-01_p1_sn82014751_00513688210_1846040101_0063,Washington telegraph.,01,1846-04-01,p1,"WAR SPFCULATIONS.

BY THE RENOWNED BILLY WHITE.",,"say taaf he had faint recollection OF his
mother, but as TO her name or condition, he
was entirely ignorant. At very early
age, the name o; Billy was bestowed on
him by charitable individual in drab
ceai and CATERS, who gave him i've cents
Tor holding his horse. The persons by
whom Billy was brought-no, dragged up,
were extremely fond of opposites, and on
account Of his being distinguished for his
very dirty face, in the course Of time While
became tie appendix of Billy. The socie-
I ~ IN which he moved ai this interesting pc
riod, was entirely 10 his liking; and be-
tween the four ragged sons Of his neigh
hors, several mangy dogs, and the usual
complement 81 pig, he managed 10 while
away his hours IN a most delightful manner.
But alasl happiness j. not eternal, and am
biiion ~ sure 70 destroy innocence. Billy
being requested by neighbor 70 get six
pence worth Of rum at The grocery opposite,
veniured while there 10 make a remark, for
which be was much apPlauded by a gentle-
man with very red lace, who, Bacchus-
ike, sat on beer barrel. This individual
predicied ihat shat ere boy would be san,a--
IhIn, II he couid oniy git proper train.
in'.'


Delicious moment Billy heard himself
praised for the first time in his life, and that
too by man who dared TO be familiar with
50 august a parsonage as the keeper of the
groceryi The peasGrable excitement was
50 intense that he spilled half the rum in
crossing the street, for which he got whack-
ed most soundly; but whacks and Billy were
familiar friends, and little he cared for cud-
gcls "" kicks. Day after day Billy loitered
IN tie vicinity Of the grocery, and some-
times The owner employed him to '.run
arrand."" This constantly brought him into
ihe society of The man with the red face,
who seemed ID be part Of the fixtures Of
the shop, and who gradually assumed
sort y! paterHal control over Billy and his
affairs. From his hands. one frosty NOR.
ming. Billy received bis first SUP Of s.bald
face"" and the ease with which he swaI.ows
ed it proved that he had been to .'the man.
ner born"" Day BY day his passion for it
increased, until at last Billy, mounted on
keg. became one of the chief ornaments of
The shop. For years he was the juvenile
oracle Of the village, and he outstripped
all his companions; for he was induced in.
10 the mysteries of the Work House. on ac.
count Of peculiar talent he had for pig
stealing, At the early age of twelve years.
But, gentle reader, we introduced you 10
Bhiyas lie was last night. Seated on the
edge of The wharf opposite St. Mary's mar
Eet, lie thus gave vent 10 the thoughts that
fitted through bis mind:


""Well, live bin loolin' at that ERE old
hat, wots rapidly guin' to pieces, and I'm
convinced that things ain'l goin, on right.
Pve noticed !or some yearsIhat somethin'
VI breWil,' and now know iherell be
Ill T1 TIly nna nD Pitsa nee. When the
klnaly raF broke out iinea the reg '.ars,
but the hurnul ordered mornin' concert
once iOr TIDY particklcr benefit, and I was
t1ld that my valuable services were dispen.
sed with. Then the poliroon business about
Wan Rainse.lcF, up there BY Albany, come
in Ike streak Of luck, but some iellers
sworc that was an Ingun, and had 10
leave the miling;ary agin,' for fear of giiin'
lynched. Then | offered my services to
the Rogue Islanders. and got a baeonet
wound in the h.p for my devoted patriotismi
Cuss EN-, sayl Here | am in Orlsans-
a soger who has fought, bled and died, and
VII my wiider ain'l got no numeraiion from
Gorerumenti


Texas was 4 thriyin' place alore them
reg lars cncamped at Corpus Cristi; but
there ail'i 10 chance there for 4 leller now.
The fact il Texas il goin' ahead too fast,
aud civilization Will bust H. bi!er before
lnn-. Think how that country il progress
sin'l At Corpus Christi, three months ago,
! wa toiin' on a keg XXI whiskey, 10 have
X inspected. when the guard coich me, and
swore WI gpin' lo steal III Me steall--
Mel Rcdickerons ideal Well, they ffopced
mr, ANA sent mo adrilf- and cum here 10
Orleans, aud how was treated! | appeals
to justice ard Pos:eFity as 10 how. Got
TUX Up the FIRST week, accused Of larceny;
merely because | borrowed pig Of lead,
wien the owner wasn't in. Sent to The
Work House-got my head deprived Of its
material kivering; and If war breaks out
agin', and I'm sent on tie Northern from
tier. won't catch coldl On no, of course
not. won, have the Tyler grippe. and
give it 70 the whole army: oh mol


Wei, Republics is ungraceful-,hat ono
comfort: and If there's any fuss about Ore.
gon, III show 'em Lat l can forget and for
give. But war uahst come soon, or nv
walor viii explode. There's Bunny's
Haircs-thars speck in the hereyeson
Tint must lead q differently: France and
England love cach other like pizen but
Lewis Philips IL to old for Victoria, and
don't help her along for nolhin'. There'n
be bust between 'em 'iorelong, and then
look out for squalls England amt paid her
rent reE'arly III Oregon, ana her Old land
lord- konEress, has given hcr notice to
qIit--to more ont bag and baggage.
wish I 1yaE tln cnnnfa Dln fha. Ind M Sarva"
49_1846-04-22_pNone_sn83030313_00271742939_1846042201_0482,The New York herald.,01,1846-04-22,pNone,"

",,"kAxAA SnRASnAf


Reduction Of Priess.
s''s' .ss.i ss; and ila e 's''' ssl. ss'


BENEFIT OF Mr.. H.acKETr


MsRhy WI & '%siiSv;2ss WINS 81 81 wisSsSR sT;fs
Ford! ss John t.'''.n Mr. Geo "" y.aa:ssss s


70 'sifI;'; Sis iSsA s!'f iGi hiSs, S;s' q
OCslshan !; Mr. hacheu
osi and ii: r':i rss's.ss.: hs: :'. Viii CON-
mence at half past l.


A. W. JAcxsoN. !. MANAGER AND Psormxron.


BENEFIT OF MR. CLARKE


This Evening.


The r''5sfT'rst FIFE suSGGe%cs.s NJ Gfe%Sipse with
Master Walter. .............. -, Mr.. J. R; Scott
jsii. Mrs; aI Jons. Ss,1s


Aas Gs! SfS SHiS@i fSfpsSGss. 81 D1isSf '~'""''
ksl ksIph ga Hunter. ir Ms B.asSsas d0as
sn.ron Mrs. 9. Joass
Maria M.ySndr r. con: nd. with Mrs. sergeant


DOWN EAST JUBILEE.
Mitlor Joe bnpker. .......... ..... MT davenport
Lower Bo.ss 50 eea.-secoad and fiMa Tiers > .ss.,
lep V. . 1sS win ri.e Al. half p...


GREENwIGH H"" THEATRE,
Corner Of VARICR& f. CHARLTON STREETS
Sole Proprieors Messrs. MY ERs & TOMLINsON
Acting and Stage Manager IL p GRArrAN
a,rIeT bcp1sy T:;,ur.; n RESNMaNs2RS bhxSpS


REDUCTION OF PRICES.
Orchestra Boxes . /. :. { (Admissson) J. ,. 81 each
Bscouy (First Iier). 80
Upper Boxes 25 cts.
fn.. laH cts


This Evening.


The D''f''sss:aTfif ssTi Ti. sIorE 5GT@sne' with
Seth SLOPE .............. L.. -. Yankee Hill


To be followed by the Farce Of wv


WIFE FOR DAY.
AaasIioae MI: .i,s iSnes nsr. mn


THE YOUNG WIDOW.
Mandeyille. ....... ..........: MI J. II Hall
Doors open at ocicck-Cartsin rises At * O'Clock pre-.
boz Office open daily from 10 AM. to o. clock M when
Private Boxes and places be secured tickets purchased
on application to Mr.. Draper.


MISS M. ADAIK
IAs the honor inform her friends and the public tht she
IL will give her Frat Concert Rutgers institute (Msdi-
str~et. Cntou.) on tn. Evening Of THURSDAY,
2d Ehn she will be assistsd by the following talented
MRS. SHARP. MIR. J LYNCH,
MIR M 90 Holman MR Ma MkA1KsASV3aINT90MM' KAVaN9M'
sIGNOR kOLLO, Flutst and
Mh HUNTLY,


Whc will perform Solo on the Accordion.
Tickets so cents to be mad Of Miss Adair No Wllet
at Dungns Bookstore, ISL Fullon steet Mr. Gains,
Grand and Attorney streets; N Cabney Bookstore III D.
as M "" scu oss sss snS at the
o No postpone ement. a222ttc


a IECTURE"
2_1846-04-23_pNone_sn83030313_00271742939_1846042301_0486,The New York herald.,01,1846-04-23,pNone,,,"


grand jury in Alabama found an indictment for
perjury against George D shortidge. Judge Of tho


The trial of Miss Sarah Smith, Tor alleged fsrnisaitn
with John Perkins, came on in the Court Of Coumou
Pleas at Salem, Mass on Monday last Tss instgstor
OF the prosecution rejected lover Of the lady
Edward r Laksmsn. The particulars of the sifair
most disgusting and have the air OF conspiracy 30 de-
stroy the reputation Of an innocent woman. Owing
the absence Of some important witness the pert OF
the defence the case 10 continued by agreement usul
re KIT December


that the dwelling of Capt Laugh'on and the observa,s
ry Fortress Calhoun nt the Rip Raps dcsrcys cd
on Saturday morning last about O'Clock, ~ mr.. 70
unsb'e to any portion Of his furniture His loss hnA
been serious one as We hear that in addition 20 ms
furniture he iose all his papers and sum OF
money.


The last quotations of the Ash market in tho .dessn
dria Gazette are follows -shad were selling yesta
day at 81 $3.50 per hundred and herrngs ut s. SIT
81 per thousand The supply is now pretty good and
large demand.


ed Treasurer Chesapeake and Ohio Canal camps
ny, vice Philemon Chew. resigned.


Tho maeable iron works OF Miles Greenwood {: CO.
s.roysd by ars on Tho is.h inst Mr Gr.sns ood CON
menced business sixteen years ego with but three del
had become y Of those valuable woE He %
suddenly reduced to poverty The works at the time
Wood. recently Of New York This calamity is a ms
lanchsy illustration Of the vicissisudcs Of life.


Dr. ollick intends returning TO New York to deliver
his acqsi,tai from the indictment brought Against him m
Philad lphia, in the Herald Of yesterday The trial
turned out complete farce.


SUPREME CoURT- Special Term, Mr.. Justice Boards
ley presiding April 1.-The Long Island Railroad
ord denied With costs. Bartlett impd ads. LowMs-
ton for relaxation Of costs denied with costs Hnman
ct al. ads. Humphrey ct alMoon for judgment OF
pros, denied costs to abide jenkins sheriff ads
The People ex rel Dickman- motion taken by default,
cial term Rohr ads Kind, adnx &s-Motion to change
venue granted by default. Shaer Whiting Motion
s hi. s
lnudlord denied with costs without prejudice. Kelly
% % u a
and stay of proceedings denied with costs Bishop vs.
Lahsm-Motion = sx psrte to open deiendsnrs notion
to next special term granted. Sch0fsr ads sndep jr-


Motion to stay proceedings until award Of arbitrator
made, granted by default Haues ads. Haines-Motion
for reference, granted by default Smith Torrey e.
al-Motion ex parts, for an aaa execution, granted
Cowley ads. Havens-Motion for commission, granted
by default. Lighbody ads Armstrong ct al-Moton to
set aside and discharge judgment &C, granted With
granted with Carpenter ads. Sumner-Motion
set aside inquest &c. denied with costs without prsIu
Omseed ada LewellenMotion that treble costs be al
lowed to defendant in error, sc granted BY default
in OF suit Kiersted ct al ads. Do do
with costs. Lewis county Bank ads the Sacketts Har
Taylor ads sc. aside verdict 1
I granted by default with costs. Cooper ads. Tiffany
Petition discovery OF books, records granted
pare. Woodruff ct al. Wright OF alMoiion order.
cd to stand to next special term Robinson ct al
Flood ct al-Motion for commission granted by default
Mack ct al ads Reed Motion to change venue grant
| ed. Rexford acs Morris-Do do do denied.-Tho Pso.
pie ex rel Hubert, r VS. Bag judge, &c-Motion 70.
&c-Moton parte that deit pay costs. &c. or shsw
cause &C. granted Redi,ng ada Davies Motion to set
| sPgcIAL TsRM-Chsf Justice Bronson prssiding-
April ls.-Thugman ada: Baldwin OF sl-Moton to
change venue granted by default. Comstock ct al





Motion for Judgment as in case Of non suit.
Motion to vacate orders Of supreme Court com.
mssioners staying proceedings granted with costs by
a ss Sy m
ads. Bailey Motion to set aside rule TO plead granted
with costs, by default In the matter Of Dye VS.. Kerr
ct aAoton for cerscrhri. granted parts Lord ads
! Benedict-Mouon 10 stay pl'tds proceeding On the
udgmen, until motion to set aside report Of referees
in Of suit. denied with costs. simmens ads.
Walbrdge- Motion for relaxation OF costa granted.
to stand to ner. special term. smth ct al.
Hathaway-Motion to set aside sherin's sale, denied


judgment Of pros &c. ordered TO stand TO nsxt
special term on payment of 81 costs Bishop Va La
denied with cssts. sudsrn vs. Ostrander-AIotion 10
substitute attorney granted coss Of attorney 2 Be paid
a.;Sa n ~rin,.s II b aas asaua
al ads BogardusMo.ion 10 stay execution perpetual
Williams Motion for attachment against aitornsys
granted against unless the amount IL paid twenty
cays Greene ct al vs. Butler, ct al-Motion to set
aside default &c, denied with costs Sage Jr ads Bard
and another causeMotion to set OF udments, denied
with Smith ct el ads. RobertsMoton taken by
default; opened and motion TO change venue denied.
Walker ct al ada. worden ct al-Moton to ssey pro
ceedings until the hearing of the appeal &c, denied
with costs The People rel McLaughrey W. Edgsr-
ton sheriff. &c-Motion dkect sheriff 10 execute
deed &c denied, without costs In the matter OF the
| arbitration between Wood Oicott-Mo,icn to stand
10 speciel term. Jewett ct al the Young
Mems Assoc iston Of Utica Motion for relaxation Of
costs, SO 81 deducted. Cox ads. Nottingham CT alHo
| to ch hapgo ""
dice. The People ex rel Moreau tho judges Of
Genesee Common Pless-Motion for judges to show
| canse why mandamus should not issue, denied with
costs Bennett Downing. ca'r, &c.-Order for costs
agsipst defendant for not moving granted sPporiy
Nones do do do do; HnGlsr Lynch, do do dol Leo
vs. Harrington, do do do dc Harris Clark Co 90 do
do; Grant W Phelps do do do do Mcintyre ct al ads
Livingston two causes-Rule for costs against psinR
for making motion, granted. In the matter OF open.
ing Carlton Avenue, Brooklyn-Motion to confirm con-
missioner report granted In the matter of opening
Pacific street, Brooklyn.-Do do do do. Court I'd.
i iasrxaad <ius a."
15_1846-08-20_p4_sn83009567_00296026141_1846082001_0824,American Republican and Baltimore daily clipper.,01,1846-08-20,p4,,,"HCRRBLs! The N. Y. Commercial contains
a letter from Saratoga stating that respectable
merchant Of New YoIk (whose name is with
heid) on visit there, has been charged with
the commission of nameless outrages Upon little
giJls. and that lie has been compelled 10 leave
tho place 10 avoid lynching OF some other pun
ishn1ent."
