article_id,newspaper_name,edition,date,page,headline,byline,article
1_1878-04-16_p4_sn82014805_00271740347_1878041601_0376,The daily gazette.,01,1878-04-16,p4,"THE RIVER AND uARBoR nIr1

CLARK5VILLE FIRE,",,"The estimated losses by the Clarksyille
conhagration is $3.50, 900, with insurances
of nearly 100000. Work has already
been commenced to rebuild the burnt
district. The people still continue in a
state of excitement, many fiocking in
from the country.


An intensely bitter feeling prevails be-
tween the blacks .and whites, and a row
il expected at any time. Many of the
timid negroes have left the town, fearing
the consequences of a collision.


The colored men still continue tn
severely denounce the lynching of Win
ston Anderson, colored for an attempted
outrage on white girl on March 8, and
the killing OF Columbus Seats by Police
man Phillips on Saturday, and also the
shooting of Kirby, negro desperate a
few days ago.


Kirby was well armed and resisted ar.
rest, and was shot, but bot fatally. A
large proportion of the negro population
of Clarksville is composed OF furnace
men, who have been employed at the
iron works and are regarded as a most
desperate class of blacks in the South
always ready for melee.


special policemen are still kept on du


ty 10 keep the peace. A public meeting
| was held to-day, and a committee of ten


composed of both colors, appointed /.


investigate the killing Of Seats and origir
| of fire."
11_1878-04-16_p4_sn82014805_00271740347_1878041601_0376,The daily gazette.,01,1878-04-16,p4,,,"NJ OTICE.-I, Michael Lynch, do hereby
IN give notice that shall apply In writ
Ing to the Judges OF the Court OF General
Sessions OF the Peace and Jail Delivery OF
the State OF Delaware, in and for the coun-
ty OF New Castle, on Monday the 9Th day
OF May next, A. D., 1878, being the FIRST day
OF the next May Term OF the said Court,
for a license to keep an Inn or Tavern,
known as the Centrevillo Hotel, In Centre
Vile, School District No. n, Christiana
Hundred, New Castle county, Della
ware, to sell Intoxicating liquors In less
Quantities than one quart to be drunk on
the premises, and the following respectable
citizens recommend the said application
TO wit:


John Mccullough, Daniel Patton,


George Ritchis, James Patton,


James Gould, John Ritchey


Winfield s. Tslley, James Murphey,
Jacob q. Nipple, Thomas Barry,


Theodore Mullon, David Ritchey,
Howard Wright, Harry Savring.
aptl6-3t* MICHAEL LYNCH."
4_1878-08-16_p1_sn86053573_00294558391_1878081601_0178,National Republican.,01,1878-08-16,p1,,,"among the arrivals at the summit Houss,
Mount Washington.


Mr.. Moody and Joseph Cook ore wondering
IL II would pay to convert Kesrney.


GENERAL JOHN TAYLOR CooPEn died at
Albany last evening, aged eighty-three


WHEN woman joins a gymnasium Il Is
sure sign that she Ia going 10 be married.


TEE English will have TO shoot their own
pigeons now. Bogardus Is coming home


SEVENTEEN soulptors aud eighteen painters
from the Unitod States are now residing In
Rome.


Miss LATiMER, Chicago lady teacher who
weighed 200 pounds, has died from using an
anti-fat remedy.


A. T. AxBRMAN, Of Georgia, formerly Attor.
General Of the United States, is guest at
the Riggs House.


The Sultan Of Turkey Is obliged to have 1896
suits Of clothes O year ho mover wears the
same garments twice.


ATTORNEY. GENERAL YouMANs, Of South
Carolina, arrived In tho city yesterday, and II
registered at Wormley's.


A FULL length portrait of Nine. Modjesks
has been painted by Carolus Duran at Paris.
The price paid was 5000.


GENERAL GEORGE A. SHERIDAN, Recorder
Of Deeds, has returned from his summer trip,
and resumed his official duties.





MILE. AIMEE is living quietly In her hote
near the Pare Monceau, Paris. She VOWS thai
her days Of foreign travel are over.


Mn. X. J. .MEIos, the efficient clerk Of the
court, who has so long been confined by illness
has almost completely recovered his health.
Ex-Governor AMEs. of Mississippi. son.in.
law of General d. F. Butler, has abandoned
politics, and Ia now butter and choose com.
mission merchant In New York.


BIsHoPs FOLEY, Becker, Lynch, Gross
Moore, Kain and Chatard will be present al
Archbishop Gibbons conservation and install.
lation Of Bishop Kcane, Of Richmond, on the
25th Instant


HENRY WARD BEEcHER and Henry c
Bowen are joint executors Of the will Of Mis-
Mervida Wood, Of Brooklyn, just deceased
Tho will was made In the loving days 0
twenty years ago.
AFTER twenty-five years Of unbrokcn ser
vice as the Washington correspondent Of tn
Springfield Rcpub!ican, d. W. bartlett resign
that post 10 become American Secretary Of tn
Chinese Legation at Washington.
STANLEY MATTHEWS and Senator Lama
have Just been made members Of the Londoi
Golden Club, before which famous"" Is gener
ally written, but whose modern achievement
appear To consist in giving dinners and dis
tributing tnolaSscs candy."
13_1878-09-27_p1_sn82014805_00271740347_1878092701_0942,The daily gazette.,01,1878-09-27,p1,,,"been nearly self sustaining, All, s3ifo VI
the parties he had been talking said tnat
before they would see the institution go
down that they would be willing to con-
ribute towards it, He thought the Coun-
Gil had better not let it go down but try
1t little while longer, and if there Is any
| thing wrong going on there, try and cure
the disease.
Mr. Taylor, said he was also very
much surprised at the resolution Delng
offered, and be would move that the mat
| ter be laid on the table for one week.
Mr.. Norton, wished to know what
great benefit has the Hospital been to
| the citizens of Wilmington. The advo-
Gates of the institution say that we ought
to have such place for strangers In case
they come here sick or get hurt here. He
thought they had better look after our
people first, as charity begins at home.
The place had been so far Kept up for


persons who could go there and pay S3


or 81 per week board, and he wouid IKE


to know what poor laboring man IN this


city could do that. He contended that


the building had not done as much good


as it had cost to keep it up. The building
is not adapted for hospital The rooms


for the patients are so far away from


those of the superintendent that a paueht


might might die and the official know
nothing of it, until he visited the room IN


the morning and found the man dead.


He was in favor of having hospital for


our poor, and send them there whether


they could pay SO per week or not. II


we want to benefit our poor we had bet


ter take part of the money that 1t now


takes to run the institution and establish


a dispensary, where the poor coulu go


and get medicine free. He had been in


formed by large number Of physicians


that they would give one hour free every
day if such an institution was establish


ed. He had been informed on good au-


thority that it cost S25 per week for each


patient that was sent there.


Mr.. McGlnchey said that two years


ago he had conversation with the nurse


at the hospital, and from that conversa-


tion, he came to the conclusion that the
way the institution was conducted was


nuisance to the city. If it was conduc-


ted the same way now he was in favor OF
abolishing 1t.


Mr.. Guthrie, said he could not under
stand why the gentlemen were surprised
at such resolution being offered, as he
had informed them that he was going TO


introduce it. The had always thought the


institution was nuisance land thought SO
still He promises of the citizens to con
7 tribute towards the support of the lnstl.
I tuition had amounted to nothing as not


one cent had been so contributed. In
order to show what the institution had
> cost he would offer the following figures
Amount appropriated, $1,000; salary Of
? the superintendent, 5000; physician, S20O
gas, S100; interest, 81 ,0o0; making tota


of SO, ,880 Since the institution had been
: started there had been on an average u
l 26 patients per year, and as 1t cost 81;
per week to run the institution, each pa


t1ent would cost $50, when on the othel
!, hand they could be kept at the Aims
. house, and attended to better, at Sl5'
q per week.
s Mr.. Lynch next spoke in favor of thu


in-titution, In very excellent manner
o After further remarks by Mr.. Guthrie
,, ! and Mr.. Norton, Mr. Taylor renewed hi
motion to lay over for one week, whicl
4 4 motion was adopted.
Mr.. Paynter called up for third read


ing his ordinance to abolish the office o
J, Purveyor, Mr.. Taylor being in the chail
Mr.. Chandler opposed the ordinance
/ he thought the office OF Purveyor yer,


limpor ant one and that the Office of Re
j. gistrar might be abolished more consist
T. emily.


o Messrs. Paynter and Norton favored


the ordinance, saying the Chief Enginee
d could easily attend to the duties now at
l. tended to by the Purveyor
If The ordinance then passed by the fol
r lowing vote:


Ayes-M essrs. Conrad, Evans, Guth
1t rie, Hart, Huested, Knight, Lynch, Max
IS well, McGhnchey. Norton, Paynter
10 Nay-Mr. Chandler-1.


On motion of Mr.. Lynch, Council pro
ID ceeded to the election of Superi intend
4 ent of the City Hospital. He nominate
10 VIM. I'll. Lee, who was elected, recelvln
n 10 votes to blanks.


"" Mr.. McGlinchey called up for thir
ID reading the ordinance reducing the sals
l. ry of the Chief Engineer of the Wate
at Department from ST 200 to 81 600.
I'd Mr.. Paynter said he was not prepare
III to vote for the bill, as Council had jus
e. passed bill increasing the duties of tn


Chief Engineer and he thought $l,N
De little enough. He did not think Councl


could get competent man for the pes
le ton, the salary being only 81 900, an
3, he could demand more salary than tina
st anywhere else.


an ton, Maxwell, and Lynch, the two form
nd er opposing the reduction and the iattt
ng favoring it,


in The ordinance then passed by the fo


lowing vote:


n AYES - Chandler, Conrad, Evan
ng Guthrie, Hart, Heusted, Knight, Lyme
ng McGlinchey, Rowe, Taylor and Tow


send-13.


,er Nays-Maxwell, Norton, Paynter-3
te ORDERS.


Ia, During the vening the following orde
III were directed to be drawn:


be Ibe Elizabeth Taylor, $210.O1, interest du
nc nc Eliza A. Cleaden, $7.20, for State ta'
n1 n1 J. T. Heald, VIM. McCaulley and Franc
IL"" Barry, to pay sinking fund of $4 ,OO9, d.
..r on October 1st Mrs. Alex. Montgome
IHi ;t S25 Henry Feldmier, SIS ; William Coo
ve ran, 50; Geo. Robinson, S5; Hiram
NO. NJ oore, $136.67.


,sse Adjourned.


led"
23_1878-09-27_p1_sn82014805_00271740347_1878092701_0942,The daily gazette.,01,1878-09-27,p1,City Council.,,"| LONG SESSION LAST EvENING-A PRO-
POSITION TO ABOLISH THK CITY HosPI-
TAL-A SUPERINTENDENT ELECTED-
THE OFFICE OF PURvEYoR ABOLISHED
| THE cHIEB BEGINEER's SALARY RE-
DtCHD TO $1,000--A LIVELY DEBATE
AND LONG SESSION.


City Council met last evening, and did
| not adjourn until after 10 o'clock, owing
| to the large amount of debate over
resolution offered by Mr.. Guthrie, to
virtually abolish the City Hospital, and
| the ordinance of Mr.. Paynter abolishing
the office of Purveyor in the Water De-
partment.


The Street Committe, on the petition
of Caleb Jackson, asking to have the
south side of Twelfth street, between
West and Washington, curbsd, paved
andguttered, made favorable report.
Estimated cost, SIG.


| The same Committee made similar
report on the petition of G. B. Guyer,
asking to have Wilson street, from Ninth
to Tenth, curbed, paved and guttered;
estimated cost, $500. The reports were
adopted.


The Water Committee reported ad-
versely on the petition of Trump Bros,
asking for an extension of water plpes to
their factory.


The same Committee m ade a favorable
| hOPPhp oh buC pCtltlOu VI ~ -'A ""
Coy, asking for an extension Of pipes on


Front street, from Franklin to Broome;
esti mated cost, Sl70. The reports Were
coneurred in.


The City Treasurer reported 81 ,140,09
in tank, to the credit of current ex-
penses; paid out on draft of Water Com


missioner since last report, $1,208 81;


total to date, S119, ,712 40.


The Chief Engineer of the Water De-
I rtv tnI in. hi


plOy for the week ending September ""a;


pay roll, Sl77 80.


The Street Commissioner reported %


men, double and 2 single teams, in his


employ for the week ending September


2lst pay roll, Sl5l 96.


: The following petitions and communi-


cations were introduced, read and re-
! ferred to the proper committees.
From +. b. f. Miller, asking that he
be paid 1920 for damages done to his
cellar while the city was Strengthening
, Shipley Run.


! a. E. & S. Newlin petitioned for 8
lamp on Wollaston street, between Sew
, enth and Eighth.


The sidewalks on Conrad street, be
! tween Van Buren, and Harrison, wert
, asked to be paved, curbed and gutierrez
, by T.. J.. Ford.


Phillip 2. Tyre asked that water pipe


be extended $50 feet on Gilpin Avenue
. | between DUPONT aud Clayton streets.
: Adam Christmas asked that he b.
| granted license to cleanse cess-pools b,
t the bucket system.


| Mr.. Chandler movod that the commu
| nidatlon be referred to the Board o
> Health, as that was where it properl.


belonged.


8 Mr.. Norton, who offered the petition


wished to know that if it was referred tt
3 that body VIII -ther.ft would reacted upol
2 or pocketed like other communication
r that had been sent there.
r Mr.. Lynch said the proper course t
J. take was to refer it to the Board O
3 Health; but there had been several sue
4 eonmuni cations seiat there and no aotio
/ hal been taken ON them. He was j.
5 favor of the bucket system.


Mr. Norton said if the matter was re
r ferred to the Board of Il ealth, he wante
0 that body to make report to the Coun


Gil


Mr.. Paynter moved to amend the me
ton, that the Board of Health be request
ed to make report to the Council. Th
4 motion as amended passed.
l. In order to start reading room an
i library, John McSorley and others pet
:, toned Council to grant them the use G
Il tho second story room in the Old Aca
y DENY in the Ninth Ward.


The ""bucket system"" was again brougf


up, by petition from James William
and others, asking to begranted license
1.-The communication shared the same fat
n as that of the former one.
A long communication was receive
lr from B. J. McVey, candidate for Ii
Vt spector at the last City election in tn
ID Eighth District, Fifth Ward. The con
o. m lnication sets forth that he was legal
q elected by the qualified voters of the sal
~ district and that the returns were falls
~ fed by the election. He prayed th;


Council would recount the ballots, an


gI ant him hearing. The facts set fort


in the communication were sworn to b
II fore Esquire Brady.


n Mr.. Guthrie moved that the matter
* referred to a committee of three.
G. The chair called the attention of I'll
le gentleman, to the ordinance on page
e. which proves that in case of a conte
at ""lhe City Council shall appoint da
rs not less than ten nor more than hftet
at days from the filing of such petition al


affidavit, for hearing and determinil


the same, giving, public notice thereof


two newspapers""


Mr. Taylor then moved that City Cou


ell meet on Tuesday evenl
Id October 9Th for the purpose of heari


the case. The motion was agreed to.
IL On motion of Mr. Guthrie the prop


officers were authorized to have a no
F OF S2O, 900 discounted at 90 days.
II Mr.. Guthrie gave notice that he wor
ms offer at the meeting, an ordinance to ]
W. neal an ordinance, providing for t
Superintendent of City Hospital. i
Dr. then read the following preamble Al


resolutions:
,r. WHEREAS, The City Hospital afl


five years of existence is found to be


tie needed and unnecessarily expensi'


for the small number OF patients seekl


admission therein;the County Almsho,
ba atfording the same relief to the disabl
nj m Of the city that they could receive in
ds d City Hospital, and,"
67_1878-09-24_p1_sn85042459_00280768996_1878092401_0269,Daily Los Angeles herald.,01,1878-09-24,p1,Th~ southern scourge.,,"MEMPHIS, Sept. 23.-The fever
has made its appearance among
the children at the Leath Orphan
Asylum, situated about one mile
north of this city. or the forty
inmates seven have been taken
down.


NEW ORLEANS, Sept, 23,-Tbe
Howard Association reports to-day
a total of 374 cases; the Young
Mems Christian Association, AZ
new cases


NASHVILLE, Sept. 23.-Dr.
Thomas o. Summers returned last
night from Memphis. He says the
fever is leaving the city and spread !,
ing out into the country.


Lynched.


NASHVILLE, Sept. 53.-A special
to the American from Athens, Ala,
says that last night about11 o'clock
a crowd of men of about one hun
''-r| rode into town and. fore
Hs t4sa iailor to deliver the
KaFs ~ nj q iail. took therefrom"
4_1878-09-24_p1_sn85042459_00280768996_1878092401_0269,Daily Los Angeles herald.,01,1878-09-24,p1,"Los ANGELES TUESDAY MORNING. SEPT ""a. 1878",,"on tne night OF the 7th. The crowd
hung the culprit to a tree on the
spot where the murder was COM
mitted. No fears of lynching had
been entertained by the authorities,
and the matter was conducted so
quietly that but few citizens knew
that the man had been removed
from the Jail till this morning.


wasm weather im N s,n phis.


MEMPHIS, Sept. 23.-The wealth.
er has turned warm again, which
is favorable to the spreading OF the
disease.


More Poiisiont Tro ubIes south.


NEW ORLEANS, Sept. ga
special to the Democrat from Cou-
shatta says that yesterday the
Democratic Convention at Match
itoches nominated candidates. The
assembled negroes under the lead
ership Of Blunt, Breda aud others
came in force, making incendiary
speeches, threatening the Conven.
tion and causing its adjournment,
which created considerable excite.
ment. Armed bodies of negroes
fiocked into the town. Blunt was
arrested and a dispatch has been
received from NatcEitoches calling
for assistance COu-hatta respond.
ed promptly. The country is
armed. At this monieit firing has
commenced on pickets aud one
negro is reported killed.



\ Day of Illuminated"" and rrayer.


MONTGOMERY, Ala, Sept. 49,
Governor Houston has issued a
procla lamation making October 81 q
day of humiliation and prayer to
God that the pestilence may abste
in the infested localities, and that
other States be spared.


A BRUSH Missions De6rd.


CALCUTTA. Sept. 23.-An officer
of the Ameer of Afghanistan at
Alemusjid refused to allow the
British Mission to Cabul to go
through the Khyber Pass, aud
crowned the heights which COM
mand the Pass with his followers.
After a three hours interview with
the officer, in which he was warned
that his act would be regarded as
the act of the Ameer himself, Ma
jor Cavaznard, commanding the
advanced escort OF the Mission, re-
turned to Jamrood, and the Mission
has withdrawn to Peshawun.


Nu~cios Co be Made Cardinals.


ROME, Sept. 23.-At the Consis-
tory, to be held on the anniversary
of the election of the present Pope,
the Nuncios at Paris, Madrid and
Lisbon will be created Cardinals.


General TOdetbea ~s AdrsnaOpIe,


ST. PETERSBURG, Sept. 23.-'
General Todelben telegraphs the
Gar that he was received at Adri-
anOple by Mussulman, Greek, Bull
garian, Armenian and Jewish cler-
gy, who requested to express their
gratitude for the protection the au-
thorities had afforded them. They
stated that such order and justice
had never before prevailed as dur
ing ale occupation by Russian
troops. Adrianople was illumi-
mated on the arrival and departure
of General Todelben, and the gates
OF the Mosque bore the Czar's ini-
tials."
51_1878-09-24_p1_sn85042459_00280768996_1878092401_0269,Daily Los Angeles herald.,01,1878-09-24,p1,gus Angetss Aerala,,",.n,,,shc.i every morning except Mon


day,


by -
.,.blEIoH ID. LYNCH"
34_1878-11-14_p1_sn84022374_00332895370_1878111401_0192,Ellsworth American.,01,1878-11-14,p1,,,"OPPOSITE REVERE iOGsEl
Sent o. Wall On receipt Of Price. 81.
rrIE untold ml<sTicE that result from iudlscre-
L lion in early lite may be alleyiated and cured
Those "" ho doubt this assertion should purchase
the new Medical Work published by the PEA
BopN MEDICAL INSTITUTE. Bosion. entitled
The Science OF Life. or >el-f -fTcscf alton tN'
haustcd Vitality, Nervous and fhysieal Debility,
or Vitality impaired by ,he errors Of youth or too
close application 10 business MAY be restored
and manhood regaIned.


Two hundrelth edition. revised and enlarged
just published. II IS standard medical work
the best In the English language, written by
lhysician of great experience. to whom was
a~ ardrd a gold and jewelcd medal by the Nation
Al Medical Association IL contains beautiful aud
very expensive steel plate engraving, and more
than % valuable prescriptions for all forms OF
prevailing diseases, the result OF many years OF
extensive and successful practlcc. either one Of
which Is worth the price Of the book $40
pages. bound IN French cloth.


IN asihor reicrs. by permission; 10 30, ;
fisiihE Fi -.!'9cn rtc,'den;; '"" r,ixf I>S9AHAH u
GlCNTT. NJ. pa. J. DoFCET, NJ. u, Il. II.
KLINE. vi. u. }. Il. HOLtOMB, NJ. IL, y. Il
LYNCH. NJ u, and VI. K. o'CO>NLLL, NJ u.
ia uliy nf The Philadelphia University OF Med
iClue and surgery also the faculty Of the Amer
loan Uniyer-ity Of Philadelphia. sl-o Hon. L.
BIS>ELL. VI, D.,rresideni OF the National Med
cal Association


More than a thousani criticisms from the lead
ing Poiucal. Literary, >cicnudc, and Religious
Prper- have = oxen IA the highest terms Of the
"">clcncc oi Lie"" and they all pronounce u the

guagc.


III, London Lancet .ay-. 40 person should
be without this valuable book. The author l.
mobile hentfactor.


The Book Tor young aud middlei-sged men to
read just now. ls the science of Lie, or sell
Preservation. .'-RcI ubiCAu Journal.


The Science % Lie l. beyond all comparison
the most extraordinary work on Phvsiology ever
published - Ioslon Herald.


Hope nestled tn the bottom OF Pandora's box,
and hope plImes her winEs anew. since the i-su-
INK OF these valuable works. hF the Pea
body Medical Institute. which teaching
thousands how to avoid the maladies that sAp
the citadel of lie - Philadelphia Enquirer.


II should be read by the young, the middlcd
aged and even the uli.""-Ncw York Tribune


We earnestly hops ihat the book Science of
Lie will dad not only many readers. but earn
c-t disciples. ~ ines


An illustrated sample cent 10 all en- receipt OF
siN cents Tor postage.


Address ~. "". II PARKER, No. : BulnHch
-. Boston. who. a. well the author, NAV be
ooU-u,ied on ali diseases requiring sGll and eN-
peusuce.


oftce hours-sA 4. n to Z. NJ. ly!"
11_1878-06-29_p4_sn82014805_00271740347_1878062901_0629,The daily gazette.,01,1878-06-29,p4,"SUMNER RESORTS.

Yellow Sulphur Springs,


Montgomery County, Va.",,"The most elevated and coolest resort in
the state Will be opened the lot of June
under an entire new managen The
elite OF Baltimore, NV Orleans and other
cities expected. The beauty of this place
and its widely known medicinal and cura
tive powers ensure health, pleasure and
happiness, and are consequently always
well patronized. Every rational desire
and amusement 10 be had here, which, to-
gether with The following extremely low
rates for strictly drstciaSs table, offers la
ducements unsurpassed:


Terms per day. 90
ItI Wtth. ..lz OU
fOur Wttks.. .................. .'fu w
Passengers leave the cars at Christians
burg, 80 miles west OF Lynchburg, without
change OF cars from Baltimore, 10 hours
from Baltimore. Leave Baltimore at s. 10
z. M, get TO Springs for Breakfast; or
leave at 4. 40 A. M. and reach Springs for
supper same day.


RICHARD CONTEE.


A. c. WHITE, Manager. je26-3w"
22_1878-04-30_p8_sn83026413_00212475427_1878043001_0253,The New Orleans daily Democrat.,01,1878-04-30,p8,"B. W. A..

THE FLAG PRESENTATION YEsTER-


DAY AT ST. PATRICK's HALL.",,"of Washington Artillery marched out OF their
arsenal and through the principal streets to
Lafayette square The occasion was the
presentation Of their old flag, which has been in
private hands for many years, and has Just
been restored to It's original beauty. Aftera
dress parade in the square. in which the bat
talon attested their proficiency in drill, under
the command Of Col. Owens. marched into st.
Patrick g Hall, where largo crowd Of invited
guests awaited them. On the platform were
Mrs Putnam and Mrs Ealnr, who thirty years
ago presented the same flag to the battalion.
while around sat Gov Nichols and lady. Gen.
W. J. Bshnn and staff Col. Meyer and limo Off
cers Of his regiment, Surgeon Warren Stone,
Louisiana Field Artillery; Cen. John L. Lewis
and Col Ricardo Cespedss of the Cuban army.
The battalion formed three sides Of u hollow
snuara officers In tho centre with the color
guard. Senator Rpof1ord advancing, addressed
the command Hs follows.


The ladies' who contributed to the renovafi ion
of these old colors request me IN tnelr name
and behalf 10 present them to the battalion
cious for such q ceremony; tlrst, because the
two ladies who more than thirty years, ago,
present on this platform to participate IN an
other presentation OF the flag. in whose defense
their brother the lamented hpearing- sa""rl-
feel his life on tho .hirfeenh of December.
1862 upon the immortal heights near Freder-
icksburg: and eecondly. because YOU sir, are
still here to accept the rejuvenated eolots on be-
half of tho Washington Artillery. with whose
name and fame your own are closely Inter
twined from tho BEGINNING OF the war with
Nj. xico TO the present hour.


THE BATTALION


has tho distinguished honor of being the oldest
and probably in the Southern States.


Keorganized in February 1910 the Washing,
ton Artillery became tho right flank company OF
Gen Psrsifer L. Smiths celebrated regiment, or
rather legion. Il embragng intanry dy and eaya al
X as Ws mns legion was called
Under q re1uisition from Con. Zachary Tay-
lor mt the outbreak of hostiliies, the Wash Dg
ton Artillery volunteered Its services, and pro-
oeeded with its battery of six bronze six pound
ers to Corpus Christi, where they remained in
service for three months.


| Under reluisition upsn Louisiana for n
brigade Of four regiments Of infantry for cor
vice against Mexico. Smiths Washington regi, :,
ment volunteered ard was the ilrsf rog,mep OF
sifer L. Smith. being promoted to be- tenera ot
brigade, you, sir became Colonel OF the Wash
ipgton Regiment. of which the artillery was
Company A. The regiment retaained IN ser
vice under Gen. Taylor till the expiration Of
the term for the enlistment of volunteers.
After tho Mexican war the artillery company
kept up its organization under various com
manders. and at its own expense, some
times dwning +"" VERY small a is 9W9Sr aways
the case with volunteer military bodies
in time OF peace. Gen; Tracy at ono time
w""s ssesd %R"" w the sS
mature explosion Of a cartridge. while he was
superinteDding the firing of asalute upon T. the
levee After that the company languished till II
contained but thire mombers when. carl
in 1857. Col. Walton was elected captain. II ut,
terwards rapidly Increased In numbers and
improved in drill and discipline, SO that at the
outbreak of the war between the sections II
was looked upon rs already ripe for efficient


1T WAS FIRST CALLED


~ pder ia anti nf the Stint
aud sent with four or five other companies. nj
under command Of Capt Walton to take p pos
Baton Rouge. which was promptly surrendered
to them by Major Haskinaa. with all the ORDNANCE
and ordnance stores. This was on tho twelfth
Of January. 1861. Upon its return from this ex
pedition the Washington Artillery company in
, creased In membership 50 rapidly that 1t was


formed into battalion ,d,s9 Of tw9 companesi
: ninth of February, 1861, when lts presen


Colonel; "". NJ Owen was commissioned adlu
'''ie Need [ renaptuiate. in this presence th'
events that followed2 Time would utterly fai


me. and it woull be useless now as we'll as i'm
possible to reote the strange. eventful histoI,
of this battalion from that date onward. 1t |


stamped upon the recollection OF nearly nj
who hear me II has become part and parcel Q
, the history of the country during period 0


alternate agony and glory. such as has beer


seldom oaualled in tho history of the human
race itself.


} suffice it to say. In general. that the speck o


war. at frs no bigger 'hHn mans hand grow
T and spread until it blackened the whole over
archipg sky, This battalion. on tho third u
Nav. is61-then increased to five companies
/ with six con guns tennered Its services for thf
war to the Confederate government, was nc
cepted and four companies Wero mustered int
serviee in yonder square upon the twenty SIKH
of May. ,--.,
} followed as If It were yssterday the impressive


service Mt Christ Church. wtler The flag pre-
scented by tho adiNs on the twenty second o
p. brunry previous through Sen tor Benjamin n
received lis benedicion; tho address of Dr.
: Palmer next day from the sips OF the City
: Hall the march to tho Jackson Railroad depo
t amidst dust and sweterlng heat: the ovation
nil uIOng the march I'd at tho depot, and tn
farewell (how often n last farewell y to tho gnl
liant officers and mon who then departed to tn


First to Lynchburg. then to richmond. an


then, with scarce breathing M spell to tine bank
, twenty first Of July. tho battalion received it
baptism of FIRE. and established it's fame TO
, evermore Thence forward


FOR NEARLY FOUR YEARS.
to the end Of the war. its history has become


mari, of tho history of that memorable struggle
a The main body Of the battalion served In mos
9 of the noted mpagns OF the Army OF North


virginia ! m vrxna bs ana Marydhh If the m
= mortal Lee and distinguished itself upon man
g u well fought field: especially at Frederieks
burg Rappahhnnock Station and Sharpsbur
4 were its services conspicuous.


t The Fifth Company. that had been left in Ne


Orleans was afterwards sent to TenDetsee FIR
@ under cOIuIndhu ""l uouEt1oi thhu 'noh VI ~
y comb This company in that department. an
t- In numerous and arduous campaigns, adde
d new u4tre to the name of the Washington Al


tillery""


""a It would be preposterous. In the time appr'
n | nriated for this remony, TOR me to attempt
d describe any of tho marches and battles an
ia work In the trenches In which this comman


participated, or to particulartze the meritor


,Ius services and Sacrifices of the individu


members of the command. It is enough to 81


that their mus .ter-roll is roll OF honor; tn


each of1ic + and man felt and still feels that


was an honor to belong to such n comman
40 that they did their duty from first to last rs me
II and sol ies; ana that they look. and have
~ ,mr right to look upon the record the batalif
a. made in the late war as priceless inherthn
for themselves and those who are to Bucce


them.


80 We whom battle spared or Scared.


Safe sheltered now from disregard


Harxen to England's blind old bard
II, Peace hath her victories.


""a Aye, victories that are sorely needed in the"
84_1878-08-08_p2_sn84020109_00237285190_1878080801_0451,Nebraska advertiser.,01,1878-08-08,p2,Unclaimed Letter List.,,"The following is a list of letters re-
naming in the Post Office at Brown
vile, Nebraska, for the week ending
August 3rd, 1878, which, if not called
will be sent to the Dead Letter Office :
Chambers Mrs Mary lAIassengale. Mr.. NJ
Cass, Mrs. Jane II. NeWcOmD, Ihonas'
Chapman w. \. Peters, John
Campbell j. C.. Price MISS Jenny
Cook Mr. Al Runyan, hIr. L. ID. .
Garrison. j. Il. StlndtZ, Martin
lido, ID. ca. Wood, +. IL.
Lynch, Miss Jessie, J. Weikle, Philip w.


Persons calling for any of the above
letters will please say advertised.


T. e. HACKER, P. NJ."
