article_id,newspaper_name,edition,date,page,headline,byline,article
48_1844-07-27_p3_sn83030213_00206530200_1844072701_0403,New-York daily tribune.,01,1844-07-27,p3,POLICE OFFICE.,,"FORGED LOTTERY TICKETS.-For some day 5
past investigation has been going The Lower Police.
relative forged tickets purportng be tickets the Poke
mUke River Lottery OF Delaware, bearing the numbers OF
prizes lately drawn ard .cned C. Lynch the mother OF Mr.
4 K. Lynch, of this who the agent o the concern:
Officers Cockeir and B-enan have arrested iour
being concerned the fraud attempted 10 be pfactcd on e
public VIZ L. Strong, OF No. SS Nassau street. the
gaver OF plates Robert Macoy the printer o the tickets
and cooied naulcd Joseph Holden and Jnme Webb
who their endea aesucate the tickets at
the cthces U MessTs. Marsh Futon street. and Butcs, IN
Greenwich street. Exchange Brokers ne signature OF e.
Lynch. sad. affixed 10 the forged papers by the notu
Colonel Wnired. who at large. Strong and MacOy
held To ba IN the OF Sp euch, 10 answer! and the
two coorcd men fully committed Tor tral


BURGLARY.-Bcnja jamin Walton was arrested and
committed tor being found the store OF Mr. l.. "" Hustled,
Of Barclay and Greenwich streets this morning about
O'Clock. with the intent TO steal clothing, &c When TIE
ws,chman discovered HIM lie made his exit through fan si
but secured.


ANOTHER BuRGLARY.-A man named ohm Lamb
arrested and fully committed prison. breaking
the office OF Mr. Israel +. Sword last night witt, intent PUN.
der.


LARCENY.-John Hart was arrested and commit
ted for stealing rings &c from James lordern No
james street.


FRAUD-A perssn named George Morris was ar
ie,ed and held bail the s0 the comp
Mt Johu j. hlue,tod, oil No. - "" all charges
hun with deGudng hun Of 500 by !nse re,euceS On the
Eth OF March Mr. X lent Morris 500 nnd took hs
the 30 days. also the transte; OF 10 casks OF cheese
stored No. IS Water street, collateral security On the
coming maturity dishonocd and the cheese
found TO have been sold or removed"
13_1844-10-30_p1_sn83030313_00271742903_1844103001_0508,The New York herald.,01,1844-10-30,p1,,,"that time IN New York--lives in 2s Grand street.
PETER Roqugr Witness, Daniel Hine-Known him
years-resides in s7th street


wiLL,AM HAnrER-witness, Mary Jenkins anne into
this country under slives in Goth street. ID Avenue


DomrAss BERa-Winess, John Hellwaggin--R Resides In
81 Courtlandt street


FnEDs SGlLMAs-witnes John Helwsggin-Knew


PnnIr HARrr- Witness, George Linden-Know him
years-lives at Ia I'd street


JoHr 8. MrscESrHALL-Witness Frederick Msrcen-
thall-Known him here more than eyears-residss Ia N
York.


FREprRIoK KMERcErrHAIL-W Witness, John Mercer.
thallKnown him in the United States more than years
we stand in the relation OF father and son


BERNAAp GuILELM-- Witness, John Ferret-Known
him years-lives in New York.


JoHr McGEcHAr-Witness Edward McCsoe-know
him have been years in this countryresdss N I'm
ward.


Thomas H. CoprIss--waness, Thomas Blackman-
Have been in this country l6 yerrs.


oEoxcs PRusLEE-Witness, John Hnrs-known nim
more than II years-he has resided IN the city all that


DANIEL .MeGKArH-witness, Edward McCsbe-Re-


JOHN 'HAsSnL- Witness. George Presslerl los Houston
street.


JAMES Bsows-- Witness. Henry Lockhart-Know him
to have been in this country yenrs-lives in William


MICHAEL o'NEAL-witness, Charles Mauhews-Has
known him to reside in the city during the greater part


Joss wrLIIAMsos-witness Thomas Morgan-Lives
in New York


JAMES Witness. John Haven Heve been in this
State upwards Of nine years; lives at 743 Broadway


EDwARp WELcH-Witness, John Haven Resides at TAB


MAclLIs Boo Witness Adolphus wold-Knows him
more than hvs ears he s seaman but always sails un


JOHN BgAcoN-Witness, John Hansal lz-Have known
him TO be five years in New York.


JOHN DErz-Wiiness Jacob Kline-Known him eight
years; resides in 18th street. sth Avenue.


GEoRGE HoMMoN-Witness Gotifred Schebel-know
him have been in this State since 1898; lives at 262


PArRIcx Witness, Hugh Dohery-Know
him to have been New York than six years. lives
at the corner OF Gay street


MATTHEW BARRERET-Witness, Michael Walsh-Lives
in l6tl street.


DArIKL KARR-wtness. Thomas Karr-Lives in New
York


DANIEL RAyrEnrr-witness. Thomas McKnight-Lives


PH,LIr Witness, Ann Bray-Know him ""a
years; resides at l47 Crosby street.


ERAsrus Witness, William Downs-Know
him six years; lives In 2l2 Madison street


JAMES MoKEsSA-W Witness, John ALTERNATIVES IN


M,cHAnL KAvArAeH-Witness Peter Kavanagh-Know
him seven years; resides in New York.


JOIN CAsEr-Witness, Richard McHorsy-Lives in
HsrRrcx GRorH-Witness Frederick Auu-Know him
Ave years-Lves in New Yew York.
JOHN s. w. Kirc-Witness, Mathew King-Lives at
DANIEL BoHrERT-Witness, Sebastian Kohltheph-
Known him for 10 years-Lives in New York


JOHN RrAN-Witness, Patrick Evers-Have known
him to be In the United States more than years-Lves


JAMES MoHEsEy-winess, Patrick McHeney-Lves
In New York.


JAMES WILLIAMS Witness, John: :Pears-Have been
siding in the United States since 1892.


LAwxEscE ONrAL-witness James Fitzpatrick-Lives
JoHr McDERMoT--W Witness, John Murphy-Kown him
IA ars--Teside at Cold Spring
CHARLrs S,rTH--W Witness William Hawk-Know him
more than years, during three Of which he on the
Brazil station In u. =. ship.
THOMAS LALLy- Witness, Patrick Casey-knows him
yeara-lives in DrooKlyn.


WILLIAM BRADLEY-Wness, Thomas Bradley-lives in
Brooklyn


him TO be in this country more than years-lives in
Orange county.


JONI HARLEy-Witness, John Barrett-know him 0
yearshas been in this country since he wa year old


THOMAS DUFFEY- Witness Janes Dufiey knows him
than 5yearslved in Albany last year but he has
resided more than years In this country.
MARTIN WHIrE--Witness, Stephen Donohoo-has been
years last Augut


JAMES McCorrEi-Witness, William Bradley-know
him TO have resided in this state moro than five years
SAMUEL McIsrosH-Witness Charles D.. Wilsen-re-
sides In Maiden lane


JAMES Witness Charles Craron-has been here
more than 6yesrs--resides in Brooklyn.
WILLIAM BKRnr-Witness Thomas Lynch-has known
him more than years-resides in Third Ward.
Thomas LrrcH-Witnsss, William Berry-know him
10 have been in this country since April sss-resides in


JOIN CLARK-Witness Thos. Gearen has been in this
country years-resdes in William street
Before Judge Ulshnher.
Ocr 29.-Bnrnard Prindie jacob Surge and Holmes
Tappan-Ths action Of trespaSs the case TO
OF $5Ss alleged TO have been loaned out by
plaintiff Tor the use and benefit Of defendants whilst in
their service as sea captain 1t appeared that the plaintiff


in his capacity captain in June last went 10 New
p y ss Gr the Z.
he he returned after absence OF three months,
and brings suit to recover compensation for loss Of time
and service for period OF three months, at 500 per
month""; and for board whilst residing at New Orleans for
hysve days at 50 per day also for passage money to
aud from Orleans to New York. The chief ground
ieepce pu, was, that there noher pend
ing between the parties which being settled and
cept bSing obtained from the plaintiff 1t was commended
amounted to receipt In full.
Thejury will render sealed verdict this forenoon


Judge U1shoefers Deesnon in he Of Henry Coul
| Ter against Thomas Mcyadden 4 Co., gipen Monday 7h
October ls44-st The plaintiff has execution levied,
and the property repevned and he still proceeds un'
der the fraudulent debtors act This he has right to DO
until he has all the defendants property until he has
undsputed property sufficient TO his demands.


I'd, There proof Of binding agreement plain
sufficient, especially when the stipulation in writing was
only for 90 days. and when Brennisens written acknowL
edgmept that planth IL entitled to the pianos The


Judgment Of plaintiff 10 conclusive against the defendant
| a. TO plaintiffs demand


ID The original fraud alleged in contracting the debt,
Tor which judgment by confession was afterwards obtain
ed 10 immatersl and not available after long delay,
and after Judgment confessed and accepted as for pecu
MARY sdemand. The fraud Is merged or waved.


4th Whether Brennisen persists in claiming the pin
nos his written acknowledgment 10 Of
no avail 10 defendant who ough. considered this
before he confessed judgment 10 plaintiff.


5th witness may be- mpeached but the affidavit of .
party to former proceedngsi in his fsvor comPe.
tent But granting that the affidavit Of party may be


mpeached In such case, still when some witnesses i'm.
peach and others sustain him the competency Of the a
f8v IL not destroyed ath0uRh the cegfee OF creo 10 DE
given may depend the circumstances in proof cor.
roborafDg or sustaining such affidavit


sh The plaintiffs proofs sfactory that the de.
endsnt has property which he rauduleny nceals and
uDjustly refuses to apply to pay the plaintiffs execution
| Wien a plaintiff makes cut such case against de


ndant hes been made out in these proofs the defen
dant must show what he has done with the propertysay
watch, seal, chain, &c A defendant must show wha,
disposition he has made and when he as to all and
refnses himself to answer, he mus, be committed The
legal presumpons are against him. The PLAINTIFF case


suicimly made ont and supports the charge that pro
pery stated in the accusatoy papers ought to be applied
to pay the execution.


7th The defendant by successfully disprovng some
Of the plaintiffs charges does not screen himself from
| the Others especially when the defendant might have
heeu sworn himself hut refused The plaintiffs general
character for truth makes difference because he has
produced ufcient proof apart from his affidavit
that defendant refuses to apply property TO pay plain
Il tiTa execution


Upon the whole have not the least doubt from the


testimony that defendant fraudulently refuses TO apply
his property 10 pay plaintiffs execution, although TO"
23_1844-02-27_p2_sn82007022_00393342882_1844022701_0100,The Arkansas banner.,01,1844-02-27,p2,",,,no,,-,. From Ms wasAingts,",,"The Richmond Enquirer brinns ,, news from the State Conventiog sI Gordon was appointed president = < Hunter, Joel Holleman, Thomas Slas uel E. Goodson, vice presidents Y,s S| Ritchie, secretary ; John Lynch. a,.;

 Hon. John s. Barbour, Col. Hopk ins as's' N Wallace, and MT. Hoge, deliverea' N N and eloquent addresses on Tbmsa'

 the next day, the committee annaa ""

 the purpose reported the followiprss irsa' 'l' ticket: ~"
40_1844-03-07_p3_sn83030213_00206530194_1844030701_0563,New-York daily tribune.,01,1844-03-07,p3,,,"CLEARED.
Ships Remittance, s;by, New Orleans, Ne;nilh Walsh;
Liverpool Grinnsi Mnturn & co.
,Brigs Moon, Hayes, ChsrIeson Durham Dimoo Isaac
and NJ Pla Catherine Fraser, Curry Liverpool, Elwe
Co; Johannes BtonE. (Hanovean) Bonjee, Amsterdam
Weisser


schIs Lynchburg, Mathews, Richmond, Allen s PaIson;
Mail franklin. Boston."
2_1844-06-15_p1_sn82016488_00513688040_1844061501_0261,Arkansas intelligencer.,01,1844-06-15,p1,": ArrivaIs at one s.IIA NcER HousE.,,

VAN BUREN,. ARK'5. SAIUasSsann' UsS an Greek % N."""" NE la",,"Nv srosi-intinate and capbu an lal irieso va De
nator from South Carolina, Senator IRON Z si'
banla, and a Senator from Pennsylvania, uniiof a.
"". IN all our unreserycd communlons, strenoH y
adyocated his nomination, as believe all did.


The harsh and ungenerous publications OF the
Ohio delegation, reiterated ard aggravated by Tie
iInpolitic anmadversons OF the Glole, not to men
tlo~ numerous other newspaper assertions oi a
similar character are all unlounded and UNJUST
| never asendeG any caucus, meeting. or other
assembly OF Any kind, where 1t was proposed by
me, or any one, - Sc. aside Mr.. Van Buren. /
nevor heard 0! any such. | do not bolIeve any
such took place; unless .loss TO bo so stigma.
tized as may have occurred since the untoward
manifesIs Of tho Ohio delegation, which no doubt
his provoked Indispensable vindcatien.


am here TO take public sentiment as TO the
Presidency, to mako it E; bat not 10 submit to
capiIoiro dctaton about 1t. Your letter, geat!o-
men, is only one Of many like It which | have ro-
ceived lattery. 1t is the only ono | have answer
ed by any expression Of opinion, and now | 10 il


in setf-Gelcnce only.


Having done 80, thrust satisfactorily 70 all who


will not refuse me the merit of truth, should con-


slider il disensenuous and unmany not to add, that
believe very large majority OF the members oil
Congress have been brought 10 apprehend Mr.
Ciay's election by numerous and Ubiquitous evl
denccs OF popular sentiment, not IN hls favor, bu
from another cause.


| His race with Mr.. Van Buren, which shall g


ia rthest in reputation OF tAa industrial protection
| heretofore the creed oil nearly every American
! slutosmuu, has, 10 doubt, Increased lhe want o
favor which both have always experienced II
| penHSy wanna.


| And their dcplorable coincidence on the mos
| absorbing question II foreign and domestic reIa
| lions, deeply woupds what iltter myself Is tas


maturing lobe The ""clI-nIsh UNANIMOUS pubic VA


on thai continental subject.


| Yes, gentlemen, this country may depend on II


i CRISIS Is at hand when ii VIA be childish and C II
| lninal to be quarretIns about Presidential lncunl
| Dency, actua! o. prospective. Inc Two creates
| maritime powers of the Old world IN unnatural al
lance keeplug what their respective ministers cal
| the right OF search suspended over our commerce


and invade those coasts, by tho most tOrmdabi
}, and trying assreasloh ever lnI!cteu on AHneIic'
| independence.


! UccutuIs sentiment in war was the only ech
of Washing IONS even in peace-that ws mus


sustain our CoIntry, right or wrong, when lof
cisucrs assam u.s.


in tMe crisis now actually upon us, yo'
+ gentlemen, and The rest OF the American pcop
wIll make a President; and !, wllh olhois oi OF
public servants, must submit 10 your choice. NJ
ouy prayer is, tina! he may Uc a man equal to Il
crlsls, nominated al Baltimore on the I'm oi MA
= N u spirit o! patriotic harmony.
c Otherwise, not only war, pesillence, aha ]
I miue. but worse, may be our late. a pa >,
c nov Naliouul bank, rCpudla!inp BanEr
IAc loss OF all our public lands ING n%S,nbiiug debit
. puOnc lands the assum""'!S29Ry in a word all III
r Inc muItlalon OF ""a! IHot OF the GOOD prjnrple.
o worst c''+""' Dlnlaled IN the supremacy G
n o. t' odIlsprlny--a vndicIIve coalllicn.
, l6n these calainIlIes, may God al nd lhe peopl
. deliver US, IS, gentleman, this ANXIOUS prayer c
YOUR humble servant.


4 c. J. lNGERSOLL.


10 MeSsrs. Joseph Holland, Henry Lcievre, Joh
i Ash, Andrew RcnIoie, iliIam Grone, an
Christopher Lynch NIiilamsport, MARYLAND."
57_1844-06-15_p1_sn82016488_00513688040_1844061501_0261,Arkansas intelligencer.,01,1844-06-15,p1,,,"10 MeSsrs. Joseph Holland, Henry Lcievre, John
Ash, Andrew RcnIoe, W ililam GroIne, and
Christopher Lynch, Ilamsport Mary land"
6_1844-09-29_p3_sn83030313_00271742903_1844092901_0380,The New York herald.,01,1844-09-29,p3,"PORT OK nnw xonss, snprEmBER 30.",,"Cleared.
Ships Meta, Hamb) Meyer Hamburg, Oerchs & Kruger:
Eeespont Ellis Havana, spoford Tileston 4 Co; Robert
Isaac Bare Savannah. John OgdenBrigs Columbus (wl
euedens Cheat, Schmidt Balchen; Paas (Brl Lanelos
Jersey Harbor Goodhne CoSchs Parallel iBr1 Lockhar
windsor Ms; Two Brothers, Richardson, and VIM E Bird
Roberts Washington NC: l. Mitchell; Olivia Virginia
RGiLIims & 4 TTmble DAVID Cox Wd.
Lowden Washington Lsy6eid Philadelphia, VIM. j. Mckee
x Co. '' ""


Arrived.


Ship Metoka cIarren ""a days from Liverpool with salt
iron, &c, to r Nevius & Son. i' 800 49,
ship Persian Robbins tqf Plymou,h Mass, days from
ship Cincinnati Rose, 20 days from New Orleans with cot
ton, TO Stanton x Frost. ~ -
Brig s., Marks L.nt days from Nasuabo PR with lso
vessel Sd nit the outward passage john N Pepper
Portland. lst officer, fell overheard and was drowned
brig Juan y DC Caaeena Kela from East Machas with
schr A%ansbfa % Gibbs from Boston. with pkgs glass
swedish schL snappopp Barkman 60 days from Stockholm
Sch Edwin A. Stevens Briggs from Baltimore with mdse
70 j. ~ Briggs Sailed in from the Capes with brig Rob
Bruce for Trinidad and schr Dart, for Canton
SchrJ. b. Monroe, Lynch, Virginia.


Schr Gen Scott Doughty, Deep Creek, shingles
Schr Mount Hope, Wixon, Dennis, fish.


Schr Wolcott, Ryder, Boston, mdse.


below.


Barque Casto, Hopkins from Machas bound TO Babadoe
damages.
Also, ship unknown."
5_1844-12-18_p2_sn82007022_00393342882_1844121801_0268,The Arkansas banner.,01,1844-12-18,p2,BUSINESS PROSPECTS.,,"The whigs affect to believe, that with the triumph of Democratic principles the county is ruined. The people have learned from experience, that with federal whggery ill power, their intersts have been prostrated their rights trampied upon, and their country dishonored. Whether t De matter of hon. or or rcproach, il is at least singular cir cumstancc, that whoever maintains the doc Urine of equal rght-of universal suffrage whoever raises his voice in defence of the Constitution, is immediately set down by the wings as an enemy to his country. Such language would lead us to think that the or der of things was inverted, and that conspira- cy had changed its nature. The democrats are charged with the design,-not of destroy ing, but of preserving the Constitution and country.

 We have not the least doubt that the coons, through iheir presses, will make use of every means to discourage enterprlse-to paralize business and create pancs. Indeed, before the contestis hardly decided, they have com meneed their eroaking giving gloomy pie ture of the prospect ot business and the com mereial affairs of the country. This mean- choly view things, taken by our opponents, IS perfectly natural, and to be expected from those who, through their nfdelity. have been thrust from every post of honor and place of trust. But we are perfectly satisfied that 1t is without foundation, and that in the course ofa few months, the industrial movements of the age, will advance more vigorously than ever.

 The recent elections have settled forever a National Bank-an institution from which the people had every thing to ear-it has settled the Distribution scheme, and various other financial questions of the wings, which have heretofore caused the sudden revulsions, dis asters and bankruptcies from which the coun- try has suffered so severely This leaves HIS untrammeled. Our prospects do not depend upon the successful or unsuccessful working of some new scheme. We are left to make the most of our position and we believe that trade and industry never had better pros poet before them than now.--Our banking institutons-thanks to democratic principles -never stood upon a firmer foundation. Our population and powers of production are increasing-our values are improving, and with the settlement of the great ques- tions which have been agitated in the contest, confidence will be restored, and healthful prosperity be the result Not only the dem ocrats, butthe business men among the whigs, will have every reason to be highly gratllied at the present termination of the contest.

 Our prospects, therefore, we gladly again assert, are good, and we desire all men of business to rely upon it, that during the next five, six, or seven years, they may make for tunes with ease and comfort, if they only know how to avail themselves of the elements around them. The despondency only exists among disappointed otlice-seekers and those who are too ignorant to understand their po- sition, and too lazy to go to work and earn an honest living.-S. .4ibaas Repuelicn.

 We see reported in the Mississippi papers that Ex-Gov. Tunnels, formerly of that State, has been assassinated in Texas by the Lynch Regulators, to arrest whose violence Gov R. had been sent by the civil authorities, at the head of a suitable force. It is said that sev- cral other persons of his company were killed TuScalaoSa 1fauiior"
34_1844-12-18_p2_sn82007022_00393342882_1844121801_0268,The Arkansas banner.,01,1844-12-18,p2,,,"We see reported in the Mississippi papers that Ex-Gov. Tunnels, formerly of that State, has been assassinated in Texas by the Lynch Regulators, to arrest whose violence Gov R. had been sent by the civil authorities, at the head of suitable force. It is said that sev- cral other persons of his company were Killed Tuscaloosa Monitor."
14_1844-12-26_pNone_sn83030313_00271742903_1844122601_0728,The New York herald.,01,1844-12-26,pNone,"Died,",,"Oa Wednesday morning, 25h INST EDWARD +. B., only
Of the late David Brower in the 2Oh year of his age
The relatives and friends OF his family George


T. and Fiede Lynch, requested to attend his
funeral from the residence Of his mother Anna 8 Brow
or, 2as Seventh street, this afternoon, at o'clock"
12_1844-12-04_p4_sn83009567_00296026128_1844120401_0091,American Republican and Baltimore daily clipper.,01,1844-12-04,p4,"Counieyetcr Conuicted. VIM. Ludlow, col
ored notorious utterer of counterfeit notes,


was tried in the Criminal Court yesterday after
noon, and found guilty

Correspondence of The American Republican,


THINGS IN NEW YORK.","New YoRK, Dec.","HlNho in NEW 1ORh'


New YoRK, Dec. ?.


Stealing from a Brother. A young man nam
ed Thomas Farrclly was arrested and commit
ted for trial yesterday, charged with stealing a
watch, some money and other property to the
value of $50 belonging TO brother, who was
reluctantly compelled to enter the complaint;
being unable to do any thing with him, on ac-
count of his incorporate and proAigatc conduct.
Another sad warning to the young to beware
of the fatal cup.


Trial Of Polly Bodine. A week has now elaps-
ed in the vain endeavor TO procure Jury on
Staten Island to try this woman, and as yet
only four juiymen have been obtained. The
whole of Richmond county will be ransacked
before the effort is given up.


,NaraI. The United States ship Lexington
will sail from this port in few days for Ma
hon. Letter bags for the Mediterranean squa-
dron will be open at the Naval Lyceum, Navy
Yard, up to the day Of her sailing. The fol-
lowing is list of her officers Com'r Francis b.
Ellison; Lieut.. Dominick Lynch; Surgeon, J. J.
Abernethy; Purser, T. b. Nalle, Act'g Master,
S. Chase Barney; Passed Midshipmen, Jas Nj.
Duncan, h. A. Knapp, E, f. Tatnall; Captains
Clerk, }. X. Bleecker; Surgeons Steward, Jno.
O'Brien; Pursers Steward, Simeon Weaber.


Sudden DEATH The Coroner this morning
held an inquest on the body of John S. Halcott,
aged ""a years, born in Delaware county in this
State. Deceased had been afflicted for some
time wlthphthsic or asthma, and while passing
the junction of Liberty and Greenwich streets
last evening about O'Clock, P. NJ, fell lifeless
on the sidewalk. He was removed to the re-
sdence Of his brother-in-law, Mr.. Lewis Rad
ford, at the above house. Verdict death by
congestion fthe lungs."
54_1844-09-23_p3_sn83030313_00271742903_1844092301_0354,The New York herald.,01,1844-09-23,p3,INFORMATION WANTED,,"TNFVN MA ION WAN I'D
OF MICHAEL MURRAY from KiIleshlndra, County Of
~ Cayan irelsnd Whea lat heard from lac residing
the ST. LOUIS Suburbs Quebec aud known Charles
Baxter Of Quebec Iii! s.n, James is now in New York and
wish he from his father, requests him write him.
Addressed he Of epen Lynch % Gold Newly ork
H. Quebec papers will llease copy this. s23 t.rc
IUANTED-25 Fur uis-Tarers at the Fur store of CHAs
w l72a Bowery. Only first hands APP
ply. The highest prices viii b pad


Some Fancy Gap makers wanted also Both Immediately.
s2l lee


w ANIED ignEDi.AIELI. apprentices % the dress
W making business, respectable establishment
where they will have opportunity of learning thoroughly
the work. References required For cards Of address
apply X. RAE'o dry goods 2j Centre street,
BTOome.


Wanted also, good hand sci 3teodsrc
JMANTED-A JOuRNEYMAN BARB ER-Apply at
w NOD Vesey strei, under the Astor House. s2i 3tsm
WANTED-By sober industrious, trustworthy, middle
W aged man. 10 assistant
runner, who well recommended. Will make him.
self generally useful and h objection south line
attention. so itsrc"
17_1844-09-11_p1_sn83030313_00271742903_1844091101_0304,The New York herald.,01,1844-09-11,p1,,,"TERRIBLE RIOT IN BALTIMoRE.-We learn from
the Clipper, that disgraceful riot occurred among


portion OF the remen Of Baltimore Saturday night
last fire had occurred in carpenters shop in open
lot above Preston street When returning from the fro
the United Company attacked in the vicinity 0fther
engine house in How ard street. when general battle
sued during which pistols fred in quick succession
and brick made fly about like hail The neghbor
hood Of Pratt street between Howard and Sharp Streets
to have been the principal scene Of riot the ground
Sunday being almost covered nth brick bats other
missiles. The stores and dwellings in the vicinity
made suffer considerably by the intentions from the
bricks thrown. brick hurled with great violence,
during the fight through the window OF the dwelling Of
Mr. shane, and the new buildings in the course Of cree
Repository in for full share Of damage Several
Of the beligerens injured and watchmsn knocked
ceeded in arresting three the party named John Alb
bott John Thomas and John Jones charged with partic
pating in the riot, and their being taken before d H
Mcdonald Esq they held to bail to keep the peace
LYNcHINe On Saturday evening, 3lst ult., at
the head of Vine street, Pittsburgh, some country
men were encamped with their wagons and had built
fire and prepared their suppers when man came along
and assault upon them and their fixtures, by up
setting things and making muss generally lew rods
distant he met little old woman who was leading
oh TO ana the ground and he
them but luckily without taking effect He was pro.
above, rushed on and bound him fast gentleman who
passing horseback the scene and joined the
party who were deberatng what to DO with the villain
them the free Of it until nothing left but six
inches of the handle, and after few moments consua


ton they concluded to give him Lynch law. They CON-
menced at his feet and whipped up his neck lay
pros.rate the ground, then back and then up ogsn
the marks being about inch apart Alter rolling his
body three times and operating in the wsy all
over him. giving him about three hundred ashes he
permitted to 60 to stay as he pleased He snesked Oh
rather worse for SO says the Pittsburgh CONNER
| cial


| CASE OF JOSEPH CARTER.-Joseph Carter, con-
vced of murder, at the last Warren Circuit, Is ex-
| Mr.. Halsead will that judgment be pronounced
upon him by the Court is understood that his counsel
be argued by Messrs. w. Halsed and W. c. Morris for
| the State and Gov vroom and A. y. Brown OF Easton
behalf Of Abner PaIke fora change Of
their and also for certora to remove them into
| the Supreme Court-Trenton Gasshe


DELAWARE CoLLEGE.-Tne annual commence
ment Of this fourshing institution was held on the
nth July The degree OF A. B. conferred twelve
young Of the graduating class and the degree Of
NJ. nm two young men in course, and the honorary de-
gree OF A. II. on the Hon Charles Marin. The degree
Of D. d. was conferred Rev Eliskim Phelps Of P6ila
delpha and Rev Isaac Lewis Of New York The address
before the literary societies was delivered by Rev. Dr.
Cox Of Brooklyn.


The CRops.-The Pendleton (S c. Messenger
weather. and the late corn and cotton both suffering
greatly Although in some neighborhoods the corn crop
will he good there others In which scarcely any thing
will be made and the crop average must be short


Fortunately. there is considerable quantity OF old corn
member have seen them branches and springs in
many places are dry.


| AN IsDIAN BATTIE.-The editor OF the st. Louis
Republican learns gentleman from the Missouri.
that battle took place three four weeks since tho


Indian territory between party oil the Sscs OF the Mis-
souri, and party OF rawpees The latter had eight
killed and the Sacs The Sacs returned 10 their
village with five caps The Pawnees stole i've horses
| from their enemy and thus brought on the fight.


GREAT SpEEp.-Adams & Co.'s Express Line
now conveys goods from New York to Wheeling


in five days and from Philadelphia to Wheeling three
days and half. This great speed is attained by
Meeting at this city with Green Co.'s Express via Balt


and Ohio Railroad to Cumberland, and thence to
| Wheeling by 4s hour wagon line. This we learn, 10
done regularly and moderate rates Of charge for trans
| portation-BGifimore Patriot, Sept8


| The Fur CoMpANY.-One OF the American Fur
Company's boats Nmrod, arrived at St Louis on the"
