article_id,newspaper_name,edition,date,page,headline,byline,article
5_1837-04-25_p2_sn87065592_00415662385_1837042501_0489,Southern telegraph.,01,1837-04-25,p2,For Lhe soulhern Telegranh.,,"


Mr. PALMER-l understand there is So
cieiy in Natchez called the sNighi Howliug
Society,"" whase business it is to parade the
streets during the dead hour of night; shout
ing and singing songs; and it is said that
several ef The members have already ac-
quired considerable celebrity ia the way Of
their vocation. Il would be a pity ihat our
patriotic and enierprisiug village should be
outdnne in any thing by any Of our neigh
bors; and as there arc a number cf young
men here, who are PARTICULARLY qualified to
Distinguish themselves in that way, would
suggeslthc idea that they should forthwith
organise themselves into society, to be
called The Rooney Night Howling Socie-
w. elect their officers, and form consti-
tuition I'D sy-laws, for their future govern
monf. The business might, in that way, be
egularly conductod-and that the quiet
part Of our citizens might not in future, be
elarmod by any unusual and .hideous noise
at night, these meetings should be announc-
ed before hand. The members should
wear some badge Of distinction, and as me-
rit is always rewarded, he who could howl
the loudest and sing the most obscene song,
should be their President.


This society might also be made to an
swer another valuable purpose. The busi-
ness of Lynching, which has not heretofore
been set apart as the duty of any particular
portion of our citizens, might in future, be
conferred on them--thus combining utility
with their rccreations.


A FRTEND TO ORDER,"
18_1837-05-23_p2_sn87065592_00415662385_1837052301_0503,Southern telegraph.,01,1837-05-23,p2,,,"EBECTIoS oP GOVERNOR follow
ing gentlemen have been spoken Of as pro-
halle candidates for the gnhernatnrial chair
ofthis State, to wit; Charles Lynch, the
present incumbent, HIN. J. A. QuitmGn,
Chancellor Turner, Col Grimbdll, and +.
Z. Plammcr,"
10_1837-10-10_pNone_sn83016884_00295877662_1837101001_0356,Southern Argus.,01,1837-10-10,pNone,,,"n,,. enumerated in the district for
,i.A. aid branch was established wneh
eres e not sufficient applications tor the
counties for which said officers are eStaO-
shed.


Sec. AZ. Be it further enacted hat the
four last years of the time allowed Tor the
continuance of this charter, shall De eXclu-
sively employed in winding up the aiiairS oI
the institution, and that no new loans OF
discounts shall be given or allowed curing
the said last four years OF the cnarter' t


Sec, AS. Be it further enacted, l hat the
State sh II be divided into eight banking
districts, in seven of which salo districts
there shall be established branch OF SaId
bank. with the capital before provided foi
to each, for the purpose OF aftord'ns oahk-
ing facilities to the citizens OF those coun-
ties that compose said districts; the mothei
bank shall be required to do the aooluoha
business of one district.


Sec. A.. Be il further enacted, hat al
ter the sale Of the bonds tor raising the Cal?
,ital of said Union Bank herein before Prov
ded for, and after the realizing the PToceeuS
of said sale on said bonds, it shall be the
duty ofthe board Of directors ot SAID bank I""
refund and pay over to the SuDscrlDerS I,
the capital stock of said bank, the amouh'
Maid bv them in cash on said stock, as re-
ouircd in the eleventh section OF this act,
with interest at the rate Of five per cent per
annum: said refunding to take place, and
be made as follows: One-third in thirty
DAYS one-third in sixty days, and one-thlrd
in ninety DAYS after the said time herein
above Uecited and provided toT.


Sec. As. Be it further enacted, That the
board of directors of said Union Bank, are
hereby authorized and empowered, to fix
such salary or compensation as they may
deem necessary and proper for the commits
sioners appointed by the thirteenth section
of this act, and to pay the same out OF the
fuEds of said bank.


Sec. 46. Be it further enacted, That
when the said Union Bank shall have gone
into opreation, as provided for in the twelfth
section of this act, the said bank shall not
he required to loan on mortgages or stock,
until the bonds specified in the fifth section
of this act, shall have been sold, and the
proceeds Of sale be realized by said bank !;
but the said bank may loan, deal IN eX-
change, discount, and take such securities as
they shall deem proper, and on such time
as the board of directors of said bank may
prescribe: Provided, hOTceUer, That the
loans so to be made, shall be at the same
rate of interest as prescribed in the thirty
eighth section of this act .4nd, provided
further, That said loans may be made to
any citizens of the State.


Sec. AZ. Be it further enacted, That the
fifth section of this act, whereby the faith of
this State is pledged for the payment and
of the loan contemplated by this
act, be referred to the next Legislature of
this State, in pursuance ofthe ninth section
Of the, seventh article of the constitution;
and that this act be published, under the
direction of the Governor, in at least three
newspapers of this State, for three months
previous to the next regular elections; and
that the act together with the yeas and nays
thereon, be entered on the Journals of the
Senate and House of Representatives.


JNO. l.. IRWIN,


Sneaker Of the House of Representatives.


a. G. McNUTT,


President ofthe Senate.
Approved, 80 far as the action of this
Legislature is recognized-January2I 1887.


CHARLES LYNCH."
3_1837-05-25_p1_sn84020071_0041418294A_1837052501_0511,Litchfield enquirer.,01,1837-05-25,p1,PREDICTION AND FACT.,,"TExr-"" In seven naonths from this time,"" said the Globe several years ago. bank rags Diu be abolished Erery farmer and merchant of the West wiH hare q long s purse of open netnork through the inerstices cf ,ohich the yello,O gold ,OH shine and glitter

 1.-THE BETTER cURRENcy.'

 The Secretary Of the Treasury, Tn his report to Congress- on tie subject of the removal of the depos- ""7Re state banks can. Ihare no doubt, furnish gen. eral circulating medium, q,te as Mnorm m Uatuc as that Uhich has been afforded by the Bank of he United Subsequently more so.""

 CoMMENr-The miserable tinkers of the Admins traton, when they paraded this prediction before the public, began an experiment upon currency, which tor the extent territory upon which it operated-for the security and confidence felt in twas the very best earth: and after few years experimenting, they have deranged the monetary balance of the world-knockcd down the price of cotton one half bankrupted many of the soundest merchants of the counry-broken the banks. even their own pets, and made the Government bankrupt itself, with surplus of 0,O00000 too! This Government thus bankrupt, fit has now, will not have in two months, slxpence retary of the Treasury, in strange city, might go hungry, with pocket full of Pet Bank rags.-EEprsss

 A Fact.-Wc saw merchant this morning, who obliged pay ten per cent premium for specie to meet n custom house engagement. He did so, and paid his duties. Being entitled to debcntures, he was obliged to take check upon one of the deposite esHks e WAS K We s he check, and had the statement from his own lips.

 W. Y. Spectator.

 7Ae Relief 3H.-,We understand that the people of this city greatly indebted to Gov. Marcy for the Legislature upon this measure: He called meeting Officers, the Attorney General and Bank Commis- soners at his room, where he urged in strong terms immediate action and said that if the Legislature ad iourned without acting on this bill, he would mmed- ately call an extra session. One of his principal ar- guments in favor of the Bill, was that would pre- vent thousands from failing, whose Bankruptcy would otherwise, be inevitable.

 come law before this paper will be issued; and a- though the Governor as party man. felt the absolute necessity of such measure, we thank him for his agency in procuring it.-N. Y. Courier.

 A Better Currency.-The following is among the small bills that are now in circulation. What com mentary on the acts of the Government:

 ""TRe bearer wH De entitled to 25 eents ualue in feshments at the Auction Hotel Nos. l23 and l26 Wa terstreet, NeD- York

 ""The present commercial crisis was foretold last year. r.''-Richnond Enq.

 By Whom was it foretold? By the Jackson party /? No. indeed. The Wings foretod it, and were revled by their opponents croakers and false prophets.

 David A: Smith, Esq. of Huntsville, Ala an elder m the Presbyterian church, has liberated the whole of his slaves, amounting to twenty-one. Nine of them remain for the present in Alabama, where they are allowed by law to stay year after their liberation. With the other twelve he has emigrated to Illinois

 Judge Lynch in Steuben County-A letter from Steuben CO.,, May 9th, says :-""We heard last night that the corporation of the village of Bath have to keep strong guard around the house of John Mapee. day and night. The doors have been shot through and broken in some one of the family was shot at through the chamber window. and had one ear shot off, Mir. Magee and family have gone to Washing ton"""
39_1837-02-10_p3_sn87062070_0039334295A_1837021001_1256,The Arkansas advocate.,01,1837-02-10,p3,,,"Inc olcc oI the Lynchbafg lrginian was destroyed by fire, on the 4th ut The publication of the paper would be resumed in few days. The fire was imputed to accident"
10_1837-05-20_p2_sn83030311_00271743117_1837052001_0491,The herald.,01,1837-05-20,p2,,,"


and beautiful lady, whose name at present cannot
learn on hearing the cry of fire, rushed out of the
LADIES' cabin, in her loose night Dress in search OF her
husband al the same time, holding her infant her
bosom in endeavorng to get forward her dress caught
fire, and from her back to her le after
Witnessing her husband fall into the lames in the
forward part of the boat unable to reach him she leap
ed with her child into the water, seized plank and
was carried by the current within 50 yards Of the Co
lumbus, but just sshe had seized rope thrown from
the steamboat, both mother and child sunk to rise no
more


| Many more persons on board had very large
| amounts of money with them, the most, all of
which in the confusion was lost.-N. o. Commercial
Herald.


nThe Montreal banks suspended specie payments
on Wednesday.


INFLUENCE OF PRETTY GlRL-""Cathsrine Man
ly,"" said the Recorder yesterday in the Sessions
""you have been convicted of very bad crime. This
stealing is very serious offence; but, as you are
pretty girl! we'll suspend Judgment in hopes you
will do better for the future"" We have often heard
that justice was blind. What ib to sayso!


SUrcIDE.-Mrs. Mary Davis, dress maker, No.
l66 Spring street. committed suicide early yesterday
morning, by hanging herself. The deceased was
native Of Liverpool, England and had been subject
to fits Of melancholy and temporary arrangement for
some considerable time past. No specific casse can
be given, otherwise than this morbid depression of
spirits for her fatal act. The coroner held inquest
the body and the jury returned verdict Of"" Sui
eide by hanging herself during temporary derange-
| ment.""


A NOBLE RAscAL-One Henry James Shaw, who
claims to be son of the Marquis Of Salisbury, was


tried before the Recorder in the Court Of Sessions yes
terday, charged with violently assauting and i'll treat
ing his wife, This scion Of noble blood has been in
this country about three years during which time he
has contrved to make himself eminently conspicuous
by his ferocous behavior. About two years since he
woed and won an accomplished and highly beautiful
young woman, native Of Peekskill Westchester co..
N. Y. and within very short time after his marriage
began of attacks upon her. which ended in her
friends taking the matter up, and he was divorced
from her by the court of chancery in April last But
few DAYS after his wife obtained this decree against
| him, he married widow lady, with two children,
| named Boniface, and before the honey moon was
over commenced his old courses, and finally in his
cups assaulted her and finished the by turning
his wife and her children into the street For this
offence he asindcted and the jury found him guilty.
The Recorder with that discriminating mercy for
| which he is peculiarly remarkable suspended
Judgment on condition Of his shipping himself by the
first p.cket for England which, If he have the least
fear Of Judge Lynch before his eyes, he will doubtless
take caro- faithfully 10 perform.


UNITED STATES DISTRICT CorRr, May l9th-Be-
| fore Judge Belts.


Captain Evan Farwell, of the Brig Macaudy, from
L
issued from this court, and examined on charge Of
causing the death Of John Brown, the cook of said
brig, by excessive cruelty, and i'll treatment during
her outward voyage The testimony offered against
Captain Fairwel went 10 show that he had severely
beaten the cook for some rihng neglect, and had him
confined and allowed him TO receive his necessi-
ties demanded. After patient investigation of the
case, Capt Falrwe held TO ball. to take his trial
on the charge in the sum OF $1,000 in default OF which
| he was committed to prison.


| The principal witnesses who deposed 10 the above
facts were, Walter Landell Samuel Yurk, and James
Bell, all seamen belonging to the brig.


| On the way TO Brdewell, after the animation,
i Capt Farwell suddenly struck Mr.. Morrison, the
Marshall who had him in custody, a severe blow
which knocked him down. The prisoner then started
and nun. He was hotly pursued, and after lens
chase, compelled to bring too and surrender. He Is
| now in limbo


SPECIAL SESSIONS May i9.-Before the Recorder
Aldermen Randall and Whitehead. SnsTEsc s.
John Daily, assault and battery a Weichman, to
six months imprisonment on Backwells Island
James Darnly, petty larceny, to the same. Patrick
Daily, under l6 years Of age riot, sent TO House o
Refuge Catherine Elliot, petty larceny, TO six months
Imprisonment on BlackweIl's Island. Laura Green
petty larceny, to three months imprisonment, same
place. Corness Hays, petty larceny, to the same
Daniel HgRcns petty larceny, Gx months 10 the same
place. Thomas Jones, petty larceny, to the same.
James Leux petty larceny, four months to the same
Pairck Lappn, petty larceny three months to the
same John Hartel petty larceny, six months to the
same mary Moore, petty larceny, tnIee inonths 70
the same. Joseph Nelson, assault and battery, six
months to the same. jeremiah o Brien, assault and
battery on a watchman, four months to the same
William Cook, and Samuel Day, the same to the
same Catherine Mauly, judgment suspended Hem
| ry James Shaw, the same. Christopher Dugan,
three months to the penitentary, Backwells Island


Between twenty and thirty prisoners were then dis
charged by proclamation, and the Court adjourned.
| MRAs AND Cos rEnPrIsLE.-Happenng to be at
Peck slip on Tuesday afternoon Mt the time of the
departure Of the eastern steam boats witnessed an
act on the part Of those in command of the steam
| boat Neu York, Capt. Stone, of the New Haven
line, which called forth expressions of ndignaiien
/ from all present.


The steam boat Cleopatra, for Hartford, was to
have left AT o'clock, her regular hour but in eonse-
qucnce of the New York lying at the mouth of the
slip, and those in command Of ht refusing TO haul OH
for unexplained, she was obliged, with large
load of passengers and freight to wait until o'clock.
When the Cleopatra, after much difhculty and da-
mage to her bulwarks had succeeded in getung ouf,
the New York started for her own berth ut the 1907
| Of Reekman street. What could have been tne mo,
tive for such unwarsntoble coaduct on the par. Oh
Capt. Stone7 LooxSa 0s."
4_1837-04-27_p2_sn84020071_0041418294A_1837042701_0496,Litchfield enquirer.,01,1837-04-27,p2,DISASTER AT SEA.,,"The snip WeStcneSter, ferrlSS pOuuo ALOAn

 New-Yor to Liverpool, on Friday morning.

 April 14th, at 10 o'clock, in lat. Al lO. Ion. 66

 40, during gale was struck by lightning i;

 tearing away the main-top- royal and gallant

 masts-severcly iniuring three men in the

 top, descending and splitting the fiferail into

 splinters, and entering the hold set fire to the

 cargo of cotton and passed out the bright side,

 bursting the timbers. Soon after the disaS- ter took place, a volume of smoke issued from

 the hold and gave warning that the vessel

 was on fire. The matches were immediately

 secured, and covered with wet blankets-and

 the course ofthe vessel changed. The West

 chester arrived in this condition, in our outer

 harbor, about midnight last night, and is now

 undergoing surVey.-Portsmomh pa r inst

 A Woman Kidr,apped, Tarred and Feather

 ed!-We learn from the Thompson, Conn.,,

 Gazette, that most disgraceful outrage was

 perpetrated on a female at Mansfield, on

 Monday night the Sd ult. The female, it is stated, is a resident of Middletown, and was on a visit to her friends in Mansfield. On the evening above named, she was seated in her parents house, in company with an in- dlvldual who was paying her his addresses, when several disguised persons made their appearance and conducted themselves in such manner as to excite the ire of the fe- males companion, who began to show fight.

 He was quickly overpowered, however, by numbers, and detachment of the lynches kept guard over him, out of doors, with arms in their hands. The others then seized the female, and to drown her cries and screams, turned her clothes over her head, where they were held, and in that condition forced to some distance from the house to a place where they had prepared quantity of tar for their purpose. Arrived there they com- menced their diabolical operations, and completely tarred the female from her waist downwards. They then applied quantity of Sacingled to,0 in lieu of feathers after which manly transactions, they decamped, like brave men as they were, and left the abused woman to find her way to assistance as best she might. The only excuse which those villains have to offer for an act so dis graceful to themselves and their neighbor- hood generally is, that they were suspicious of the wonlan's svirtue.-Nor.hampto Courier

 ""Outrage upon Outrage.""-A humiliating scene, in all its lights, recently occurred in Memphis, Tennessee. A woman of i'll fame in that place followed highly respectable widow lady with cowhide, through the street, with the avowed intention of using it upon the latter. whose offence consisted in hoNlllS CAplCSSCu thC OpluAoll tA0t t1c NlFdSO had harbored one of her servants. Had not the lady taken refuge in shop, from her pur- suer, the fell purpose of the latter might have been accomplished. Such an attempt neces- sarily produced great excitement, and as is but too common in these attitudes and latter days, the people were impatient of the slow process of the law, and took the affair into their own hands. In the evening, as we learn from the Memphis Gazette, ""a crowd of re- spectable gentlemen repaired to the house of the culprit, which was ""raZed to the ground"" During the attack a gun was fired from the house, which severely wounded one of the assailants. When the circumstances became generally known next morning, it produced still greater excitement against the offenders. A public meeting was held, and resolution adopted, for placing the obnoxious individuals in an open boat without an oar, and set them adrift in the middle of the Mis- sissippi. The meeting then constituted itself a connnalttee for carrying the resolution into effect, which it did according to the letter. Thus was one deep wrong, by an outcast of society, followed by the commission of an other wrong. When again shall we cessc to hear of the outrages, and summary punish ments, and live once more under the reign of the laws?

 Quite Sensuire fellop.-A singular affair has just occurred at St. Louis. One Edward Densley was found dead in the vicinity ot that place some weeks ago under circum- stances which induced the belief that he died drunk. Densley, having respectable and in- fluential friends, the newspapers alluded to the cause rather delicately. But the Obser- yer, it seems, mentioned too many particulars to suit the sensitive nerves of the relations of the deceased, among others, that very sus- picious empty bottle was found in the gentle mans pocket, which smelt rather rummy, furthermore, stating that the corpse appeared very much bloated for ono of person who had died ofapoplcxy, and so forth. For this offence, MT. Jacob c. Densley, a brother of deceased. called upon the editor of the Ob- server, and demanded either an apology for the libel upon the dead man, or else the sat- isfaction of gentleman. The editor insist young Densley became rather impudent.- The knight ofthe quill thereupon gave him sound thrashing and put him in the street, Densley forthwith commenced suit at law for the libel, and another one for the thrash ing; so that our friend of the Observer will have his hands full of law for some time to come.-N. '. Sun.

 The reto Hessage.-Yesterday, Governor Everett transmitted to the House of Repre- sentatives, a Message accompaniedby q vote ofthe bill which had passed both Houses for the increase of the pay of the members ofthe Legislature, and of the Executive Council, from two dollars to two dollars and halfp day.

 The speaker then read the clauses of the constitution, and stated that the question must be taken by yeas and nays, and that 1t would hn Whpfhnp fhn hill Sh1,,Il not1uifbc%on"
35_1837-02-02_pNone_sn83030311_00271743117_1837020201_0122,The herald.,01,1837-02-02,pNone,"(ALp MALT xyHINK EY...Il.,.l Lo,.,e,. ,.lo ,.i.l",,"~ 70 sarpy err cnstomers with good IRISH whskey Punch,
would do wei local At Office wbcrw have e
few pn,heos cfths vey rid Malt wskey, which vii sell
onll erll 'erms, NJ LYNCH a. CO office 2s Cedars e.


"
1_1837-08-31_p2_sn84020071_0041418294A_1837083101_0568,Litchfield enquirer.,01,1837-08-31,p2,From the N. Y. Erpress.,,"From the M. "". ETpness.

 Federal and DemOcrat.- Henry CIay.--We observe that some of the administration presses pretend to revive these obsolete party distinctions, instead of assuming the only terms that mark present party divisions. Wig and IOTy-the friends of the People and the friends of the Crown-these are the proper distinctions. As to the Federal and Democrat-Mr. Clay gave the best account of that matter in his speech on the Protest

 It was in reply to Mr. Senator Grundy. who had been amusing himself with tue divisions Which he described in the ranks of the Op- position for MT. Grundy is so easily amused, that his own speeches entertain himself as much as they fatigue his audience. MT. Clay retorted to the observations of MT. Grundy with his usual felicity. It was obvi- ous, he said, under the circumstances des- cribed by the Senator, that nothing but a deep and solemn sense of impending dangers could have united in one common cause, per- sons entertaining such a diversity of views as to the proper administration of public af- fairs. g1a :aats ai

 ""The Senator,"" he continued, ""assigns to the opposition the Federal Party. Of all the political parties that have existed in this country, I have before said what l believe, that in the main they have been honest and patriotic. That may be affirmed of the Fed eral party as ofany other. The cause which produced the ancient divisions of the People into Federal and Republican parties have since ceased to operate, and it is unjust and ungenerous to endeavor to preserve or affix the denomination for party purposes. The Federal party was, indeed, supposed to lean more than their opponents did, to a strong and energetic Executive and in that respect the Administration party of the present day may be pronounced to be more Federal than their opponents. The original causes having ceased, the Federal party has divided itself between the two parties of the present day. The better portion of h anited soith US, and the aoorse aoith the Senator and his friends. will add that of all the politicians in this or any other country, some of the Federalists who united with and adhere to the Jackson party, are the most destestabe. They appear to obligation, and principle, which should bind men to their country and society,""

 A Jake stoyy-good and tYue.-A friend of mine built good schooner, and through the request of the master workman, and present. ation of set of colors, she was christened "" Thomas H. Benton"" She cannot get a load in any port in Lake Erie, even when there is freight to send, and the way she is jeered with ""T. H. Benton,"" flying at her mast head when in harbor, is caution are you loaded with yellow boys, will you take load of sinners to Missouri, and so on-her owner says he is in danger of being Lynched, and as her name cannot be altered, except by an act of Congress, it has been suggested that he draw black lines around the magic name, and write upon the flag ""expunged.""

 ea Dayton, Ohio, Journal"
16_1837-03-11_p2_sn83030311_00271743117_1837031101_0247,The herald.,01,1837-03-11,p2,,,"~ whipped Du9 Gfeen-whet'n leu ley tis Iier'


Major Lengbow, of the Courier and Enquirer, find
ing that its afidavts shilling oath, don't suc-
ceed in convincing the public of his immense circua-
tion offers to make bet of $500. to be deposited in
the Trust Company, that he does not tell the lies in
the columns Of his delectable paper Good. But hear
the gallant Colonel himself


""Let them depose one or FIVE hundred dollars in
the Trust Company-we will place there similar
sum. Then let the Express name respectable per-
ssh, we will name another-the two will appoint
third, and the three thus agreed uPon shall have
cess to the books of both establishments, and make
report to the public. If our statement was not cor
rect then let our money be paid over to the Orphan
Asylum-h on the contrary, we stated nothing but
the truth and the denals of the Express false then
let their dePose be paid to the same Institution""


Very well, very well. But before the gallant editor
spends his money in laying wagers, that he does tell
lies by the bushel, suppose he pay up his differences
to Mr.. Lynch-also keep portion to pay the damages
ae mean to inflict upon him for his rows Let him
leave the Orphan Asylum to our care.


BuRcnARDIsM-A scamstress and stockmaker, be-
fore the advent of Jedediah Burchard in New York,
was honest industrious, and earned respectable live
lihood. few weeks ago, she went to Chatham
street Chapel got fascinated by Jedcdiah-neglected
her work. went day and night to enjoy the religious
excitement there and by thus neglcctng her calling,
is now reduced to beggary and ruin by that mpostor.
This is only sample Of thousands of poor females,
who have been nvegled from honest pursuits to spend
their time in praying, canting, and committing sin.
Burchard is a perfect nuisance. His wife is worth
hearing She is rather pretty woman, and breaches
like an apostle. Weadvise every body to 60 to Chat
ham street Chapel Tomorrow


Ariel Again.-""My tricksy spirit"" has sent as a
beautiful and splendid description Of the ""Fashiona
BILE Wedding Party"" up town, which will probably
appear on Monday. 1t is written in such spirit as
will please all particularly the ladies, whom
it is our delight to please to honor, to ADORE Apro
pos-The ladies are trying to find out who our Ariel
is Try, sweet ones-it is delightful search. You
may have all his manuscripts by calling at this office
He is gentleman, scholar wit man of fashion,
philanthropist, and as harmless a dove. He has
been every fashionable party this season. and has
delighted with his conversational powers almost every


fine lady in town. He is in fact the perfect double of
myself, without the squint That is a delicacy-a
piece of beauty, and boubon that myself entirely
monopolize."
22_1837-01-24_p3_sn83030311_00271743117_1837012401_0092,The herald.,01,1837-01-24,p3,,,":eess but himself Further particulars win bs learned day


,, "" - : 1 PETER a6eis.' JOHNSON 'iSsS, Chairman


5:Mss 3:ss fsSrni ssiia Secretaries
Jan is, 1887. jistf
~ TAMoREssEs AND sEAMsTREssEs BENevo
In III will be meeting Of the above society
the Eu erpiaR Hall Brsadway near aker street Tbe
E nqae into ."" ""eea sHiSs
S%s o % e nssa Sa .sns TO attend Also ladies'
NJ sas. here a'k1os @ ledge aeaa sseved


A:S A:S sy ,m u g. yssns ss""ss G f9% sss, raiI,s' s'


i2ist b. A. HALLoCK, secy.


MASONIC HALL, NEW YORK.
,T BENJAMIN H ROGERS begs leave inform his friends
hat a hrs BENEFrE Will take place sboy; Tuesday slst
Parker who has kindly sonestel his 'a, xaaa
a s a Iats hsS S pTSydsd p"" MI %
the Bar OF Masonic Hail. OF X r. the premises
..---. -
ROARDING, with large front room m the second aoo,
where there are bas e aa aaS sf WIFE
psns lea'ey az ios Leonardsre corner Benson d2sT
WANTED.-AE Boy to attend Newspaper Office, ono who
Herald Office good nana would be p'eeuod Apply at the
--.-1 o ji7iw
w ia h cy M aGe c an
pesn, hoera salary will be gven Apply wam street
WANTED,-a Ladies that understand making Shirts in
~ the lest manner For such the be of little co,,se.
quence Apply ~ 70 Maiden LaLe, at r M. us
WAHTEDaTo FORM A COMPANY ON A LIMITED
with s an,sa @ % msn
60 CO partner hip irthe Of Patent ai
sSS and The ,,oa s For apply si ssa
ha""e' o a. once oftse Courier Enquirer d.Su


TO CAPITALISTS.


w na,s ths W. seo 100 on posery the Fourth wsr worth
70 nss Fay whSs Pas
oo'u'14s maze known by Mr. Whiting nIstf





WASrEDMMAT N TSssssssysM ESsss sssy Make a. Apely,s


ses-tf, wv No' ''a'a ans wooster sts.
WANTED-Af first Brass fnsher for screw cs,. -,
""1 ~ = sven -nv 'os71 Broadway nas.y
CHEEsE-In boxes and eask.. for sale BY


ilay Broker. ard Comm n Merchant 20 W.,e,.,
and retail by first rate article for SALE whole. lie
joy br LEWIS FrveHTwANcER, s,7 B,o.dw,v
= en 40 500 ao smpping d. fer sale BY ""e''
pxy Brokers ard Comm'n Merchants SO Wstcr A.


EECHEs.-Jus, received lot q lar,e ho.llv -
""a :"" safely tbs d'sen Of 'snarea '-'""' 11fe0""es


ae.u S4 broadway, conner Of Franklin street
| ARD.-soo Kegs Ohio, for sale hy


jiay Brokers and comm;.Ic mARTNAN Man. nIRDsALL.
:usp a ss.'am.s. x Good :s 1;rs v.
would do well at we have pGnch
ii LYNCH INC a'tss, &C. .ss m'a Ss IN
lust PUBLIeHED.-A FRENCH GraMN.v :.
Also esns sfIs sasss %.aa s
dc. For sale cheap at Mrs KINacns KINGn,ss ""a


PRICE Mscser N r,sp ssS s..s,i Z. .,s, iSo:a.y
Mos Tor the Piano rose and Flute-at page f
DRIED ArPLEs.-a;b,,.!:, .!:, es..ae By


Jay groken and Comnisslon Merchants, 50 Wsierst
DINE APPLE CHEEsE.-,7sho,o. G.. ..,.,--
40, p,t.. =. HARTMAN z MKDsALL,
ToLU LOzENGEs.-Ar escencu, arscIe for coughs.
colds. astlm@s &s for sale wholesale and rrtaa, BY
sl.u nmrsst and Apo,hecasy, No 30 Nassaust


r. Go. K,. ,s .r, s.s.c, @ ..e App
clsG u RxYMos6 CO, t 1s co,.lsaa, :. no .tair
X REM0yAL-w.A ANDRoss q co. Satin Beaver Bon.
:ta. SATIN Beaver Wholesale with Or w,1osi ians
fet The Whitney, Trade. nstf
,D THE coPARTsERsrP. heretofore existing under the
:e""s.a, ' ~ '""' v, a. a.'S'sfs %SsRsss. z s%'d'
Dec. I7th 1885 .. Z. ANDRoss
lust PUBLIsHED By "" sANDFoRD formerly D.
90 sando,J . Ann ,ee Ts Bachelors and ether ,ae.
A WHISPER TO NEWLY wEDDKD
Is :"" Q. j 10 ToIsoM. ""ss1iaFs sss f,s,os ., i,
RAY RUM cask abo's, :: 2: s.Ilcc:, 20. ss,s z


dsy Brokers and co%'n Messhsn,s 50 wsier Il.
VEGETABLE COMPOUND OH. 20, coloon, tho
Hair, either b~wws JET baek


Also MARKING INK Tor Linen without preparation for sale
Snsa Mrs. KING IA Fa'""''t
RRANDY cHEEsE..lss j.r. prime article, fst sale
- by HARTMAN n BiRDSALL, Brokess and
dssy Commission Merchants, 5owatcr s-
DHRENOLOGY Y exc,np.6 a and illustrated with upwards


ofsc eckngs benw scaps No fr 1887 by - Johnston
ror.aleH G. SHEPARD, iss Broadway.


dain


STORIA, Anecdsses Enterprise beyond the Rscky


c. SHEPARD. iss Brosdwar
1OO POUNDS PHOsPHORUs.-For sale uroo
lVV reasonable terms IN pound cannisiers, by


jisy Dr. LEWIS FEUCHTwANGER 3sT Broadway


TAILORs, PLEASE TAKE notice.
WILLIAMS a sON~' improved system of cutng, by sir
w Howard Mortimer London For sale Al tbs Bookstore Of
TO LET.-Two a thre gentlemen he accommodated


with Rooms furnished usfurnished by private family
the modern built soe, ,s Pearl street Reference required
IssWy


THE GREAT METROPOLIS.
kNOSTER'S CABINET MsC6LIsANY, Of this morning,
n sins the commencement ef rhs hshar popular work will
be completrd IN sbont four numbers.


The GREAT METROPOLIS wes written by Mr. Grant, the
astbs 81 Random Recoectop Of the House of Lords and Com
~ons enrs made II notifies offe rreses state of
don places Of public amusement ts literary public
the &c &c To add 10 ifs value
notes have been appcnded In the present edition .
Fstsis Cabinet Misoclany published IN weekly numers Of


THEoboRE FOSTER Bsseness koo%s
Pi-W Corner ofPine 1T and Brosdway.
r rCTUR Es oN Cxy n ~ arU "" 4, ~. rv..,,,"
