article_id,newspaper_name,edition,date,page,headline,byline,article
7_1857-10-16_p2_sn86058106_00279557141_1857101601_0363,Oroville daily Butte record.,01,1857-10-16,p2,Those Stolen Horses.,,"We Published an item day or two since
which we clipped from the California Ex-
press, to the effect that a number of stolen
horses were to be found at the Ranch of q
Mr. Lynch, on the Yuba river road. The
location of the ranch was q mistake, as will
be seen by summons which is published in
another column of the Record of to day call
ing upon one Charles B. Hubert to appear
before a Justice of the Peace at Hamilton to
answer to the suit Of Geo. Fl Lynch g. Co,
at whose ranch in this county, Gust below
Hamilton) said Hubert has been ranching
the stolen horses alluded to."
11_1857-08-08_p2_sn86058106_00279557141_1857080801_0132,Oroville daily Butte record.,01,1857-08-08,p2,,,"ZION, at the next general election to be hold
en- on the first Wednesday Of September, A.
D. 1857, aud the qualified electors of this
State shall at said election, on Their ballots
Tor State Officers, vote for or against this
Act; those !oling for the same, shall write
or have printed on their ballots the words,
Pay the Debt"" and thUse voting against
the same shall write or have printed on their
ballots the words RepudIate the Debt""


Aud also to section lst Of an act, entitled,
An Act recommending to the electors TO vote
tor or against convention To revise and
change the constitution of this State, Zap
proved March 3lst, 1857


SECTION lst The electors of the Statenre
recommended to vote at the next ection for
members Of the Legislature, TO be held on
The first Wednesday in September next, for
Or against calling {. nvention TO revise and
change the constitution OF this State. the
ballots used at such election may contain the
words, &"" For Couve1tion,"" or the words,
- Against Convention or words to the
same effect written or printed thereon.
1t is further ordered by the Board of Su-
peryisors in aud for Butte county, Cal, that
the following namel places are hereby cs-
tnblished as election precincts IN and for
said county, for The holding of said election,
on Wednesday the lay OF September, A.
ID 1857. and the persons whose uames are
sevcraly thereto appended. are hereby APP
pointed Inspectors AID judges OF election
thereof, to wit:


IN DIDwtLL TOWNSHIP


At Bidwell, George Hess. Inspector. W.
l. Urton and John Bendle. Judges


A Virginia Mills, Cummings. Inspec-
tor, Miles I,rt and - Nutter. Judges.


At Martins Ranch, d. & Mnruu, Iuspec-
tor, and - Judges


At Mountain House. L 5 Rugges, ,lnspec-
tor, - and - Judges


At Sky High House, +. Cary. Inspector.
- and - Judges


AtPeavine. ID Whipple, Inspector, -
and - JUICES


A, Union Bar, f II Leppleman, Inspect
John McDrugnl and - Judges


AT French Creek, + NJ harris Inspector,
D. Marx and - Judges


AT Mosquito Greek. - Inspector,
and - Judges.


At Rock Island, A. Gilman, Inspector,
- and - judges


At Big Bar, (Big Bar store,) II. Rock.
well, Inspector, NJ. II Curran and -
Judges.


IN MOUNTAIN STRING TOWNSHIP.
At Stringtown, J. W Woolman. Inspect
or, A. kibbce and - Cleveland, Judges
AT Enterprise, Robt. Tay ylor. Inspector,
0 Champlain and lugrahnm Judges.
AT Stephenson Store, - Stephenson, In
spe, tor. - and - Judges.


AT Mooretown, John Freelnnd, Inspector,
John Moore and +. Arthur, Judges.


IN oRo TOWNSHIP


At Ora Lewa, J.Worden, lns, -,
Judges


AZ Forbestown, D. Bartholomew, ms.
Roberts. 5 f. Hedges Judges


At Eobin~on Mn, Ill Sayre, Inspector.


-, -. Judges


AT II lln-onviilc, J II Hanson, Inspector,


-, - Judges.


AT Matches, Peyton, Inspector, J. Dunn,
- Judges


Al Evansville, G SchofelI Inspector, E.
Brown, Thos. Demon Judges


At Bnghams B,r,W f. Hooper, Iuspec-
tor, - Ferguson, -, Judges


IN wYANDoTTE TOWNSHIP.


At Wynndotte, IL. Shepard, Inspector,
- Snow, s Y. Bliss, Judges


At Wlsons's Ranch, - White, Inspector,
- Duncum, j. NJ. Wilson judges


At Iloncut City, Thos. Fox, Inspector.
-, -, Judges.


AT Bangor, II. Hylaud, Inspector, -,


-. Judges.


IN CASCADE TOWNSHIP


AT Mooreville John Keyes, Inspector,
-. -, Judges.


Strawberry W. ley, c. Babcock, Inspector,
Geo Porter. - Underhll, JUICES


Mountain Spring House, Hobbs, Inspector
-, -, Judges.


AT Reiuhart's Bar, - Brown, Inspector,


-, -, judges.


IN 0PHIR TOWNSHIP.


AT Oroville. precinct No. |. at Orleans
Hotel, ) Rosenbaum Ins ector. j. q Dow.
ner. |. Ketchum, judges Precinct No.
;, mt Theatre Bulldog, G Granger, In.
spector,J 5. Morris, Geo Elliott, Judges.
AT Lynchburgh, - liewett, Inspector, s.
5. Horton, - Ilaines, Judges.


AT Robinson's Hill Brooklyn House) -
Inspector, s. Waith, - Houser, Judges.
AT Cherokee Ravine, A Smith, Inspector.
ID Grosvenor, II Chicester, Judges
Garden Ranch, e. Davis, Inspector, E.
Erb, c. ii Gown, judges


Central House, LOwery, Inspector, -
-. Judges.


AT Kent's Ranch, - Bateman, Inspector.
Mcdonnell, G. W. Kent, Judges.


AT White Rock, J. Coons, Inspector, -
-, Judges.


IN KIMsHEw TOWNSHIP.


At DOgtown, f. b. Kineon Insnector"
5_1857-06-05_p4_sn82016488_00513688039_1857060501_0473,Arkansas intelligencer.,01,1857-06-05,p4,New Goods.,,"ust received per steamer Yorktown and for sale
= low for cash, 10 bbs .whiskey ,daerent brands;
five his sugar, f'lrty bags coffee, also fine French
brandy, and pure Port wines, for medical purposes
also vinegar, nails, cotton yarn, shoes boots and
hats cups and saueers, and plates general assort
Inent of hardware and great many other things
too numerous to mention and Loo bags salt, for
sale by NJ LYNCH


Sept. ""a, 1856.


+. 81 have also been receiving large assort-
meits OF salt, liquors, groceries hardware and cot
ton yarns, Mt my place, Fort Smith, Garrison
Avenue, which is to be sold low for cash. NJ l.."
26_1857-06-05_p4_sn82016488_00513688039_1857060501_0473,Arkansas intelligencer.,01,1857-06-05,p4,Wanted.,,"WANT to purchase 10000 lbs ofbeefhides 900
lbs of deer SKINS 2,0oo bushels peaches 40 bbls
peach brandy, 1000 lbs tallow, 1000 lbs beeswax,
for which will pay the highest market price, de-
iyered either at Van Buren, Fort Smith


NJ LYNCH"
170_1857-06-05_p4_sn82016488_00513688039_1857060501_0473,Arkansas intelligencer.,01,1857-06-05,p4,ES-N Oaiec.,,"WANT Immediately 10000 pounds of bacon for
l which viii pay fair price


Nov 20, SO NJ LYNCH"
100_1857-06-05_p4_sn82016488_00513688039_1857060501_0473,Arkansas intelligencer.,01,1857-06-05,p4,"SulsdrIcs.

q andy.

",,"RRlNG in your Lard without eelay the highest
~ market price paid in cash or barter bv


march 18th, %. ~ LYNCH"
106_1857-06-05_p4_sn82016488_00513688039_1857060501_0473,Arkansas intelligencer.,01,1857-06-05,p4,,,"IN BOXES English Dairy cheese just received
'JU and for sale low by


march G. 81. NJ. LYNCH."
6_1857-11-10_p2_sn86058106_00279557141_1857111001_0443,Oroville daily Butte record.,01,1857-11-10,p2,,,"LYNcHING CHINAMEN.-The Cinnamon
in the vicinity of Campo SecO, says the CAL
ayeras Chronicle, have been committing
depredatiOns upon the sluices almost every
week for the last six weeks, but were finally
caught on Saturday last, by some miners on
French Hill, who had suffered by them ON
former occasion, and were watching for
them. Having secured the two thieves. they
brought them upon the bank, stripped them,
and administered fifty lashes on the bare
back of each, and then cut their tails off."
4_1857-10-29_p4_sn86058106_00279557141_1857102901_0409,Oroville daily Butte record.,01,1857-10-29,p4,United States OF America.,"STATE OF CALIFORNIA, Justices","STATE OF CALIFORNIA, Justices Court


CoUNTY OF BUTTE. }Ilamiron Township
The People of the State Of California to Charles b.


Hubbert GREETING.


N1Ou ARE HEREBY SUMMONED 70 appear
u before me- at my Office in Hamilton Township
County of Butte, the thirty first day of October,
A. u 1857, at 10 O'Clock, A. NJ to answer unto The
complaint OF Geo n. Lynch 20 WAC sue 10 recover
The sum OF one hundred and fourteen fifty one hun
dredths dollars, claimed 10 be due on aceOunt for
ranch tees baard bill and money loaned, when judg-
ment will be taken against you for tho said amonnl,
together with costs and damages, II you fail to APP
pear and answer.


To the sheriff or any Constable Of said County,
Greeting: Make legalseryice and due return hereof.
Given under my hand this 18th day OF October, A.
ID. 1857 JAMES. ;. GRAIN, IL. 81


Justice of the Peace for said Township.
Itis hereby ordered, that service be had IN this
cause by publication in the Daily Butte Record two
weeks.


Gwen under my hand, this 18th day OF October, a.
d. 1851. JAMES :. GRAIN.
oI5-2w Justice of the Peace"
29_1857-10-31_p4_sn86058106_00279557141_1857103101_0417,Oroville daily Butte record.,01,1857-10-31,p4,"United States OF America,",,"STATE OF CALIFORNIA, Justices Court


County OF BUTTE. Hamilton Township
The People of the state OF California 10 Charles b.


Hubbert GREETING:


N0U ARE HEREBY SUMMONED to appear
III before me, at my Office, In Hamilton Township
County OF Butte, on the thirty first day of October
A. ID 1857, at 10 o'clock, A NJ TO answer unto the
compiaiut of Geo II. Lynch Co, who sue to recover
the sum of one hundred and fourteen fifty Que hun
dredihs dollars, claimed 10 be due on account Tor
ranch fees baard bill and money loaned, when iudg
ment will be taken against you for the said amonnI,
together with costs and damages, If you fail to APP
pear and answer.


To the Sheriff or any Constable OF said County
Greeting: Make legal service and due return hereof
Given under my hand this 18th day of October, A.
ID. 1857 JAMES. ). GRAIN, L.. 81


Justice of the Peace for said Tewnship.
Il is hereby ordered. that service be had in this
cause by pub ication in the Daily Butte Record two
weeks.


Given under my hand, this 18th day OF October, A.
D. 1857. JAMES Z. GRAIN.
ol5-2w Justice Of the Peace."
10_1857-10-17_p4_sn85030219_00212472803_1857101701_0070,The Kanzas news.,01,1857-10-17,p4,,,"The editor of the Lynchburg Viryinian
recently attended the examination of the first
class in dictionary and spelling, at the high
school of that city.


Teacher Ito Bob Smithers.) Spell Ad-
mittance.


Bob-A-d-m-i-t, admit, t-a-n-c-e, tance,
admittance.


Teacher-Good Give the definition.


Bob-Twenty five cents niggers and
children half price-front seats for ladies'
no smoking allowed."
15_1857-08-13_p2_sn84020071_00414182987_1857081301_0548,Litchfield enquirer.,01,1857-08-13,p2,Local.,Cntzen:,"

 think, however rooms may still be found within the limits of the town, and also, at the hotels Among the arrivals of late, the following legal gentle men and their families Hon. F. A. Talmadge, William Curtis Moves, Charles Tracy, Edgar s. Van Wrinkle, Charles Butler, William Peet and W. E. Curties-all of the City of New York-The Rev. Charles Wadswtrth, of Philadelphia, Rev Dr. Wal ter Clark of Hartford Rev. Frederick Buel, of San Francisco, and Rev. Leonard Bacon, of New Ha- ven-Capt. William Franklin and Family, U. S. Superintendent of Lighthouses Washington, D. C., Mr. Welles and family, formerly of Welles, Butter field x Co.'S Express, Prof. Child, of Cambridge University, and Prof. Vettick, of Philadel- phia also, Prof. Twining of New Haven.

 Arrivals at the Mansion House, the last week, of permanent Boarders.-Mr. and Mrs. Augustus Street, New Haven, Mrs. Captain Foot servant and fam lily, w. H. Dodd, Hartford S. Barker and family. do, William c. Sibley, Georgia L. G. Terry, Adli- an, Mich, Mrs. Pratt, Boston, Miss Leet, and w. H. Phillips and lady, do., William Foster, New Haven E. K. Foster, do., J. w. Canfeld, Cincinnati, Ohio P. Lynch, New York, G. H. Cheever, Savannah. Ga., Henry S. Warner, New York, S. G. Cheever and

 

 Caswell, two daughters and son, A. H. Wenzler. N York, Dr. Clark, lady and two children, Hartford Mrs. Gardner and family, Troy, and E. w. Williams lady and son, Hartford

 At Smith 's-Hram Warner, lady, two children and servants, New York; Charles Tracy, lady and five daughters, Miss K. Tracy and Master Charles Tracy, New York, Mrs, White and the three Misses White, New York, Mrs. Giles White, servant an children New York, Miss Julia Clinch, New York, Miss Ann Clinch, New York Mrs. Eli Whitney, fam lily and servants, New Haven, Mr. Wells, family and servants, New York. Mrs. Bogart, family and ser wants, New York, Byron Sherman, family and ser wants, New York; John Latimer, family and se:- wants, Blooklyn, L. l., George Gould, family an servants, Troy, N. Y, Edward S. Gould, New York, MT. Weiser, family and servants York, Pa.

 Among the guests of private families, Mir. and Miss Fuller, Andover Mass, Miss C. Davis, Hart ford, Miss Van Wrinkle and Miss Bissell, New York, Mir. and Miss Ladlaw, Brooklyn, L. l., Mr. Tracy. mother and sister, New York, Mrs. Theodore Sedg- wick and daughters, New York, Miss Delatield, New York, MT. Depeyster and family, New York, Dr. Z S. Webb, New York, and many others whose names have not been registered at the Hotels.

 The fair, of which we have so often spoken came off on Thursday, exceeding in every respect the prom ises which the ladies had made in the advertisement The receipts amounted to nearly S40O. Every one seemed to enjoy it. thc spending of their money, and having their toes trodden upon The hall was beautifully arrayed. The old town room and the tent which had been erected upon its side astefuy decorated with flowers and wreaths of evergreen, be- meath which were brilliant display of candles fancy articles and beautiful young ladies' We doubt if as brilliant assembly ever before came together in this vilage-and sure there never one where so much of good spirits generosity and kind ness pervaled the crowd. The hours were enliven- ed by the music of the Winsted brass bani, who hands of the ladies the choicest of the refreshments great proporto of the articles were sold and be- fore the hour of eleven, P. M nearly everything of the mass of refreshments which had been furnished had disappeared. We doubt not the new organ will sound loudly in the praise, of those whose energy and untrins perse in the good cause have been so eminenty successful In connection with this it is to be expected that the Rev H. w. Beecher will shortly deliver Lecture the ""'""AAi"" oA ""'ASh VIII uc dppTOpTaCcQ 10 the provement of the First Church.

 The frat of course of lectures upon Agricul- tural Chemistry was given last evening by Prof Twining, of New Haven, at the Elm Perk Inst. tute. The lecturer illustrated his subject by se- rles of interesting experiments, for which an appa ratus has been brought to the Institute There is no subject of greater interest to this community and we trust the course will be we'll attended Dr. Richards exertions are of a most commenda- ble character, and in giving this free course of lectures to the public he confers a favor we have no doubt all will appreciate. The next lecture takes place on Thursday evening of this week

 WHAT WILL MAKE Coop D1NNER-A leaf from lettuce head measuring over a foot across, raised by Oliver Abels, slice from Warmers beef, and for dessert some of Kingsford's Corn Starch

 IT,"
17_1857-05-22_p2_sn82006534_00415661083_1857052201_0135,The Washington union.,01,1857-05-22,p2,,,"land ought TO yield them with the grace and magma
nimity becoming proud and powerful empire and
not return them by reluctant and halfway process,
as if she was trying to yield what it would break her
heart to part with. She has enough to do and to
take care of in other parts of the world, and will
consult her own good, sat all events her own re-
sources by not meddling much with Central
America.


From the London Times May O.


1t would be aiecaiion not to own sort of uneas
at the that the United States going To carry
il with high hand the miserable State OF New Gra
NADIA The old cock does not like to see the young cock
strutting and Growing so near his own dungmll But,
though little for New Granada or Central Amer
lea in this country and have other things 10 think OF
there is abundant provocation 10 instructive jealousy
First there of the most important points IN the
world apparently involved in the affair, that Bndrs Co
ratus OF the New World, Panama, important than
the Ishmus OF Suez any other great meeting point OF
nations 1t to be marked by nature for the com
property of mankind much as the oceans which
it slightly discovers III is true that to all appearance
il may be hundreds Of years before we shall ever make
much of the isthmus, and during all that time the
United States will be concerned To invite than To
obstrot our passae But there is the apparent natural
right and in this ii is secured and mbodied IN


treaty about which there happens have been some con-
roversy Then have in this country a rather exag-
gerated idea of Brother Jonathan disposition 10 take the
law into his hands The most Outrageous incidents
and the offensive speeches they that come quick
est and most repeated in this country. We have
heard of Lynch law have read Uncle Tom our
dinersout have all of them few bits OF stump ora
tory to the ladies with and we have prevail
ing idea that the will of Yankee is his only law. Yet
the know of the Americans the more satisfied
are Of their resemblance to ourselves They are per-
haps little fiery, little more independent for
climate and circumstance will tell upon them but the


governing classes of the United States the very
descendants the grandchildren the great grandchil-
dren-of own yeomanry and inherit the same strong
elements of their character.


Compared with the great interests OF humanity, any
jealousy might feel OF American progress Is we frankly
admit petty consideration II certainly is for the in
terest of humanity that civilization in the common sense
of that word comprising order security of life and prop
erty hospitality strangers and permanent institutions,
should prevail disorder, anarchy, continual revou
ton and mutual massacre, and the general state OF
things described in almost every letter from Central and


great part of South America. The monSrel races that
people those regions combine the vices of barbasm with
those of civilization and under the names and exerio,
and political preensons of the Spanish Hdago or repub


can in fact as turbulent cruel and intractabie as
the races supplaned by their forefahers But country
ever had peace in which various that refused
to coesce and there is wanting that essential condition
order in Central America What changes may be eff
fected by the element Introducing itself time
only can show but things are, there cannot be
peace and order in Central America will there be- till


stronger hand vital principle of order comes in
No doubt that win be supplied by the United States 1t
is rueand here we are nvountaily reyertlng TO our
first rnisgivngs in this country neither know
can learn the rights of the quarrel between the States
and Granada The Americans alege conspiracy, but
nothing unlikely than concerted scheme by the
population of weak State to get up an incapable feud
with one infinitely stronger 1t had all the look of i'll
feeling accident and passion, like Irish faction fight
only fought out with knives and rifles instead of clubs and
stones But it is not our business to decide or 70 form
any opinion as to the origin Of the quarrel What we
consider rather is the bearing OF the affair ON the
general interests of humanity Now, between such peo-
pie the citizens Of the United States and the mixed pop
ulaon Of Granadathe former in the apparently weak
position of strangers and travellers, yet each representing
in his person the whole power and genius of mighty
Commonwealth and the latter really contemplate, but
in possession of the spohere could not but be contn
ua ruptures 1t is only question of time II the out
break not this year. it would be the next OF course
it would be far better that the State Of Granada should
be strong enough to keep lis people in order and to pre-
vent them from taking tmutuous revenge Tor personal
insults but if every collision between resident and tav
eer is to be followed by rising Of the whole popula
ton then Granada becomes mere mine Of explosive in
gradients which it is dangerous to walk over. tray
eer may answer for himself but he cannot answer for
the 500 travellers who may be with him at the port or
the passage and the world at large has the right TO
demand security that of its great horoughfares
shall not be made of mutual carnage every time
a drunken traveller misconducts himself


But, in fact, neither the United States nor England
nor any other government has much voice in these
changes are apt to assign to them The change
will take place. and all that statesmen and phllanthro
psts do reaches only to the time and the manner
vast population--AngloSa Saxon call it, for want of
better name, but much British than Americanis
pouring into these regions and acquiring that strength
which is nseparabe from superiority of numbers and
breed Nothing will prevent them from gaining the
tendency the debased that decay, anguish
quarrel and destroy another in of the finest con
tries well most commanding situations in the world
There they are and though the gold discoveries Of Aus
tralia have diverted from California and the routes
thereto the great European influx with which they
were threatened still the ""Ango-Saxon' element is
rapidly increasing in Central America, and growing
to its invariable political development Whatever
the government of the United States does in these
regions will be better than the work of adventures,
which, at the best will be only broken limb badly set
and will require day another and painful oper
alton The only point at present involved in this quar-
rel is the country immediately about the isthmus The
government of Washington will consult its peace
at all events its rcsourcesby advancing little pos
sble southwar into the State of Granada vast noun
famous region directly under the equator We presume
that at the utmost it will confne its ambition to the
perfect security of its route to the Pacific States. Time
may may not call it tempt it TO the path of Paro
and into the heart of that southern continent which has
yet known repose But for the present the States
do little more and desire little more, than to
substitute their authorities for those which have been
found Intellectual at the isthmus Even il frequented
the sthmus much more than we do we should have but
small to regret the change, and can only desire
that it should take place quietly possible


WESTERN PROGRESS.


Tho anrnrto now maxine, IN hiring tho oraat West"
4_1857-08-27_p4_sn86058106_00279557141_1857082701_0198,Oroville daily Butte record.,01,1857-08-27,p4,"sgtslllE,Ee,s: SAhG.",,"ENY VIRTUE Of an execution issued ont Of the
4 . District Court Of the Sixth judicial District IN
aud fur the County of Sacramento end state ot cali
fpr,i3, tp rae directed and delivered. commanding me
to uaNp the sum Of seventy five siNy one hndredths
dollars costs Of suit, and all accrlng costs on SAID
writ wherein q. x VI. 4. iaiiley nre plaintiffs. and
Jesse HIdcr * c. A. Walter are defendants have
levied upon aud shall expose at public sale to the
highest bidder for cash on the 2ith day Of August,
g. u. 1851. AZ the hour Of o'clock Z NJ. all the
right ti,!a and interest of G. A. Walter one ""i the
detudauts above named. in and to the following
property to vii: the one uniivded fifth interest in
and 10 the tnjon Claim. being 200 feet front hy $50
Ieet Gorp Suid claim is situated near me reservoir
back The town Of Lynchhurg in huttp County Cal
ifornia Also MI the tool' and slulccs belonging to
or in unywise apper,anag unto said claim.


The above sjje tn axe place AT the court House
door IN the town Orove, county and state aforesaid


Dated AugIst3. 1857.


P.tREER, Sheriff Butte County"
11_1857-08-27_p4_sn86058106_00279557141_1857082701_0198,Oroville daily Butte record.,01,1857-08-27,p4,A Rare Ch nc,,"- COTTAGE AND LOT FOR SALE
81 Situated in Centreville between this place
kSLlII and Lynchburg. The Lot is well fenced. 80
by IsO-good House and Kitchen, sleeping house,
good well, chicken house. garden, out house. &c.
with all the Furniture and fixtures, belonging to the
said Cottage. As the owner intends leaving town,
the above property will be sold cheap.


Enquire at this Office or at the Java Coffee Manu-
factory on the premises. JeZ-lm"
9_1857-08-18_p3_sn82014282_00414212438_1857081801_0180,Arkansas true Democrat.,01,1857-08-18,p3,Murder and Robbery at Leavenworth City Judge Lynch in the Field-Gang of Murderers and Thieves Broken up,,"MT. Stanley Ryland, of the steamer Emma from the Missouri river yesterday, has kindly furnished us with the particulars of late mur- der and robbery, and subsequent lynchirg, at Leavenworth City.

 The Emma arrived at Leavenworth at l o'clock, P. M, on Sunday last and found consid- erable excitement prevailing in town on account ot murder committed, and summary punish ment inflicted on the perpetrators The ac- count ot these transactions Is, in substance as follows:

 From what we learned and our information comes from good authority--an eye witness It appears that there has been a regularly or ganized band of rutfians, desperadoes and thieves--for some time, infesting the ctv and neighborhood. They have made profitable business of killing strangers, robbng them, and throwing their bodies into the river to avoid detection. Several strangers, known to have been possessed of money, have very mysteri- ousy disappeared lately, and no one was able to account for their absence

 On Friday last man named Stephens went from Kansas City to Leavenworth and present. ed check for one hundred and eight dollars at the bank, and received the money. He was seen to count his money by man named Quarles, who kept gambling house in Leav- enworth, and who entced Stephens to spring | near the town, under some pretence and where they were promptly met by some members of the gang. Stephens was immediately killed and his money taken from him. His body was then thrown into the river. From some uu- explained cause, Quarles gave the alarm that he and Stephens had both been robbed He stated, moreover, that the occurrence took place at the aforesaid spring, near town, and that Stephens had been killed

 Some citizens. suspectng that all was not right, took Quarles into custody and proceeded to the spring, where the murdered man was discovered. and also some of the gang, who were arrested on the spot

 One of the arrested parties, young man, quite youth, made full confession of the murder of Stephens and also exposed numer- ous achievements of the gang.

 | The crowd of citizens took Quarles and a man named Bayse, and kept them until they | had such evidence as they thought sufficient to convict them of being implicated in the numer- ous murders recently committed in the commu- nlty. After some deliberation and hearing a speech from Judge Lecompte, who endeavored l to qulet the excitement, the crowd, fearing in terterence from the troops at the Fort, took Quarles to a tree below town and hung him. Soon after Bayse shared the same fate On Sunday, as the boat passed down, the ringleaders of the gang man named Wood and another named Knight or Knghton--were in the hands of the citizens, and were to be hung ill the evening, Wood was making his will and Knight was writing a confesson-- Wood is supposed to possess a considerable amount of property-probably the proceeds of his diabolica deeds.

 ! The names of those who were implicated by the young man who confessed were unknown. Some twelve or thirteen citizens, however, were missing when searched for on Saturday. The citizens of Leavenworth appear to be determined to lynch every one found connected with this band. The entire community ap- prove of and sanction the course pursued in re- gard to the hanging of Quarles and Bayse.-- $. Louis Repnbiican.

 Later advices represent that Wood and knighton have been hung. It is a amentabe fact that wherever gamblers congrey gate murder and violence follow"
4_1857-12-04_p4_sn86058106_00279557141_1857120401_0530,Oroville daily Butte record.,01,1857-12-04,p4,United States ot America.,,"Estate OF CALIFORNIA, Justices Court


CorNTy oF Butte. Hamilton Township
The People of the Stale of California 10 Charles b.


IIubbert GRFETISG:


XOU ARE HEREBY SUMMONED Ia appear
u before me. at my office, in Hamilton Township
County of Butte. on the thirty first day ol uc""brr
A. u 1857 at 10 O'Clock. A. VI Ia answer unto he
complaint OF Geo H. Lynch \ Co VINO sue Ia rsc""vcr
the sum OF one hundred and fourteen tiny one iuh-
dredihs dollars, cnimed Ia be due on account tor
ranch fees baard bill and money loaned. when udg
ment viii bp taken agalrst you for the srld amount,
together with costs aud damages, ii You iat to ap
pear aud answer.


Greeting: Make legal service and due return hereof
Given under my hand this 18th dny % October A.
d. 1851 JAMES. :. GRAIN, l. :


Justice of the Peace for said Township.
1t is hereby ordered. that service be had in this
cause by pub icaion in the Daily Butts Record two
weeks.


Gwen under my hand, this 15th dhy of October, A.
ID. 1857. JAMES GRAIN.
ol5-2w Justice Of the Peace."
2_1857-04-25_p1_sn82006863_00212472827_1857042501_0392,The Kansas herald of freedom.,01,1857-04-25,p1,,,"or punish him some other way. many
being in favor of the most summary
way of proceeding. It was nnally
agreed to give him a Lynch trial. on
the charge Of being ""traitor TO the
institutions of his native State""


The Marshal. and some of the prom.
inent citizens OF Lecompton, who had
heard of his arrest. used their influence
to prevent an outrage upon him. 1t
seems the Marshal feared to exercise
his authority in the case. and could
only try to persuods his posse to in
form him OF whatever sentence they
passed against him. before carrying it
into execution. A personal search
was made from head to foot, and even
his money counted, his papers taken
away, also his horse and revolver.


AS it happened. two pro-slayery
men who were ii izens of this place.
on their way to Lecompton. were stop
ped by the guard and taken into the
same camp. They were called upon
to testify in regard to the prisoner.
They testified that Mr. Miller, though
a strong Free State man, formerly
editor OF the Free State"" had pur-
sued a candid and honorable course,
that had gained for him the respect
even Of his political opponents. Upon
this he was acquitted. and his papers
returned to him. DR.. StringfellOw
was the Judge of the Lynch Court,
and it may be proper to state, that a
portion oil the South Carolina Com
pany had, before starting from their
homes, adopted resolution that they
would not return to the South until
they had ratnrne.l with AIr. Miller's
ears.


A SLAVERY ExTESTIoSIsT SPEECH.


On Wednesday, the 18th, party OF
the MsrshalPs force a dozen or so OF
South Carolinians, arrested the hands
at Shimmon & Lanes Saw Mill, at Be-
nicia, a short distance from Lecomp-
ton. They, after swearing at them
awhile, threatened to hang them if they
ever found them with arms in their
hands, then released them. The leade:
of this guerrilla party was Major, and
something of a stump orator. Just af-
ter releasing their prisoners, he noun
ted saw-log and made speech. the
substance of which is this:-Kansas
belonged to the South, and she was
bound to have it if every pro-slavery
man lost his life in getting it. The ab-
olitionists had no business here-why
didn't they got Minnesota or Ne
braska. There Has llenty of land
there, and the South made no preten.
tions to own these Territories. They
sould leave Kansas. or by G-,erery
one ofthem would stretch hemp. Law
renee was an abolition town, and they
were going to tear it down. There
could not be one stone left on another
in the place in week, dc."
18_1857-05-01_p3_sn82016488_00513688039_1857050101_0456,Arkansas intelligencer.,01,1857-05-01,p3,"Bacon, Bacon, Bacon.",,"7 WANT to buy 10000 ID of Bacon, right awav.
l. for which will give the highest market price
in cash or barter. NJ LYNCH


march 27th 81"
51_1857-05-01_p3_sn82016488_00513688039_1857050101_0456,Arkansas intelligencer.,01,1857-05-01,p3,NEW STORE,,"| NEW STORE
AND NEW GOODS.
! T WOuI.D.respectfuilv return my thanks to the
| i public for past fayoTs and patronage AMI take
! this method to inform them that have lust re-
turned from the east with large and well So ect-
q stock goe.ss which will sell low to suit the
/ times for cash or barter.


april ""A, 81 NJ LYNCH.
| lust received and for sale low large and well
= stock of ready made clothing.
april ""a, 81 NJ LYNCH
! 4 LARGE assortment of summer hats lust re.
I u ceived from New York and for sale by
april ""a, 81 NJ LYNCH.
/ ENlNE assortment of ladies dress goods. such as
4 ginghams, lawns and chaly de brays Just re-
/ eeiyed and fny sale by
april 81, 81 NJ LYNCH.
CHoCTAw and Georgia stripes, hickory do
~ nrsstlcs bed ticking and checks, just received
and for sale by
apy,i ""a, 81 NJ LYNCH.
| DULL assortment of fresh flrnilym edicines Just
Il received and for sale by
april ""a, 81 NJ. LYNCH.


London Porter.
lust received and for sale one cask Of London
- porter IN bottles, fresh importation; cheap
for cash by


april ""a 81 LYNCH.
Soda.
ElFTEEN kegs pure soda just received by
L april 81, 81 M. LYNCH
Shirts.
LARGE assortment of ready made shirts
L n just received and for sale low by


april ""a, 81 N; LYNCH.


ESEeachcd Domestic.
TWO hundred pieces fine bleached domestics
Il just received and for slle'by


april -, 81 NJ LYNCH.


Crushed Sugar.
TNEN barrels crushed loaf sugar Just received
i and for sale by NJ LYNCH


NOIaSscs.
DURE sugar house molasses received and for
Il sale by NJ LYNCH
7 OOkING glasses of all sizes for sale by
81 april 2f, 81 LYNCH.


esUccnSWare.
CUPS and saucers and other queensware for sale
"" low by NJ. LYNCH


Teas.
z4~ez AN elegant assortment of pure fresh teas
4seE II just received and for sale low by
Iz:.-,kH april ""a, 81 NJ LYNCH
"
