article_id,newspaper_name,edition,date,page,headline,byline,article
3_1859-05-19_p4_sn83030213_00206530625_1859051901_0128,New-York daily tribune.,01,1859-05-19,p4,"Of the States 10 less than OF Congress and the Ter
r;tories. TO pass laws for its prohibition.

GOOD OUT OF Evil.",,"The contest now going on in Virginia between
Messrs I.etcher and Goggin turns. as our readers
are aware, mainly on the question which candidate
is the most thoroughly devoted To the interests oil
the shareholders and to the extension and perpe-
tuity Of the institution of Slavery. The welfare OF
the lab@ring white is left totally out Of the ac
count, the great effort Of Mr Letcher. the Demo
cratic candidate, being to excuse himself for hav-
ing formerly in view Of their interests, regarded
Slavery as social and political evil But this
ectioneerng struggle diseraceful as il Is alike to
the candidates and the State, has at least the adj
vantage Of giving & wide circulation to some views
on the subject Of Slavery. which. however guber-
Material candidates may now find it etpedient TO
turn their backs upon them, ara not less just nov
than they were when those SAME candidates sp-
plsuded and reechoed them. The pamphlet of Dr.
RufDer originally printed in l5i7, and which Cog
gins friends claim that Letcher ndorsed, speaks OF
Slavery a. ""a curse more destructive in its effect
than war, pestlence or oppression of rulers, civil
cor ecclesiastical"" consuming plague,
black vomit and yellow fever"" This very just
description Of Slavery, together with number oi
other selections from the Ruifner pamphlet, en-
bracinp. no doubt, all the most pungcnt parts of
il. has been printed in tract by Goggin's state
Central Committee"" with the injunction on the
first page ""Read aud circulate"" and by the efforts
os tbst Committee has been Gown broadcast over
the State. Some Of this seed we trust, may fall
On GOOD ground, where it viii bring forth hum
dredfold


Nor is Mr. Letcher himself wanting in the same
good work. He insists indeed, that ne was convert
ed to the doctrine that Slavery is political and So
ca good as long ago a. 1917 and he most strenuous
"" denies having had hand in circulating theRufner
pampblet: but in an address which he has just pub
lishcd. 10 the people of Virginia, he excuses his
heresies of l8i7 by quoting from an agricultural
address delivered about the same time by Mr.
Bruce of Halifax County, himself large slave
holder, and from the stin later declarations OF
Robert T. Scott, another distinguished Viz
pina Shareholder, in which Slavery is
treated with quite as little ceremony as in
the Ruffner pamphlet. ""It,"" says Mr. Bruce,
""the slaves we're removed from Virginia
""and North Carolina, We should soon have dense
""population which would give schools to our chill
""dren, market to our farmers, and those rail-
roads which we now clamor for, but which our
poverty and sparse population place far beyond
""our reach Now that all other avenues are 80
seduousy closed through which the people of
Virginia can be addressed on the true character OF
Slavery, it looks almost Proyidential to see the
Goggin Central Committee employed in circulating
the Ruancr pamphlet, and Mr.. Letcher simulta-
neously occupied in bringing to notice tho just and
sound suggestions which Mr. Bruce could no longer
himself utter without danger of being lynched."
3_1859-09-22_p1_sn84020422_00383342922_1859092201_0599,Smyrna times.,01,1859-09-22,p1,Striking Arguments.,,"The Russian serfs are forming temperance
societies on peculiarly Russian principle. If
any member proves derelict, they fall upon and
beat him thus, by striking arguments, appeal
ing to the sensbilites of those who are not to
be persuaded by less vigorous measures
These societies abound throughout the empire,
and so great has proved their influence that the
receipts from the excise have fallen off to no
small amount. This, however, is a temporary
evil, if it must be regarded as an evil, for what
is lost in taxes will be saved in the diminished
expenses of furnishing the unruly. In the same
proportion that the Use of alcoholic liquors is
abolished the call for police will lessen. II
only drunkenness could be stopped, the occupa.
tion of policemen, military and civil, would
depart.


These Russian societies are sort of per-
petual Lynch tribunal. They regularly try the
accused according to their own Codes and forms
and woe to the pledged member who breaks Ia,
oath. There ia no appeal and no escape. The
Minister of the Interior has issued circular
to the provincial Governors, highly commend
ing The passage OF resOluLlons IN 1aVor OF SO
briefly, but demurrlng to the foggIng of back
sllders. Yet the sound sense of the people II
ylndlcated by their course. Resolutions with
out means to enforce are like laws without pena
provisions They are breath wasted if spoken
and paper spoiled IT written. Never, since tn
creation, was there country so resolution rid
den as this. our happy land of"" Hail Columbia


Whether good or evil predomlnale IN tn


Russian mode of temperance reform, we canno
look for it's adoption in this country. The ev


is banished even from the discipline OF boy


and men will not consent to put themseve
: under it. We hope as the Russians attai
freedom, they may not relapse into drunken
, ness, by way of vindicating their possession


liberty.--Norih American."
22_1859-08-13_p2_sn84038814_00279557190_1859081301_0151,Daily national Democrat.,01,1859-08-13,p2,NeVndR Territory.,,"A correspondent from Carson Valley gives
us some items of interest. Emigration is
pouring into the valley from across the Plains,
+ quite rapidly. The town at Eagle Valley,
from which point he writes, is growing up
very fast A firm from Forest City in this
State are doing rushing business in keeping
a hotel and store there. Their clerk is Bill
DeKay, formerly of Wells, Fargo 4 Cos Ex-
press, at Marysville. Eagle Valley town, or,
as it is now beginning to be called, Carson
City. is a sort of trading point for Washoe,
Steamboat and Long Valleys, as well as the
Truckee Meadows and the Sink of the Hum
boldt Major Ormsby of Carson City, has
contracted for the erection of large two
story and half hotel, with Senate and Legis-
lative Halls attached, in order to offer an in
ducement to the Provisional Government of
Nevada Territory to make that locality the
Capital of the embryo State The Provision
al Legislature now sits at Genoa. A draw
back to building at Carson City is the want
oflumber, there being only one saw mill in
the region and that ten miles off, in the
Washoe Valley. ]. Colburn, however, has
begun to build a saw mill one and q halt
miles from Carson City, which will be run
ming in six weeks


The nominating conventions for eighteen
/ legislators, nine councilmen, Governor, a
Secretary, and other officers under the new
] pro,is;orol Covarprant toLa D1aoa IN the
22d of August, and the election occurs on the
same day in September In the meantime
lynch law prevails in the Territory, for the
people refuse to recognize law and order as
it is conducted under Mormon rule. Two
men, few days ago, were caught stealing q
yoke of oXen,-they were caught by the own
err and taken to Washoetown-there they
were tried by an impromptu jury, found
guilty, and sentenced to have their ears crop
ped and leave in twelve hours. A crop was
taken out of the top of one of the ears of each
and they were then given their walking pa
pers. a ball was given at Carson City, not
long SINCE which was a fine affair for a new
place. Twenty nine ladies were present
among whom were Mrs. Fox and Miss Bos-
hean from near Downieville, who were on q
pleasure trip, on horseback, to the Valley
under the escort of party of gentlemen.


Our correspondent speaks favorably of the
dggings.


MoNs. BLoNDIN AoAIx.-The Buffalo Reput
lie has the following:


On Saturday night at little after II, sub
sequent to the play, the curtain rose at The
Metropolitan, and exhibited NJ. Rlondin
standing on the lower part of the rope which
led from the back part of the stage of tn,
Metropolitan, up to the roof the theatre il
the third tier, at an angle of forty four de-
! grees, with Col. Lum Smith soundly anC
firmly 3erched upon his shoulders. Mr.
! Blondin had his heaviest balance pole, anG
commenced his perilous walk, without the
/ slightest hesitation, treading firmly and con
| fidently upon the rope, as though he had nc
extra weight to bear.


The Republic says that the feat was easily
performed. Mons. Blondin walked up the
rope until he reached his destination, anC
down again to the place where he started
While Mr., Blondin weighs but 13O pounds
the weight Of the man carried was 16i
pounds. The Republic thinks this is a great
er performance than crossing the stream o
Niagara."
32_1859-08-13_p2_sn85025569_0021247258A_1859081301_0213,Red Wing sentinel.,01,1859-08-13,p2,,,"AW"""" ouAIes UsOOu ok I'd SIX, after DelO{
out 24 hours.


The late attempt of Prot WISE t.
proceed with his balloon ""Jupiter,'
m:.St. Louis to Lafayette, Indiana
did not prove successful. He was &C
companied hy his son, and when the!
had reached point about thirty mile.
east Of St. Lonis, their balloon wa.
twice beaten down upon the prairie b,
arain storm, and they finally proceeded
by railroad to Terre Haute.


The latest New Orleans papers
are congratulting the city upon the
tact that not = single case Of yellow
fever had occurred this seaeon in the
place. '


1.-The New York Ledger says that
fashionable circles were never 80 nun.
erous A they are now. Almost every
lady that appears in the street is the
centre of one.


Hiram Powers celebrated statue,
the Greek Slave, was sold at public
auction in London after u spirited
competion, to the Duke Of Cleveland
tor $4,000. 5""p- @'
; The Hartford Times says that TO-
900 revolving rifles are being made at
Colts armory, for the British govern
lncnt. They arc provided with the
sword bayonet. u.r .5- .. ..~


50 Nothing has come to hand Of impor-
tance in relation to the arrest of MOORE
or, his confedcrates in the lynching OF
JACKSON. Wchear that, in accordance
= with the agreement between the par.
ties, the military force had crossed to
the east side Of the river, and that the
civil authorities were using commen.
dable exertions to arrest those for
b whom warrants have been issued.
We learn that Of the six individuals
already arrested by the police, three
had recognized to appear as witnesses,
and tho others remain in custody. The
people, generally, maifcst good feeling
towards the soldiers, and less dispo.
sition than at first, to screen offenders
from justic. y sa7. yyt,Jaaa ~aear.





10 Tits stated in the St. Peter Mimi
Statesman Of the 22d ult. that q M,
Daniel Price, of Courtland, in that
, county, informed the editor that on
Monday last he cut 7e4 large sheaves o1
barley off one acre Of land, which he
RI felt certain wouid produce .;xt,
bushels. He also says his whea,
, will yield forty bushels to the acre.
.2iI The Supreme Court Of New York or
tho 5th OF August granted the ,appl,ca
ton for the appointment of a receive,
under the fourth mortgage on the Erie
a Railroad. ,'a, ""t bHa
Now York HeraH continues to
declare that in consequence of the
heavy foreign importation., and export
Of specie, heavy financial crash and
panic viii surely fall upon the country
before January next. ..o.
Colonel Braxton Bragg, to whom
General Taylor, at the battle of Palo
Alto, addressed the famous words,
""A little more grape, Captain Bragg, -
y reported to be the Democrtio candi-
date for local Office at Lafourche,
La. ..% .'ls ''@ .'l
a1 The Episcopal chaplain at Fort
Laramie las been allowed to preach q
gospel sermon in the Mormon temple at
Salt Lake. The usual congregation
Of saints werc present, and gave the
chaplain . respectful hearing. At the
close Of the sermon Bishop Kimball
and Brigham Young spokc.--the latter
in warm communication Of part of
othe ehaplain's sermon. .aa
'""i'A London Publisher ANNOUNCES a
new book by Horace Greeley. under
the queer title Of ""Aunt Sally conc up
or the Nigger Sale"" It may be Doe
: stick famous report of the great auo-
ton sale Of Pierce Buffers negroes at
Savannah, published originally in the
Tribune, copied abroad, and now to be
put between covers, and attributed to
the etlitOr-in-ch 7tt 'i.2H Jfts 1


n1Hn03aE"
18_1859-08-13_pNone_sn83016348_00415624499_1859081301_0229,The Cecil Whig.,01,1859-08-13,pNone,"C0NSTADLE,S SALE.",,"I EH virtue Of three Writs Of Ncuditonl
~ EXPon@S. issued by john Riddcli. ESQ.,,
Il Justice Of the Peace Of the State Of Mary
land, in aud tOr Cecil county. to Inc directed
one at the suit Of Isaac Priest against the
goods ANA cIattcls, Lands and tcucncntS of
JalngS T.. Oldham and Robert q. Logan !;
one ut the suit of Jesse Riddell against the
goods and chattclS, lands and tcnrmnmts of
James T.. Oldham, John VI. oldham and
Robert G.. Logan, and one at the suit OF n.
&. Wnn@ar, (uSe of J. Curhalt x Son }
against the goods and chattcls. lands and
tencmcnts Of Robert G.. Logan, y. j. H..
Cameron, and j. W. Oldham, 1 VIII offer for
sale, at the Public House oI Mrs. Martha
LuM, in North East, on


SATCRD1l, Mc 27A ddy Of august, INST
all the right, title, claim, interest and estate
at law and in equity, OF the said Robert O..
Logan, III and to


- ACRES OF land,
lying ON the road from North East to Brick
lcy's Mil, adjoining lands of Thumas Logan
and others; also, l BAY MARE; fss
and l YOKE OF OMEN, The Oxen p5ESn
the property OF the said A. j. II. q. 81 "".
Cameron all Of which will be sold Tor Cash
to satisfy said wrtS.


GJ@' Sale to Commence at O'Clock p NJ.


HASSON LYNCH,


Aug. 6, lS59-ts. Constable."
81_1859-09-11_p2_sn84038814_00279557190_1859091101_0255,Daily national Democrat.,01,1859-09-11,p2,,,"LYNcHNG IN SANTA BARBARA.-The Santa
Barbara Gazette. of the S0thth instant, gives
length account of the late lynchiug affair
which occurred in that county. At the in
quest which was held, August gath, on the
bodies of Francisco Batildo and his son, vino
had been hanged the previous night, it was
known for the first time that Americans were
charged with the offence. George Niveder,
who was shot by the native Californians, on
suspicion of having had hand in the hang
ing. remains in a critical condition. The ex-
animation of the prisoners had lasted five
days, and was not concluded. The Judge
made rule to admit John Niveder to bail
in the sum of 10000, but refused to accept
bail for the other prisoners. Warrants were
issued for the arrest of William Garlic, Fran
cisco Leyba, Eugenio Lugo, Jose Maria Gu
tierrez and Manuel Zurita"
1_1859-06-08_p3_sn83030213_00206530625_1859060801_0263,New-York daily tribune.,01,1859-06-08,p3,"Netu1lork Daily Gribm,re.

TIE ST. LOUIS ASSASSINATION",THE DEED AND THE PARTIES.,"From TIE 81 Lori, RtpstE,qn Of saturday


There never wac more excitement IN the Cty OIL ~
LOUIS than existed among our cpizens yeHefhay'
About o'clock in the morbirg, Mr.. Joseph Chaless,
a man well known and highly esteemed who has been


resident in this city for nearly hs whole lifetime and
who has occupied prominent place among her popu-
aiion was shot down in pnblc street, while peace
ably walking 10 bis place Of business.


Mr. Charts IS was the south side OF Marks, street,
between Third and Fourtb going down, when he WAS
met by Joseph "". Thornton, coming uP who without
any alteration, without saying word took from his
breast Colts revolver which he presented at hr; u
and fired fhe ball took effect in the left side o MI
Charters, passing upward obliquely and to the rght
ana penetrating through the abdominal cavity, an1
going entirely through the body. Mr.. Charles fell
upon bis knees aud hands, aud while IN this position
ThOrI fired again, the bullet taking elect III tne
back.


MIR Henry Meisuer heard the first report. He turned
and saw the snoke from the pistol and directly after
ward heard the second shot. lie ran down and found
Mr. Il. Andrews struggling with Thornton IN the act
of srfe.ig him. Mcsner took the revolver from the
breast of the assaant and called him TO 60 To the
Police Office to which the latter readily assened, the
two waking arm in arm together large concourse
Of people follow ed them.


Mr. Cha,less lay, in extreme agony, nj the store on
Market street. uptl ~ o'clock, when be was placed
on an easy lounge ana removed his residence, near
the corner of Market and t1h streets. He was fol-
lowed by multitude Of people, lining the street tor
fully the distance OF block.


R.nnr,s of the terrible affair few from 10 ear
throughout the city, Soon Aarke, street IN The vicn-
tv of the occurrence was blockaded by eager throngs
pressing 10 obtain glmpe of the wounded mar


At length the crowd became so thick around thst
nothing could be known 10 the great m,loty OF via,
was going on inside. They then gathered ir Knots OF
four 10 eight engaging in quiet conversation aoou tue
events of the morning Little WAS known among them
Of the circumstances OF the shooting and the Curiosity
10 hear all and ascertain all at the hishest ptcl
II was apparent that sympsthy was fet Tor ihoru-
ton and but opinion seemed TO prevail IN
to the awful calamity which had fallen upon hr'
Charles. That opinion was that the occurrence was
an outrage upon an unoencng citizen, al awful bio.
upop his family relatives and friends an un""srrdnlel
interruption Of the public peace, and reprcsch upon
the city in which such fearful orne coad DC PerPe-
trAiei r


Al IOl O'Clock two or three men in the outer Pst o.
the sssemblage moved off up Market street. insIe
was e. cry sign by which IT might be inerIe1 l1
there was a design 10 organize moo. Han 80 49,
or more stepped oct and joined the two of thier VIZ
were moving of. A score more followed and then
general rush succeeded. In few mo- renis hEAs.
street in The negLbcrhood OF TIE tragedy Wa a4'S'
entirely deserted. =
tion that the crowd were coming only few sec9hr
before they came. He conducted himself WIN -
much coolness the circumstances OF tue cae Woaa
admit Of. .


Thecrowd was q very large oEe, numbering prooa-
bly from two three thcassit. Sixth street, ron
Chestnut 10 Market, full white hundreds were on
Chestnut street in front of the casboose. lhis grea
multitude vas not composed. il !. often the case OF
an irresponsible rabbse but comprised many 0i ihe
fret citizens Of tie place.


committee appointed 10 visit the eel OF Ihorn,
ton. They returned, and their Chairman rePo'.e1
that he had gone therc frR in TIE conviction ina;
ever Iyroh aw wss ir-,issbie L in tae preseat
ca-, The committee had visited the cell where
Thsrn,en was confined and foa1i Il IN every Way
-scure, vita no chance lef the prscser 70 efet ""a
escape lie was now wiling tnss the lsS sncai tske
IL course II tie man condemned scd e1eeuie'
far h:s deep and ds.laabie o-iue, nothing ooui DC
std; BIT, II there oon,d be foGai twelve meu - -
gut him, the speake- ~cci Dc 0n= % yis.t aiai ""'
Il punishment be deserved.


Ccrsieratls applause fo.lored Dr. SPs.d!nge Ie'
marks but there were whc were rc er.rey sss,
SIZED. Cries Of Take ThoEn.oa oct"" Lynch hin
Hang himr' were heaIi in several paris of t1e
crowd A, this jure.are, Cha,.es ID. Drake, oFocel'
ir.w Of NJ. ChsIless, obtained conspicuous pisce'
and in the nare ef the family, cautoced those P'e'
erl sgsai any 81: eSSsa sI yo sos 0es usd is"
37_1859-01-08_p2_sn84038814_00279557189_1859010801_0026,Daily national Democrat.,01,1859-01-08,p2,SECOND DISPATCH.,,"SAN JOSE, Jan. PA Pm.
Great excitement here and large crowd
assembled who talk of taking Seal and his
party out of Jail and lynching them at once
it will probably he d ne."
2_1859-05-23_p8_sn83030213_00206530625_1859052301_0156,New-York daily tribune.,01,1859-05-23,p8,,,"BELLA the house Of her soninlaw w II. Dnny Fsc;
;oyile Staten Island Mrs Rbecca Bell in he 7'h year OF
The nd.of decesed respectfully nv;ed 20 a;;snd e .ee
funeral from Of ber in law his day Monday
2ocock Bost leaves foot OF Whitehall ''fes a. ~
Sen francisco and Boston papers please copy
BELCHER-A Sing Sins, n "" on Sunday, Aay 2, Eucire
IT. reves and snd. Of ne fsy are invited attend ,he
funeral from her late residence, Sing Sing on Tuesday, n'
BTNT1SG-6n Friday May 30 Of disease Of the hear Capt
The relatives and friends Of the family respectfully invited 20
attend the funeral service at The residence Of h..
on 5Sis nsa, s,,:atT d 1 assasd1


BLAKEln hi. city, on Inday evening May N y ai 'n'F
CAvANA0Hn this city on Saturday, May 2' Sarah wife
CouGBLXN~0n Thur.d.y May 49, acr .hor and yiolen:
Illness James COqshlan aged e years nays Of ;he City Of
C0RTN-In iR cy Saturday May 2i, Simon Curtin aged
CSpYERIp this city on Saturday, May a. Rober, Wallace
only Of Rober: and Susan Cypher aged year' months
DALTON2in this city on Saturday evening May d. sr
and pEoacied Illness Ellen The beloved wife OF mchse
DE HART-oD Friday, May a. at Mariners Barbor Staten
Island of consumption, Nh Edward De Hart in 'ho ; year
DEMEREsTIn thi,slty suddenly on Friday May o. Peter
pLLsEa hi. i5HI cy Sh SS ssaa.y morning May


bss assd Yeas. s9s.1s County WS:'%ss6 l5sI.sa
Of the late Henry Esfy aged i and months.
F9oa aS .9s ssS may Msy and Ann S' Fay
years months and 81 days ,,.- 49, ,..x.s.- u.u
49, Of consumption, Thomas Gallagher, aged % year.
GEORGEOT-In Iio5oken, Friday morning, May ~ M
Aueus Ceorgeot, In the seth year of his age


GIBBONSn this city, Saturday May u, Jas D. gibbons
sged a years. =. -.
HALLCk-In this city, Friday evening May 20 AFTER long
protIacted Illness James Van Colt Hahck, aged ~ years
7moDths and days .m


Jane wife Of William Irwin IN the 69b year Of her sge
The friends Of the family respectfully invited 10 attend Der
funeral this afternoon 81 O'clock from her late residence No.
LYNCH-n Brooklyn T. d. on Friday, May p, Mary, elct
Of the late John Lynch, in the 10Th year Of her
MUNsON-On Saturday, May u, Elizabeth, ret ofthe late
Ira Munson. -,
The relatives and friends Of The family invited 20 aerd The
her late dtncc No 10 West fcre-h street,
Monday afternoon at o'clock. . -
McGEAN-n this city, Friday morning, May D. Mary Ellen,
daughter Of James and Mary Ann McGean aged years and
months
MUNSON-p Brooklyn, + D. Friday morning May % Mr..
Henry w Munson, in the 5oth year Of bis age.


daughter Of Stephen D. Omssed aged y years. months snd5
days .


Her friends and acquanances Invited attend her funeral
Tuesday o'clock from the house Of her
aunt. Mrs Frrdeiichs, No. n Clinton street, BroOklyp
TAY LOR-AtNo l24 East Thi fifth street Saturday morr.
May 81 John, only If John and Jessie Taylor aged
months and day.


WHEELER-A5 81 o'clock Saturday morning May 2 in me
9TH year Of his age, Lauder NJ of H. H. aud Margaret M
Wheeler.


The friends Of the family invited TO attend The funeral
Monday at noon, from No 2fi Fulton street, Brooklyn.
WOLFSOHN-On Friday May % AZ o'clock Charles,
beloved Of Edward and josephine Wofsohn, aged -


"
13_1859-05-23_p8_sn83030213_00206530625_1859052301_0156,New-York daily tribune.,01,1859-05-23,p8,"Arrived SUNDAY, May ~.",,"Shin Genoa. Clark, New Orleans. eft rOa,re Bar iphl ""a
md g. Robson Fesdlcs May lat % 10. icn 81, Capt
Ship Jsnrstown Candsse, Liverpool April H. md'e and %
Ship julie, Ward of ROckland, p.Oury Liverpool April i'
mos-. R. w. Trndy ,,
aud deaths the passage Mrch 81 samuel Tbomss,
topsa snd mslu'Gp%s had ,sc 's%s as lime tho
OF caps sss I'll
i.d April TO- lat - lou a 50 carried swsy the fore.
slSssa % %; ;rsS ;1' E"" ds1 ISs
ssS Ss, e Ss, SS Sn ~ 70 Gn San Francisco Feb 10 IN
ballast e tS5d siO M.Is5 ' s, IA lon g. W,
Carlos for the Sandwich i,ana. creased the line In hs P.chc.
s'Sfh 80 q W w. .asS ..S S'gs Horn .s S;s Ar I G
Vapsraso for NewYorI 4 days out May w. lat Is 45 lon.
siS spoke hs Herald tot siIpcanh 0m Phisdophia sOr
Bark Michael d'. Fenau, Newcastle, Eng, IS days. with
Bark e. Leavit of Boston, Kendall st. Jaso dc Cuba May,
Bai. New EnpFs of Potland Randall s.sua days. sugar
20 master May OF Salt Key passed brig Harriet tof Port
Bnk Matilda tswed Elfsr.en, 0oenbcre 80 days,
Boorms, Johnon Co May 3 south of tho BanLs,
Msy . sugar Sc, Mora Bros, Navsirca Co
W N W., was boarded BY which stove bdwsrt', and
broke the suncheons the staboard de stove boats
Bark Thompson or Bath Ln.co Card.n.s ""A days.
BARK CiYnueso Cole Cenfesos May sugar. &c. Pou.
IndIan Queen Gray, Trinidad do Cuba April a. sugar 70
Bsrk Abbya tof Yarmouth Me Johnson Cenfuess 20 days.
sugar to Walsh Carver Chase.


Bsrkentine Young America Cons, Carderas days sugar %
Brig Elllrs s;gvens cardcnas - days ssAr &c. Mora
Brs Irene ,o HauDstoD) Cole sssu, p days. oses ""a
Big Aas 1sr), Brown Nas.su dsy., mdse to John r.
Bacon She brings Capt, Paxton and nine from
the wrecked 'chrs. Juans, snd Ing.noll


Brig Grandee Pet ng Ssgus May H. tc to Thomp-
son Hunter. Sailed IN company with bark Ionic, Hl,hinso
Bra J. r. Kent tof Booth Bsy) Reed, sasa Il days sugar.
&c. Put into Hampton Rosas, aud has been days
Bns Judge Whitman, Pessey EI,sbethpor, COAL bound 70
Big L. p Snow Pierce Por. Ewen coal bound to Boston,
Big Atlantic sBr sias, Nassau N r. May TO- hides. &c,
schI p Buct of Orlando, Coomb' Cienfesos is day. mo-
schr ROchanbeau Haskell Norfolk Is days, corn to VIM O.
schi stleva Helena (of Harieh Keo M.t,n4.. 10 days
with 'usar and molase' TO C. Ludwig Experienced hes
schr VIM fteomb (of RocLlano Harlow Galveston sOdays
A. Hal tof Portand) bound "" ~ '
sbr Am susan shacaeod, chaes:on 5day' cotton kc
schr Lynchbarg Harris, Richmond days. ndse 10 C. Ii.
schr River oneen Reynods Rondout coal bound PIoy
Asa Robinson, Nsw.Hayen, ballast bound Phis-
schr Mary Ellen, Richardson Stony Point, nd.e bound 70
sch Sarah Jane Brotherton PHILADELPHIA Goa. hound .,
sehr Emma Ellen, Brewer, Albany lumber, bound %



schr. John Adams, Averl, EHrsbetbpo, eos bound Z,
Boston.


sch s. sser, F,h Ezsbe,hpor. coal bound % ws.e.
hsm.


sch Florence jameson Ezsbetbpor oos bound to P.y..
depce.


sch Nourmshs suh EHzsbe,hport coal bound 70 Proyi.
ience.


schr Orator Gibbs Por. Even, coal bound Providence.
schr Monitor Rober' Rondou, coal bound Providence.
schr Mary Emma, Dukes, Philsdephia days, coal.
Schr Sea FOWL Smith, Port Even coal bound % PToyideIce.
schr Gil Bias, Broadly, New Haven 2dsys


scbr y. ii. Parker, Parker. New Haven 2dsya
Scbr Greenland, K-lsey, Aleyanoris, coal


schr. White Cloud, New bury, Virginia, wood.


Schr Thomss B Hx Ehzsbe.hport, coal bound Boson.
Steamer wsusat,s, Asy, New Bedford, mdse to Josepa
Allen.


Steamer Petrel Baker Providence rndse. Isaac Ods
BEL0W-Ships Harvest, Lorng Cenfaesos; Lizzie Drew,
Gooding, Stockholm and Plymouth April s. bark. Trsvaore,
Cuba bhs, Fsyone, Whitfield, Lesaorn ""a days. Anna-lBJ
Capt Wright Of ssamiug Rescue.


Brs Sparkling Sea, Wiswsl, Cenflegos


Also 2 other bsIks and bngs.


WIND-sunse,, lgh. from Sorthvsrd and clear.
The bark fumu, Lesssns from Mstanz.s Friday nsb
reports having nothing hu. ~ f. ard norheiy wrds Has
IL asys .of Hstterss, with fogs.


"
21_1859-04-07_p1_sn92068455_00279556707_1859040701_0018,Columbia weekly news.,01,1859-04-07,p1,,,"Lynch LAw-Ths annexed remarks
fson Gav WsIler's snsuzl message IRE
uorthy to b reproduced and carefully
rad:


The fregueat reeurranss e fhese a.
eeutions and the total failure Of Courts
o. juries to prosecute, y calculated to
retayd the settlement Of the State, as1
turn the tide Of emigration IN . differ
ent direction. Men viii not ike to
bring their families into ; community
where their lives aad property are 1t the
mercy of IN infrnsed pspal.ee- Thess
lavless acts are doing inealcalabie injury
to Us abroad, because they make the in
PRECISION that the bad men sutnsmbss
the good. else that Our Criminal Courts
utterly fail to perfgn their duty. 1t
would be humiliatisg 70 admit the truth
of either. Good citizens should hunt
NO the testimony, and see that indiet-
ments are presented against these ues,
Who are striking At the vitaIs Of society.
"" hen men unite TO take she law into
sken own hands, to arengs their wrcogr
whether real or imaginary, good citizens
must combine t. bsing them to ponish :
ni.st, es slse there i sa end to oil Gov
ssnuent- Indeed, Il thAss unls.fal
erecss;eas are not arrested, our noble
State, with aIl her wealth and inaxhaust
i1ls resources viii s0oa stand diegrseed
besoss s.s civilized world."
25_1859-12-30_p2_sn84022991_00513688052_1859123001_0103,The Van Buren press.,01,1859-12-30,p2,"Great Attraction
would most respectfully inform the public, that
L my stock is now complete. comprising


DRY GOODS.",,"Hardware, Boots and Shoes, Hats and Caps. Bon
nets and Dress Trimmings Castings Oueensware
and Crockery, Paints and Oils Shot and Lead and
in fact everything you may want, and that am
selling them cheaper than they have ever before
been sold In this market, having selected most of
my goods myself, while in the east, and buying
chiefly for cash


can safely say that stock Of goods has ever
been received here that can be afforded on better
t,rIns, and as my motto is small Profit and Quick
Returns: You may look out for bargains, if You
call in time.


| would take this opportunity of thanking the
public for their past liberal patronage and hope by
close attention TO their wants and by strict ntegri
ty to merit a continuance of the same


dec 30'59 MICUFAJ LYNCH"
