article_id,newspaper_name,edition,date,page,headline,byline,article
6_1861-08-22_p1_sn88064478_00211100916_1861082203_0380,Shreveport daily news.,03,1861-08-22,p1,,,"or something else which we could not
exactly understand, but seemed to be
executed with promptness and re-
markable degree Of precision. The
Mexicans particularly were objects
Of much curiosity with our citizens,
most Of. whom had never seen one
before. The entire regiment has
gone to point where they will be
likely to get a chance at Lincoln's
minions, and we confidently predict
that when the Tenth Louisiana Regi-
ment is again heard from s'somebo-
dy else will be hurt.


Lynchburg Republican."
66_1861-02-25_p8_sn82015753_00212475269_1861022501_0403,New Orleans daily crescent.,01,1861-02-25,p8,""" lf7 -


Hasseal 4 ara.",,"Asssssa1s ssfrss


Per steamship Tennessee, from Vera Cruz ag
cabin, 4 ateeEaga.
Per steamship Chas Morgan, from Indianola aud
GaiFeston25 cabin, 40 deck.





DttsSacsasc Ports.


Kew York, February Arrfvel from this port.
scisgoner Mary slintari. Bonmaa fchonnar Carrie
Sanford, Haggeft selr Iames l. Dag, sparrayr,
Inexperienced very heavy weather1 bark Kaaasy.
IN Lynch l9tA-.eleared for this port. ship In
diana, HoAson arrived, brig Henry Leeds, Grant.
Bsstf'si, February ia rived from this port,
bark sipfn winthrop EidridgR; bark Mary Adeiia,
y lallsri bark g. sserrett, Gregory 18tIl--bafk
q nick, Smith 18th, arrived from this port"
49_1861-09-04_p3_sn83030213_00206530698_1861090401_0033,New-York daily tribune.,01,1861-09-04,p3,,,"costs.


SUPREME COURT -CHAsBRRs-sEPT. 3.-Before Justice


CIHRKR.


DECISIONS.


Wm. Loeschigk e. al. agt. Joseph n Orvis.-Moion
dismissed.


James Wetherald ct al. sgt. Henry c. Bowen et al.
Motion granted 49,
Joseph Fisher et al. aet. Bernard Smyth ct al-Mo-
ton for Judgment denied.
Floyd Bailey ct al. agt. Peter j. T. Lane ct al
Motion for Judgment granted twenty days TO gave Sc
curity.


David Scrymser ct al. agt VIM. Nelson ct al
Wm. VrOman et al. agt. Anthony Post-Henry j.. ID.
Kessler ct AL agt joseph N. Oettfnger ct a-Andrew
Mount et al agt. The Same ct sl.-Andrew Lester ct
al. agt. Simon Weil.-u. - Trust Company ct al agt'
Jonn w. Foot ct al.-Motions for judgment granted
Stephen p Russell, &C., agt. Geo. Brown ct al
Reference ordered to d. A. Fowler, esq.


Albert Horn agt. Martin Lynch e al-Judgment OF
foreclosure and sale granted Sheriff to sell.


Louis j. Lansing agt. Charles j.. Holder.-Jesse
Mott agt Albert q. James-Water II. Taylor ct al.
agt De Loss Stevens ct al.-Richapd Saltonetal ag.
James r. FerTis.-Geo w. Gashire ct al. agt. Ben
iamin NJ. Kenyon ct al-Motions for SPECIAL Circuit
Calendar granted.


WIN. NJ Lummis agt. Geo. I. Young.-Motion for
Fridays calendar dismissed


Alex. Meech agt. Austin Carr.-Moton for short
calendar denied.


WIN. NJ. Clinton agt John s. Brown OF sl.--Motion
for extra allowance dismissed.


Abraham L. lizard agt. VIM. Hickok; Benz. j. Eyre
ct al. agt John c. Phelps ct al; Jonas s. More ag.
Edward G.. Kidler ct al-Motions TO place on Circuit
calendar granted.


Samuel Lord, exr, &C., agt. Jos. Lee.-Motion TO
place on Special Circuit calendar granted.


Gustavus A. Lllendshl agt l.. IL NJ. Bennetti John
r. P;ersOn CT al agt. Adam A. Nes,e ct al; Clinton
Rice ct al. agt John Fox ct alModoDs for short cal
endar granted.


Richard Ssltenstall sgt Elisha Bloomer.-Motion
for Special calendar granted.


Geo. II. Blanchard sgt John H. stout et al.-ho-
on for short calendar g1anted $40 TO abide event.
Anson s. Colt agt. Jacob w. Hoysradt ct aL.-MOtion
place special Circuit Calendar denied, with ber-
ty 10 renew.


Henry G. Borel, &C., agt Charles p. Marks ct al,
The Citizens Bank sgt. Henry Coggill, &C., Joseph
Park, ir ct al, agt. Ebenezer II. Balsh, r. y Mid
dleton aet. Geo. w. Read e al.MOtons Tor judgment
denied, without costa.


Solomon Westhemer ag. Jacob Hein.-M0tiOn for
special Circuit Calendar denied.


VIM. BOuton agt. Aaron Watson.-Motion denied,
without costs.


MORE BOY SOLDIERS.


A writ of habeas corpus was issued directing Col.
Mcdonald Of the Scotch Rifles at Silver Lake, Staten
Island TO produce the person Of Thos. OIrien son of
Henry OBrien of New-Haven, Conn, who is alleged
to be Illegally detained, being under age.


Eugene Mooney recruit Of the Ira Harris Cavalry,
Company G, stationed at Camp Hendon, Staten Leland
discharged, on affidavit that he was minor and


Before Hr Justic. surHnaLasp.


DECISIONS.
Hannah Parsett agt. Anne b. Warner oil ell. Same
agt. same.-Motion denied, without costs.


In the matter Of the application Of Caroline Lune-
burgh.-The motion is granted, the party TO pay In
three days after the service Of order.



COURT OF GENERAL sEssIoNs-sEPr. 3.-Bsfors Re.


cordeT HoyPMAN.


The following Grand Jurors were sworn in this
Gordon w Burnhsn foreman Daniel ~ DeyOe JOn.th.n
A. Frszee Winthrop s. Gilman William b. Hook Richsd D.
LAthrop William Minns, Wlnot Oakley, James d. Smith,
ChSie.A BALDWIN Edward sI, Elias bsntsr Samuel Dsw:
son. John L. Olco Archibald Peterson Elias PonyeH Ste
IheD Phlbin Robert W RodmaD, Hiram WisneT, Robert T.
The pane was not made up unt after eighty 81, had been
summoned and the Recorder In reference to this matter


had occs.on the last meeting of the Grand Jury TO call
cop s o % ,aS S b n,. a. Ss s .o eed ,sp5n TO
the subject sd hoped that there would have been some
Upon the calling Of this Court to order yeerdsy morning only
the OF fifty summoned 10 this Grand
morning There the same difficulty with the Petit Jury Il
IL ufu6 that but few persons who have been
moned their and most OF these ask 70
cued Where there Of I'll besth where sacrifices
In busne or otherwise are too great the Court willing 70 er
where properly high social position and character
,hss h Of public duy and the Court calls s!ten'n
Thoms. Carter youus man Of 20 year, Of age but old
Snenasf Tor burgsoy entering the premises Of VIM Cray
% 1 h ,b sSsnos On the ng Of the sh Of August and
pam o. eutter valued &S, was sent 10 the State
James oth. charged With s,..in, sl7s a rom the Der.
Of Patrick osra 2s july st lie lat term pleaded


y oa Ten % lie .', brought up for ,l he ssevestsd his
ccumi,nces ho wend acspt the plea and ordered the
to Is On conviction Mera. was sent to the State
PTs TOT Two years and gbt months original he
Sood probably have been accorded on months In the
om Ez.Ssth H. Shaw No S AIlon strst on abs @ y
June, sen.eneodto pay hne Of 100 and 10 be
Richard Weeks river pilot pleaded guilty forgery In the
fourth deges IN attempting TO pass coan,erft bill the
George Ferguson plesded guilty Of forgery IN tho Ird degree
in attempting to pas. cDonie,Sa - on the csil bank"
8_1861-11-12_pNone_sn84026547_00296022962_1861111201_0381,Newbern weekly progress.,01,1861-11-12,pNone,"FROM WESTERN VIRGIN
IA-CHARLESTON OCCUPIED By THE
CONFEDERATES.",,"LYScEsuRa. Nov. 4-The Lynchburg Rs-
Publican has been favoured With private let
ler, VT tteu by the wife of one OF our officers,
stating that our troops occupy Charleston,
Aanawha county, to the number Of thirteen
hundred. This force is COMPOSED Of Colonel
Jenkins cavalry and Col. Phillips Georgia
legion. General Floyd was in supporting
distance, ant was expected in Charleston in a
lew days. The effect cl this occupation ls to
cut oft supplies from Rozencranz aud Coz
thus causing them 70 surrender or retreat pre-
cipi,ately IRON the Kanswha Valley via Sum.
mervle."
8_1861-11-06_p4_sn83030213_00206530698_1861110601_0482,New-York daily tribune.,01,1861-11-06,p4,OUR CITY ELECTION.,,"A languid contest and general distraction
Of the better elements which usually mingle IN
the political cauldron resulted yesterday in
very light vote, and a result that our City has
no reason to be proud Of. Lynch is OF course
elected Sheriff; the persistent running OF Fulte
without shadow OF chance to succeed, and
the earnest support accorded him BY many OF
our beat citizens, rendered this misfortune IN
eyitable, though Tweed polled much better
vote than either his friends or hiS adversaries
generally expected. Had he been faithfully
supported by the particular friends of bis asso-
ciates on the Tammany ticket, he must have
succeeded; for the general result Of this cleo
ton proves the Tammany faction stronger in
our City than that which follows the personal
fortunes Of Mayor Wood.


We might have chosen Mr.. Brown Sheriff if
the devoted adherents Of Mr.. Vulte had not
chosen TO defeat him. We mean to repay this
by working hard for their worthy and capable
favorite be he who he may, whenever he ap-
pears to have better chance than our own.


The firm of Fernando Wood, Alderman &C.
net and Oakley Hall have done good business
this time--Genet having secured the TanlmaDy
and Mozart and Hall the Republican and Mo-
zart nominations. For the first time, Fernando
has had to pay in advance for services expect
ed. but we will not distrust the good faith OF
his shrewd and capable allies. They may not,
however, be equal to the task of comprising
his reelection.


Yet, though the general result of this elec-
ton. 30 far as the City is concerned, is super
fcially dishearteDipg, it enfolds the seeds oi
wholesome changes. Support the Regular
{"" Nominations ~ has lost It's charm. There
was more Independent voting than usual. In
but few instances did the political preferences
of a district enable the shrewdest calculator to
tell beforehand who would be elected to the
Assembly. And, while number of nobodies
and two or three Infamous scoundrels are
chosen TO the next House, the character OF
the delegation is decided improvement on
that of either of the last two years. There
are not less than six men elected who compre-
hend that they are sent to Albany to legisate
for the good of the community, and not to be
the abect sycophants of party managers or the
purcbascd tools of mammoth jobbers.


The worst feature Of this result is the defeat
and displacement of Judges Hoffman and Wood
ruff of the Superior Court, for which Fernando
Wood is alone responsible. He had perfect
right to oppose those judges, or any one else,
in fair, open, manly manner: he had nc
right TO stab them in the dark as he did. By
nominating them in his Convention, he threw
their friends of their guard, leading them to
suppose their reelection matter OF course;
then, by secretly substituting the names OF then
Tammany competitors, Messrs. Mcneil and
Barbour, on his printed ballots, he sealed the
doom of two of the most upright, capable, ant
popular judges our City ever bad. Had II
been seasonably known that the Judges were
struck at, thousands Of votes could have beer
rallied in their favor: as it is, they are foully
beaten. We blame not their successful com
petitors but the engineer Of their prescription
Messrs. Clerke and Brady might have been re
elected without Republican vote; 20 nigh
Judge Lott in the surrounding district; bu
they are honored by o unanimous support


"
12_1861-11-06_p4_sn83030213_00206530698_1861110601_0482,New-York daily tribune.,01,1861-11-06,p4,MIR. II. WOODS pANACEA.,,"MIR. Il. WOODS PANACEA.


The election is over; but not so the interest
of Mayor Woods Mozart CooperIDstituie-
Grafton. That remains to US, possession
forever, Of pure and exemplary barney. Con
sidered MS a tribute TO the dauntless bravery
and irresistible courage Of Jimmy Lynch, the
speech is in the highest degree affecting; but
considered as Mr.. Woods prescription for
Disunion, it has a scientific value. Mr..
Woods of opinion, and he does not disguise
it, that, though We may fight and negotiate
and egislate oil after the best fashion, we
shall have TO fall back upon the Mozart-Hall
Democracy at last. We must not only swallow
this Democratic bolus, but we must buy the
right kind, and none are genuine unless
signed: ""F. WOOD, SOLE Proprietor,
"" MOZART HALL, n. VI"" and no conneIion
vita the other shop, at Tammany'
is especially proclaimed. This is embarrassing
In the snnshiny days Of Sarsaparilla, many IN
yalds went to the grave, because they could
not make up their minds whether to take oId
DIR. T.s or Young DR.. T.'s; but, in this mat
ter. if we must decide We are all for Tam
many against Mozart. II is an older and more
respectable shop. But Mayor Wood is of quite
another mind. He says distinctly that unless
Mozart Hall can save us, the Almighty has
""giyen us up to perdtion;"" but he thinks
Mozart Hall will save us, which is n comfort.
so much for DIR. Wood Now let us take
more general view OF the whole matter


We have never supposed, however desirous
a,d hopeful Of substantial union, that such
men as Fernando Wood, merely trading poll
tcisps. would cease TO SANDER the Republican
Party. Some live to eat, and some lie that
they may 80 live. Hence in certain localities,
in which something's Mayoralty, seat in
Congress, or the like-is to be secured by
abusing the Republicans, We shall be fercey
and falsely abused. There are men, prnci-
pally in the great cities, who are determined
that, even in the,e perous times, there shall
be dissension aud partisan conflicts and con-
tested e!ectons-that the old battles and bro
kerage shall 20 on, and that the national
crisis shall not abate in their souls ono jot of
their sefsbness The only way to silence
these men ia to nominate them for some
plenteous place, and then, maugcr
memories and misgivings, to extend
to them the hearty aud unanimous
support Of the Republican party. Otherwise,
the individual whose portrait We are about to
attempt will be uncommonly rampant and
noisy. lie will profess that he is for the Union,
outside and inside and in all his members; but
he will hint that our Southern brethren""
have, after all, their injuries. He will talk OF
cur glorious log, but express his doubts OF the
orthodoxy of the Presidents proclamations. He
will ayow himself patriotic to degree, but he
will suggest that it is cruel to lock up anybody
in Fort Lafayette. He will talk, just as Mayor
Wood has been talking, Of the sovereign virtues
of Democracy; and he will be most decidedly
Of opinion that the only way to get out Of this
difficulty is TO elect him and his friends to Of
fee. Mozart Hall can do it, if it has chance |!
Only give Mozart Hall chance


Now, the simple truth is-and Mozart Hall
and all other Halls may as well understand it
the truth is t"" our Southern brethren"" now
in arms against their constitutional rulers, do
NOT care one straw either for Fernando Wood,
or Jimmy Lynch. They like, with lazy sort
of liking, such ngrained Northern traitors as
Levi s. Chatfeld, esq.-men who just manage
to keep their hands out Of the MarshaPs fet-
tcrs-but with muskets on their shoulders and
swords drawn, what do they care for Fernando
Woods honey -sOapi The Southern Conied-
"" eracy'' is not in arms to help him to fat
contracts and opulent acquisitions. The
1"" Southern Confederacy' thinks just as much
of our opinion as ii does of Fernando Woods
opinion, and wants our good will just as much
as it wants his. Suppose that, by some exsraor'
dinary miracle, Mr.. Lincoln should to-day be
deposed, and +. Wood hoisted into the Presi
dency. Suppose majority of pure, unmitgatet
Mozart Men in the Senate and House. Sup
pose an armistiee TO await the action of Con
gress. What would President Wood recon
mend in his first Messagef In what form


would he present the Mozart Pill to the assem-


bled wisdom He woald be for Compromise


of coursei but how. would he shape It Wha


frtA ..'.''.s'''. -''.'''t' ''.''.'s-. st-..1f4"
13_1861-11-06_p4_sn83030213_00206530698_1861110601_0482,New-York daily tribune.,01,1861-11-06,p4,,,">>s--A--------->--s-s->-~----.
could he, though he had the cunning Of the
Old Serpent, offer to the rcvdted States with
the minutest chance of acceptance The guar.
rel. who doubts! would prove to be too deadly
for the shrewdncss which successfully can.
vasses a Ward or alllys the perturbatioas Of
Primary Meeting. 1t certainly seems to US to
be extremely absurd for Mpzaft Hall to put us
off with hints: TO shake it's head and look wise
and say nothing; to declare that it has the
Magic Pill, and refuse to tell us what it is
made of. IL it has the secret Of our political
salvation, why not declare it : Why are not
all these Aulic Counselors as frank as Mr..
Levi S. Chatfeld lie says the only way for
us to get out Of this hobble, is to lay down
our arms, and sing small 7 Is that Fernan-
dos way of doing it We should like to
know.


must be made for men who must say some
tbiog, and who have nothing to say. The
facilities for competing strictly party tickets
aud for the conference of strictly party organi.
cations are becoming day by day more and
more limited; and the utter insignifcance of
any mere man. however bustlipg and obtrusige
his position has heretofore been, is becoming
more and more apparent. One who thinks
that elections are now to be canvassed upon
the differences of the past, will talk the out
worn jargon of the past, as our Mayor did.
We cannot expect any selfish schemer who
looks upon all government as instituted for bis
personal aggraudzement, to rise to the hight
of the new duties which these new occasions
create. But it is relief to know that, as
time passes and public emergencies press, this
stale prattle Of the platforms will become
less welcome to the least intelligent
audience, and may even grow to be
uDfa.hionabIe in Mozart Hall. IDsolent gener-
alizatons and uucbartable imputatlons, sug-
gestions of the false and impressions OF the
true, loose Phrase. and charges thousand
times uttered, and not only thousand times
specially refuted, but refuted too BY the whole
tenor Of history, may answer the purposes oi
party SPECTATORS well enough, in ordinary
times: but when the Northern intellect has
been sharpened by the presence OF actual
danger, and all are compelled to reason
who can reason, the truth will speedily
force itself upon the public mind. The num-
Der of those who now appreciatively understand
the character of Slavery, compared wth
those who comprehended it year ago.
is as thousand to one. IL Is
astonishing how much stock rubbish has, within
a few months, gone under ground, leaving only
,ncb noisome traces as are to be found ia
Mozart Hall. The Scripture argument, the
chronological argument, the Constitutional argu-
ment, in favor of Slavery; the Disuuion appeal,
the Brotberly-LOve appeal, the Raw. Head and
Bloody Bones appeal, how they have all died
away, leaving only their faint echoes in Mozart
Hall, responsive to the nightingale notes of
Mayor Wood And the nation will not go
backward. Not one District Election or one
Municipal Election, whatever the result, will
change the current Of Northern thought, or
stay the irresistible conclusions Of the Northern
mind.


Unless, iudeed-and 10 this limitation Of
our assertions we desire to call especial notice
unless Mr.. Woods extraordinarily large grain
of Mozart mustard. seed shall become the great
tree which he anticipates, with ample roosting
room for Levi S. Chatfeld, jimmy Lynch, and
himself. Then, indeed, all will be serene-f
we may take his word for il. All we need is
more Mozart Democracy. And does mt Mr..
Wood, who is one of the furthest-sighted OF
prophets--does MT he say that We are TO have
Mozart Democracy, more and stronger--not
confined to one lone hall, but spread all over
the land, healing, binding, stanching blood,
cementing gaps. and setting the National
boncs' Does mt he say that Mozart Democ-
racy is utterly to drive out, exterminate and
demolish the other kind-ths venerable Tam
many VARIETY This, we confess, is cheerful
way of looking at the matter. 1t is pleasanter
than victories, and more palatabe than defeats.
If Mr.. Wood will but undertake to restore
the Union by contract-and who understands
contracts better than he does we shall be IN
favor of paying him well for the work, with
the proviso strictly enforced, that he is not to
be paid in advance.





"
38_1861-08-10_p1_sn86058108_00279557384_1861081001_0129,The weekly Butte record.,01,1861-08-10,p1,"PHELA MS
Billiard Saloon!",,"rENHE ABOVE BILLIARD SALOON, WITH
Eight First Glass Phean Tables is now open
to the public. The Cushions on these Tables al e
the latest patent, and are great Improvement on
their predecessors. The ROOM is fitted up SO as to
combine Elegance with Comfort. The BAR will be
bept constantly supplied with the very choicest
brands of Wines. Liquors and Segars; and the sub
scrlbers hope by strict attention to merit the pa
tronage of all who admire and practice the game of
Billiards. DAN LYNCH


ME- HUGHES,


721 and 1872 Montgomery St.


Opposite the Metropolitan Theatre,


San Francisco
The subscriber begs to inform the public that the
above mentioned Billiard Saloon is also intended to
a show and salesroom for


Phelan's Patent Combination Cushions and


Model Billiard Tables,


And Billiard Trimmings of every description Par
ties desirous of purchasing Billiard Tables will thus
have opportunity of selecting from varied as
sortmenI, both in style and finish, and can also test
the superiority claimed for the Cushions and Tables
Mr. DAN LYNCH will always be on hand, and
ready to give all required information with regard
to the merits of these JUSTLY CELEBRATED
BILLIARD TABLES. The subscriber cordially in
vites all interested parties to call and examine.


NJ. E. HUGHES,
Agent for Phelans Patent Combination Cushions
and Modern Billiard Tables. jy203m"
26_1861-03-12_p1_sn89051466_0041421244A_1861031201_0461,The daily true Democrat.,01,1861-03-12,p1,,,"THE

 Memphis and Charleston ss R a i lr Q a d- MYTH ITS EXTENSIVE RAIL w way connections now offers the SHORTEST ROUTE,

 THE MOST EXPEDITIOUS ROUTE,

 THE MOST COMFORTABLE ROUTE,

 AND THE MOST POPULAR ROUTE, Eastern, Atlantic and Northern Cities,

 The Virginia Springs, The Celebrated Medical Waters and Mountains of East Tennessee, Virginia and Georgia.

 IS ALI RAIL za1

 To Louisville and New Orleans. l20 miles distance and hours time sGoed on the route to Ne,o York and other Northern cities,

 by thc recent completion of the CutG

 bet,ceen Lynchburg and Wash-

 ingtoR Cay, mhica renders

 this indisputabLyMe Shortest and Quickest Route to the North,

 Two Daily TrianS Leave Memphis

 MORNING AND EVENING.

 LEAVES MEMPHIS. A. NJ. FAST EXPRESS .................. .6.30 P. Nj. JUNCTION ACCOMMODATION. 400 F. NJ.

 ARRIVES AS FOLLOWS EXPRESS MAIL................ 100 P. NJ. FAST EXPRESS. l.00 A. NJ JUNCTION ACCOMMODATION. ..9.I0 A. NJ. D Elegant sleeping cars on night trains. 1j' Railroad time l5 minutes faster than Mem D' Through Tickets sold to NEW YORK, MONTGOMERT,A r, Ala, PHILADELPHIA, AUGUSTA, BALTIMORE, COLUMBIA, s. C., WASHINGTON CITY, PETERSBURG, SAVANNAH, NORFOLK, CHARLESTON, COLUMBUS, Ca, BERSHEBA SPRINGS, HOLLY SPRINGS, VIRGINIA SPRINGS, CINCINNATI, NASHVILLE, KNOXVILLE, LOUISVILLE, LYNCHBURG, ST. LOUIS. RICHMOND. ATLANTA, CAIRO, MACON, JACKSON, CANTON. NEW ORLEANS. lJ' For 7ayosgh Tickets apply at the Company offices. No. GO Front Row, al the Depot, Memphis: Grand Junction and Huntsville; at the offices of the New Orleans and Jackson Railroad New Or. leans, and at all Railroad offices in New York Philadelphia, Baltimore, Washington City. etc.

 Fast Freight Arrangements Now made to deliver Eastern freight via Charles ton, Savannah and Virginia, and Western freight to East Tennessee. Virginia, Georgia. Alabama and South Carolina, etc, in faster time and al as los rates as by any other route. Always forx ared free at Memphis, Charleston and Savannah ,by con signing to Railroad Agents"" Fast Freight Trains now run between Memphis and the Sea board thus securing gdelivery of freight in Memphis within ten days from New York B. AYERS, Sspr "". D. Memphis A. F. MORGAN, Ticket Ageat

 April 2I. ls60. 29-ly"
19_1861-05-16_p3_sn84038814_00279557219_1861051601_0342,Daily national Democrat.,01,1861-05-16,p3,,,"rest asa spy. He opened dispatches deliver
ed to him at Washington.


A correspondent of the Baltimore Sun has
left fearing an arrest. The populace were
anxious to lynch him.


Mojor Dodds battalion left Boston. YES
terday on the steamer Cambridge for Fort
Monroe.


New Orleans dispatches of MAY I'd. saws
Col Van Dom, with 500 Texans CAPTURED
l50 Federal troops under Major Sblev. who
were at Indianola, and attempted to escape
in two sailing vessels. Van Dorm pursued
them in thsee small steamers. Sibley sur
rendered. The officers are on parole.


1t is reliably stated from Annapolis June
ton, that the Goth N. Y. Regiment caught a
man attempting to draw spikes from the
rails, and shot him in obedience to orders
They also arrested two spies.


Steamship Baltic arrived at Annapolis.
May lst, with the n. Y Zouaves on board. A
great demonstration was made on their land
ing. The Zouaves were greatly disappointed
at not being permitted to visit Baltimore.


The Baltic reports ull quiet in the Bay
Gun boats are cruizing up and down con-
stantly."
25_1861-05-16_p3_sn84038814_00279557219_1861051601_0342,Daily national Democrat.,01,1861-05-16,p3,"(From the Appeal Extra
ARRIVAL OF THE PONY.

Dates TO May 9TH.

SAcnAMENrn NTar I'M",,"SACRAMENTO, May 18th.


The Pony Express arrived at Carson CITY
this evening The following is from tile Ex.
ira of the Sacramento Union.


sr. LouIs, May 4th.-By application lust
made by some Of the diplomatic corps at the
State Depar, r,ment, Washington the follow.
ing points are ascertained lst. Vessels in tho
blockaded ports when the blockade took
effect will be allowed reasonable time to de
part; 2d. Vessels bringing emigrants, tho
they had no notice of the blockade at the
time of their departure, will not be allowed
to enter the blockaded ports That class Of
persons come to the United States chiefly tc
settle in the upper States of the Mississippi
river and it win be better for them to entel
an open port, than to encounter dangers and
casualties incident to the insurrection.


dispatch from Raleigh, n. c., says the
Legislature met yesterday. The Assembly
speedily orguuized A bill was introduced
calling a Convention to assemble the goth OF
May. 1t was passed unanimously. There
was no reference of its action to the people
The Southern ConTederacy flag was flying
over the Capitol. North Carolina is virtual.
y ont of the Union.


The Governor has organized a camp of In
struction at Raleigh-says the Northern Gov
ernment is now concentrating a large force
in the District of Columbia, ostensibly to pro-
tect the seat of Government, but such a force
cannot be allowed to remain within the limits
of Maryland or on the border of Virginia,
without endangering the liberties of the peo-
pie of those States ; and if they be conquered
and overcome, we will become the next prey
to the invaders Policy then, as well as a
feeling of brotherhood increased by IL com
mon interest, requires us to exert our ener-
gies in defense of Virginia and Maryland.
Every battle fought there will be battle
fought in behalf of North Carolina, and
therefore troops should be speedily sent


The Petersburg Express of yesterday, says
that a Kentucky regiment of four hundred
men are en- route for Lynchburg. The Gov.
has determined to station a large number OF
troops at Petersburg.


The Charleston Courier of Tuesday, says :
We learn from a reliable source that Pres-
dent Davis will take command in person as
General-in-CAief of The forces gathering in
Virginia.


The principal officers of the Military De-
partmcnt at Washington, are Col Mansfield,
commanding Major Barman, chief engineer;
Major Bucl,ner, chief of Quartefmaster's De-
partment; Lieut.. Bectwith, chief of snbsst-
ence department, and Surgeon Lamb, medi-
cine inspector.


The Goth Regiment still guard the railroad
from Washington junction to Annapolis
The garrison at Fort Monroe numbers 1O,-
600 Massachusetts men, and 800 regulars
Five thousand Nirginians were on the oppo-
site side. Nirginians are erecting battery
at the entrance of Hampton Roads. From
information said to be reliable, it is ascer-
tained that Virginia herself does not medi-
.fn+ oftoo1r Il, bo
iect being for the consideration of the Con-
federate States. Their introducing troops
into Virginia is said to be in anticipation of
declaration Of war by Congress, as it was
expected the large gathering at Washington
ultimately intended to invade the South.


BY permission of the Secretary of the
Treasury the steamer Bradford, of the Bos-
ton and Baltimore line, will sail tomorrow
with a full cargo for Baltimore. She is for
bidden calling at Norfolk.


Ia the Maryland Legislature yesterday, the
Committee on Federal Relations made n re-
port on the subject of communication from
the Mayor of Baltimore, relative to the resto-
ration of railroad communication between
Baltimore and other points. The following
is an abstract:


""The Committee considered interruption
of travel an aggravated evil; but if facilities
for invasion were offered to fanatical and cx-
cited multitudcs from the North, who public
ly threaten our destruction it could hardly
he consistent with prudence to open channels
for intercourse with the Northern States.
Communication cannot be reestablished with
out guarantee from some quarter for safety
and peace


The report animadyert5 on the course of
the General Government in stationing troops
at Annapolis and selling the road to Wash
ington and considers such course as being
treated a conquered province. 1t is there
fore the duty of the Legislature to ascertain
the position which the General Government
is determined to pursue towards this State""


The Committee conclude with the follow
ing resolution:


Hesolrcd, That there be appointed Com
missioners to confer with President Lincoln
with regard to present and any proposed
military occupation of this State by the G en-
eral Government; ALSO to ascertain whether
any arrangements are practicable for the
maintainance of the peace and honor of Mary
land.


Adopted 10y both Senate and House.


The Union demonstration last night nt
Lexington, Mo-, was broken up by Secession
lists one Union man was shot, but not seri
ously hurt, There was to be Union meet
ing there at two o'clock this evening"" but it
has been suppressed 10y Secessionists A Sc
cession flag now waves in front Of the Court
House.


Suit has been instituted in the Lafayette
Circuit Court by John NJ Weir and j. H..
Wheeler against the Lexington and st. Louis
Railroad Company to recover $33, 800, for la
Dor, material, damages, &c, for the non full
hllment of the contract for building their rail
road.


The Missouri Legislature convened in extra
session at jefferson City yesterday. Many
members were absent McAfee was re-elect
ed Speaker of the House; other offices of the
late session were also elected.


Gov. Jackson, in his message, reviews the
history of events since the adjournment of
the last Legislature, and gives his reasons for
calling an extra session. He severely criti'
cises the action of the President in calling out
militia to fight against the people of the
South He says the action of the President
is evidently unconstitutional and Illegal and
will only tend to still further ALLEVIATE the
people of the free and slaveholding States.
In his opinion it is sufficient to say the ques-
tion to coerce States by the Federal Govern
ment, was proposed in the Convention that
formed the Constitution in several different
forms, and was rejected, and it is an insult to
the common sense of the people to assert
that war upon individual States under the
authority of the State and by virtue of its
commission, or in obedience 10 is govern
ment, is not war upon the State. The Presi-
dent, it appears, has not only discovered
power in the government to make war upon
the States, but has assumed that the eXecu-
tive department can incite that war Neither"
