article_id,newspaper_name,edition,date,page,headline,byline,article
5_1858-03-07_p2_sn82006534_00415661113_1858030701_0428,The Washington union.,01,1858-03-07,p2,"RELIGIOUS INTELLIGENCE

COMPLIED FOR rHs WASHINGTON UNION.",,"Ar4bishqp Keadrsoh, of Baltimore, will consecrae Rev.
DR. Lynch bishop of Charleston at st Fmbars Cathe
dral, in that city, on the 18th instant.


lord E5,ny has given notice In the English House of
Lords that he shall introduce bill praying the Queen TO
appoint commission to revise the Liturgy of the Church
OF England, SO as to curtail its length.


The Cardinals of the Church Of Rome are now sixty in
number Two created by Pope Leo XiI twenty-six
by Pope Gregory XVI thirty by Pope Iius TX. The
Cardinal Dean is his Emnence Vinccnne Macchi, born
the 3lst August l770 the youngest is Cardinal Andrea
aged forty-six.


81 L,kss Church, Baltimore, was, four years ago, in
debt to the amount of 81 900 little more than two
years ago the plan of monthly contributions proposed
by the rector and checrfuy adopted by the congrega
ton In twelvemonth's time much of the indcbt
edness cancelled that special offering proposed
in the hope OF exnguishinS obligation at once
The movement completely successful. Not only
the debt liqudaed but surplus sufficient to form the
nucleus of new fund, remained.


S. Anne Church, Annapolis recently destroyed by
fsc On the following Sunday its rector the Rev Mr.
Davenport performed Divine service in the hall OF the
house Of delegates and preached from the eleventh
of the 6ith chapter of Isaiah, Our holy aud beautiful
house. where fathers praised Thee is burned up with
Ere and all pleasant places laid desoate' The
subscription towards the rebuilding of the church is pro-
crossing favoaby Senator Hoffman, of Baltimore city,
has given the liberal donation of $l0O


The Frs Church IN Albany built 10y the Reformed
Dutch congregation in l6A2, the arrival of Dr. Mega





Church street 1t was plain wooden building thirty
four feet long by nineteen wide, furnished with pulpit
ornamented with canopy, pcws for the magistrates and
church officers and nine benches for the people In this
simple structure the congregation wOrshipped thirteen
years.


Rev. Henry Jessp and wife, missionaries of the Ameri-
can Board of the Syrian mission have sailed from Boston
for smyrna from whence they will proceed direct TO their
station Mr. Jessup Is the Of Judge Jessup of Penn
syIvania and graduate Of the Union Theological Sem
nary New York. and has already had several years
pecnce in the missionary work at his present destina
ton


Rev. Dr. eoa of San Francisco, his anniversary,
gives the following report Of the condition of his church
Tor the past year There have been added to the church
SO of these 22 admitted examination and pro-
sson Of their faith in Christ 81 received by letter
from sister churches IL dismissed at their
quest to other churches and has died, Leaving
total OF present communicates, 223


the ancient Latin Church. lent only consisted
of thirtysix days In the ninth century it is aid four
more days were added This change in time gener-
ally adopted in practice though the church Of Milan
is said still to observe only thirty days Those who
contend that lciit instituted by the apostles argue
that whatever is generally received throughout tho whole
church, and She institution of which do not find in
any council must be considered to have been established
by the apostles, and that such institution Is the feast
Of lent for its establishment is not spoken of in
council while many Of the ancient councils and of
the Oldest fathers, speak of it as of some standing


Aew Caholic Church and G5llege in Boston, A Catho
lie church. to be called the immaculate Conception""
with college adjoining, is to be erected the coming
spring Mt the of Harrison and Concord
The church is to be POI feet by 49, and 66 feet
in height to top of cornicc The college building 90
by co. four stories in height and the library 40 by %,
three stories high Another building, 30 by CO. TO he
used dwelling, will be connected with the college by
the library.


Greece That indeatigable missionary DR.. King. with
apostolic zeal and Yankee persistence maintains his
ground in Athens. The discouracnIcns and cmarrass
mens which have opposed his work for than TWEEN
tyive years have impaired nothing of his admirable
vgor and activity He has outlved repeated bursts of
governmental and popular wrath, and in the neon time
has turned large amount of religious literature into
the modern Greek language IL Is impossible that this
good seed should perish Even in the soil Of the light
and nimprcssbc Greek character it must eventually take
root and bear fruit


Prayer Meetings. in Nao York One thousand persons
each day. from four to five clock p. M, in Rev
DR. McAubry church, 9Th avenue, for prayer Prob
ably the face of the earth there cannot be found
large, fashionable elegantly dressed congregation
meeting for prayer us this 1t is the hour Of leisure
for what called the highcr classes "" 1t is the hour
when domestics are engaged And in New York, among
the wealthy classes, may be found decided procs
of religion than in any other city The families of
the old Knickcrbockers wealthy. and have all the
early attachment to the Church of Holland and while
they live in elegant style keep their servants carriages
and ootmcn dress in all the richness and elegance OF the
day they lend all the benevolent enterprises Of the day
thread the lanes aud alleys of poverty and and carry





such ladies' coming together in place for PRAYER is
n sight rare, and worth something to behold The ser
vices of this meeting simple. brief Introductory
puyer-a hymn without choir organ, sung by the
congregation selection Of Scripture interspcrscd with
prayer exhortaton and singing from ccrgymen and lay
who present and then the assembly quietly dis
porsc.


Rcr. La5an Ao'srsrth has been pastor of church in
Jafray New Hampshire, ~ years, aud is nearly
one hundred and years old. He was able to walk
from his house to the brick meeting house. which stands
opposite the old one, to attend divine worship last
july but since then he has not been out of his house.
az his mind has been wandering and he il appa-
rently his grave Although he has been so de-
ranged in his mind, and his memory nearly quite gone,
yet he has omitted family prayers, does he
sit at table to partakc of the food his Heavenly
Father provides for him daily without first thanking his
Maker for oil the merces with VIII ch his long life has
been crowned, and il is much Of a curiosity to
him sitting in his easy chair before large old fash
ioncd place the old church, with s sound
ing board and both well worthy If visit from all
lovers of antiquity


The Boston City Missionary Socefy has employed during
the past twelve months eight male missionaries and M
teen female assistants The report gives the following
statistics Of missionary labor Visits made by misstona
res, 49, 76s families visited 1885 visits TO the sick
5,5O7 funerals attended 81 tracts distributed 256
497 Bibles given to the destitute 239 Tcstaments
given to the destitute 32S persons induced attend
public worship, 5l4 children gathered into Sabbath
schools 933 children gathered into public Schools 2ot
social religious meetings held 132 persons hopefully
converted, ""a persons furnished employment 2tO
families aft'icd pccnniary aid 442 number of times
such aid was afforded, 5,2ls garments given to the
poor, 6,0l9 temperance pledges obtained 1856 The"
31_1858-11-27_p3_sn82015099_00279556653_1858112701_0140,The Shasta courier.,01,1858-11-27,p3,,,"ES- At Peoria, Illinois, great excitement ex-
lists on account of the failure of Curtis l. Co.,
bankers. Threats were made, at last advices, of
lynching the members of the firm and destroying
their residences, and military force had been
ordered to be in readiness to protect them from
attack."
5_1858-09-17_p6_sn83030213_00206530595_1858091701_0534,New-York daily tribune.,01,1858-09-17,p6,"-. 1.A. ,..olutions. Csni b w,h th,ee cheer.",,",,oo,or Of tis resolutions. Csri VIII three cheers
ard q ""tigsre.
n,y,sI r. SioKLIs moved a vote of thanks 20 the
Hon Horatio Seymour for The able dignifed and i'm
martial manner in which he had discharged the duties
~ presiding oficer and 10 the VicePresldents and
Secretaries, which was adopted with three cheers.
M HOW'LL Of Suffolk, presented ressuton' the
reading of which he called for. IL was iolnd 70 D.
resolution of thanks ia Peter Cagger and Dean Rleh
rnond for raining the Convention. The reading was
interrupted by Daniel f. sickles, who moved the -ns
pension q the further reading and that the
be Immediately returned to their author. Carried
unanimously.


Judge WILLARD moved the following:


Re,o,.d That the and decisions o ihe Hon HoTsio
ne ne in ~ - ne 80, 5 hy he uI5s1E.y even b,5Se1
80. ,nd con,.sv uhch distinguished ms public
action. and entitled hin to the renewed a-sr.oe o. the
stiae1ep. and renewed eIpreon Of s6e h2uss OF ne
D.vycrscy of the state Of Se~-f0fs.


oudapplause and cries for NJ. Seymour, who spoke
| follows:


of your regard The duties II the Chair on tis occa
sion while many features OF II have been gratifying to
ne. have not been without some features that
nppleasant 1t is grateful thing to meet our fellow
Democrats assembled in Convention, for the purpose
of unfolding the national and patriotic party Cheer-


il is grateful thing, u these days oi tigotry and in
tolerance to find that there are men Ia stand up
Northern sO 10 breast the storms at bgOtry. II u a
grateful thing 10 know that this ancient Empire State
Of ours whose whole history has been glorious whose
almost every square mile OF land has been watered by
patriotic blood in the struggles Of the Revolution and
al the struggles Of the country has yet powerful
party 10 speak for onr common country. Cheersl II
is grateful thing TO know that this State where the
field OF Saratoga hes, and where the re attest achieve
Inents in national struggles have been performed


in this great State where the bl0odiest border war
fare was carried on by humble population
against a savage foe; th. State whose past history
has been glorious il about 10 be redeemed from the
clouds that have lately rested over over Loud cheers
And yet, while We ere all thus filed with patriotism
aDc while all thus meet actuated by a common de-
sire 20 advance the common good, it could not be 9th
eIwse than that there should be ""A conflict of opinion
as TO politics, and n conflict Of views with regard TO
those to whom We feel warm attachment and whom
we should be glad Ia place in Office good standard
bearers In the contest. Cheers. do not fatter
myself that al my actions here can be regarded by all
as entirely impartial. The position that occupy
has been full of difficulties. know that with regard
10 many of the questions acted upon here, there has
been some deep feeling left. But do hope that how
ever that may be- shall ell f us 20 forth with this
determination, and with this impression-f we
want to yindcate conduct and motives in the
past, whatever these divisions may have been, We
shall vihdcae thsm by our services and our patriot.
ism. ICheers.l The day il gone when shall ever
have occasion again. and the day Is gone when. under
any circumstances | will consent 10 allow my
name TO bh presented for any Office IN any place.
From this time forth fight in the ranks a common
solder but fight there with heart full Of desire to
return to my friends the many favors l owe them.
LOud cheers


The fODoWlNK Wts hrliOuL'th a. lIt otdtt tcHlIci
Committee


Ist District Daniel T. Sickles, VIM D. Kennedy;
Id Edward Briggs Of Kings, Edward Haght of
Westchester Hid, Peter Cagger Of Albany, c. j..
Macarthur of Resselaer; WITH, X. g. Stone Of Clin-
ton, X. Ii. Cushney Of Montgomery; With, not filled
With Harvey Hubbard Of Chenango, Hiram Becbe OF
Toga: With, Charles Walker Of Seuben, ElInore +.
Ross Of Cayuga; With, D. Richmond of Genesee,
w Vanderycord Of Niagara. With nine cheers for
the ticket, the Convention adjourned sine die


The following is the letter of Mr.. Simmons, which
was offered in the Convention before the settlement OF
the New-York contested seats, but not read;


To the CAaigmo. Of the Coareato..


""SIR: At the election held on Tuesday evening.
Sept TO- at the Tenth Ward Hotel in the City of
New-York to select Delegate and Alternate TO rep
reseut the With Assembly District in the Demo-
cratic State Convention to be held at Syracuse
on the 18th instant, James Lynch selected
as Delegate and Michael Simmons, the under
signed, az Alternate. Mr.. Lynch unable to at
tend, and l. Alternate, have come tn represent
said District: but business compels to leave for
home aud satisfied that Elijah +. Purdy, delegate
from the With District under the call of the Demo-
cratic Republican General Committee at Tammany
Hail. will honestly and faithfully represent the Demo
Gratis of said District in the Convention, l hereby
withdraw in his favor, and have handed him my card
Of admission delegate to the Convention together
with my credentials, signed by the inspector of said
election and countersigDed by W. j. Brisby, Chair
man. ard Edward Thompson, Secretary of the Com
mittee of Conference of the Peoples and Regula'r
General Committee. (Signed) M. SIMMONS.
"
27_1858-07-13_p3_sn86058107_00279557165_1858071301_0651,The daily Butte record.,01,1858-07-13,p3,"MISCELLANEOUS.

List of Letters",REMAINING IN THE POST OFFICE AT ORC,"EMAlNING IN THE POST OFFICE AT 0RO'
~ willie, July l. 1858.


adams Chandler Harri. William 2Phillips Mrs NJ y
ldams 30 Havcr George Price Joseph
adams Hawkins Henry Proctor John
Ildrtch Cha les H-aley John Pursell 'smes 2
alexander John Hil JohnC Ranall Ahner
'ndrews George Hin AlexG Reber John }
Iaker Dry1en2 Hill Alex2 Reed Walter
tales SP Higgins Michael Reiter Adam
'aker Frederiek2IIorn Noah Renkin kan
Jarrett Happer Levi J Ring Henry
aenTer Mrs J Hoffman wmP Rhodes Samuel
erry JohnB Holmes JohnL Ripple, Phillip W
idmanJ & HouSer Phillip Richards
IlanchardJ AZ Hoover James Richards Robert


lack BT Hoover chsrds John


lair John Hopkins Capt. J Rich Caleb ""a
lohn Peter Hoyt David \ Rice william
allinger Hyde Henry Rinket John
rown James H,nes Mcheal Roberts william
right AW Hunter James RoNhury VIM
remner Jsseph Hunstoct VIM R9Ro>e AlPheus2
ray VI Miss IShmacl VIM Ross Anglers
urhes Jacobs Robert Rowe Asa Il
urton W Jeffrey Rowland John
ucher VI Ju.tus Morgan Rnwles James
urnesOE2 johnson John RoweSC
vrn.s Pat ick johnson Danl Rollins MISC
annon u Kay James Rohertson Rob I
smpbell RobertKel ,h-r Timothy Robson Putnam
allison Kelly Bernard Robinson Mrs NJ
alnon David Knslsy Miss q Robson John
henott PIT Lee RM Robinson Miss :
linordJ II Larkin Benj il Rosa y
lsnton Robt Lambert John Roach VIM
oliahan James Lsnnon John , Ruggles Sss
ain John Lee Sing 4 Co Sanford Carlton
oley Alex Leonard q Sanford James :
arson G Leonard Thomas SarSield Mrs VI
rawford J X Lehman Sam Sculen VI liam
rimton VIM Lerew James Schroeder George
rain = NJ Litcherbeigeo G2S'lmes George
raig Fled Littlefeld LII Sancrier Sylvestr
ross Thos Ligkt Ham Shuggsrs John
urry Peter Lowry George Shaw Sarah A
urtis n q Lynch Aex2 Shuts David @
lrtis CS Intz Josiah Shook Hiram
lunnrham wIuckel Loarad simmons J2
nmmnCs Elk MCay William Smith Beruard 2
avis W McCorkle J W. Smith David ~
avis Jonh McCrary James Smith Jos f2
avis Mccartney ByronSomerS Edward
avid Alex Mcdonald ""at Story William
ay George Mcintyre James Stntt Conrap
twson Condy McNelly Patrick Stadden Joseph
arlin James McGahan James Squirting
ividson W Mckee James Stewart Charles
clancy John Mogill James Stlev Jeremiah
nan u Mank q W Stevens Willis
,nnett Gard Mason s stephens Henry


liner George Martin william Stevens Robert
ckeS W II Mason WmR stevens Marshal
llon Lewis Makowsky l. Sylvester ID W
Doley Clement Melony Sam l. sunderman VIM
Dwling Tho's Millory Bonnet Toall WIN VI d |
oleSon James Meyrose BerusrdTimbermsn Vim
lnaghy James 5M inert X Mortm rrhiste uer A
-ake Jul A Miss McGuire Mrs NJ Timmons Owen
rake George w Miller Edmund SThomson Zinsro
rinkwater q NJ MillerC Tibbetts Rich NJ |
,rleEJ Mitchell Elon G2Toand Learned
,gen Cha's Montgomery Jas Turner AC
Iott WIN Merritt Henry T TurnerAD
ster Daniel Mountain Jno VI TOwsley James
'ans Ezra Morrisey Edward drrainer James Y |
yND Moore Alfred Treinor J mes
rgo Anan Morse Franklin NTrimmer Isaac
rreliy Jno Morse Exra2 Tyrett Thomas
nch Jonathan Morrison Davidwvining Menzias r |
sher Charles Murphy BERNARD Vivian Matthew
'ss Thomas Mullen Thomas Van Norden Y
lend Jos Murphy Patrick Vance Robt Ell
e.luau Alonzo Murpey Martin DWagehaf Henry |
anRy PC Muller Iohn2 walling
lleach WIN MYERS JohnC Warren Miss VI y |
iller + Mvton Alex - Willier William
,lagcr Edward 2Nolson Peter Werthian Adolfe |
IretsonJos Maven Patrick Wetzel Theodor
.ary Michael 2Wilsor l. v Whitmore Monro
enson Edward Nolan John Whorton Hiram |
,odhue Lewis PNyman q white George
,llG hoffman Henry Whitaker J IL
o""dhart Georgeorier John II white Henry
ldfrv ODouncll James Whiting Mr.
on Henry G ORrien Michl INV Wihert l.
overnor UanielO'Connor PatrickWinstead James |
eason Dennis oliver Judg.JohnNeller Bill


lines Charles Parker John Wilson VIM
cen Wm II Patrick J Il Wilson Joha
aNcS Capt. c Ferauich Mich Williams Jos2
ow John peahles Jacob l. Williams fred'k
over George Parsons John WArdJJ
tins Lewis ; Paul JAuhert Womes re
limes Lewis Par.eley Dan 3Nork Henry
,ync~ David rlnstrd Geo Wrend John
lNs WINS Policy David Wynkoop Mrs ii
All James Pollard Wm2 Yount John ;
tmilton W A 4 Phelps Henry Young $ u
imilton LutherPhlhpCW Zadock Adolfc
arris VI


Persons calling for the above letters will please
y ""AdNertised'


DC. DOwNER Pm"
17_1858-03-06_p3_sn82014998_00279557967_1858030601_0250,The Placer herald.,01,1858-03-06,p3,,,"LETS ALL GO THERE.-Many of the best
citizens up country are about to remove to
Placer county. The reason is thus given by
one who's going, sure. He says: A com
munity that will acquit DR.. Bates, hang a
negro by lynch law and get up remon-
STRANGE against Sunday law, must be de-
sirable community for a peacably disposed
man to live IN. Sac. Age."
40_1858-08-20_p4_sn82016488_00513688039_1858082001_0537,Arkansas intelligencer.,01,1858-08-20,p4,,,"ND L'o""


a 80

.5l Or
uusias., Gulss, &c,
--- &i96 Cga-r,s, cor. Perkins ST.,
#->asn:> Cauesosr.


Gaosaa D. Ir.l-rl.r.
may Z, 55


aor Medicinal Purposes.
51UnE brandy Madeira and Sherry wines, for
Z sale by


sep IS, 81 WARD d SOUTHMAYD.


Caps.
80 MEMS and BOYS cloth and plush cans
90 Raglan caps, ehildrens' fancy caps, DC, for
sale by


sep Is, 81 WARD Il SOUTHMAYD.
a, N, LADIES black aud colored kid gloves;
WyqNM silk ntts; silk. beaver, cashmere wool and
lSEy linen gloves; kid beaver and Isle .,auntlets;
mems kid. beaver, buck. Berlin cashmere wool
silk and linen gloves: buck gauntlets >sc for sale
by WARD d SOUTHMAyD.


Silk Hats,
SPLENDID lot of fashionable silk hats,
- just received and for sale low by
nov ""a. 81 NJ. LYNCH,


Axes.
TWENTY dozen chopping axes for sale by
l. may go, ST WARD Il SOUTHMAYD.


Lime.
200 BAR. BARRELS IL Louisville rock lime for sale
jan %, '5s p. PERKINS.


Hats.
WE are now opening large assortment of
AV Hats, comprising in part;
"" Meas. Boys and youths Palm Leaf. white and
coiored Le,horn Blk d brown !


"
1_1858-02-06_p10_sn82006534_00415661113_1858020601_0226,The Washington union.,01,1858-02-06,p10,,,"-------- - - -
Arrive at Brezora by PM
Leave Brazoria Tuesday Thursday, and Saturday at
Gam;


Arrive at Matsgorda by SPIN.
seos From Sandy Point to Hodges Bend, 80 miles aad
back, once a week


Leave Sandy Point Monday at Tam


Arrive at Hodges Bend by p IN;


Leave Hodges Bend Tuesday at o M
Arrive at Sandy Point by p m
1904 From Brownsville, by San Patrcio, Fort Ms Or
Gussettsvii!e, and Tardilla Mound (k o. TO San
Antonio, 800 miles and back, week.
Leave Brownsville Monday at ami


Arrive at San Antonio Saturday by m;
Leave San Antonio Monday at am;


trrive at Brownsville Saturday by 3 pm
Bids to twice week are invited.
see5 From Brownsville by Point Isabel to Brssos San.
tiago, 2s miles and back, daily


Leave Brownsville daily at a m;


Arrive at Brasos Santiago by pm;


leave BIasos Santiago daily at am,


Arrive at Brownsville By 6pm.
'''0 Grande City, Rome and 6.nins to Laredo, sS as5
miles and back, twice week.


Leave Brownsville Tuesday and Thursday at 6
Arrive at Laredo Friday and Monday by
Leave Laredo Tuesday and Thursday at a
Bids to run three times week will be sOnsa
~. cred


s6o7 From Laredo to Eagle Pass $50 miles and back
Leave Laredo Thursday at p M


Arrive at Eagle Pass Sunday by ~ IN;


Leave Eagle Pass Sunday at p m;


Arrive at Laredo Thursday by IL m.
ssos From Liberty, by Pine Island to Beaumont, 50 me
and back, once week.


Leave Liberty Saturday at an;


Arrive at Beaumont next day by III am;
Leave Beaumont Friday at M;


Arrive at Liberty next day by IN.


Sampler cofa, piney Point ar apd Shady eprs
Leave Liberty Wednesday, Friday, and Sunday
Arrive at Crockett next days by l2pm
Leave Crockett Wednesday, Friday, and Sunday al
Arrive at Liberty next days by l2pm
Bids to by proposed schedule will be consd.
s6io From liberty by Tarkingtonfs Prairie, to Cold
Springs, 60 miles and back, twire week.
Leave Liberty Monday and Friday at sam;
Arrive at Cold Springs next days by 10 N;
Leave Cold Springs Tuesday and Saturday at II
Arrive at Liberty next days by 3 3p m.
s6ll From Sabine City, by Beaumont Bunn's Bluff
Wiess Bluff, Erin, and Magnolia Springs to Jas
per, 100 miles and back once week.
Leave Sabine City Friday at 81 m;
Arrive at Jasper Sunday by 2pm;
Leave Jasper Tuesday at m;





Bids to run twice a week will be considered.
s6l2 From Sabine City, by Madison and Beaumont
Wiess' Bluff, 1888 miles and back, twice week
from lst July to lst November, and three tmea
week from lst November to lst July in steam
boats


From LIST July to LIST Nopen5e.
Leave Sabine City Monday and Friday at
Arriye at Vices Bluff next days by SPIN;
Leave Wiess Bluff Wednesday and Sunday at n
Arrive at Sabine City next days by 10 am


From LIST November to Lat July.
Leave Sabine City Monday, Wednesday and Fid!
Arrive at Vices Bluff next days by 3pm
Leave Wess' Bluff Wednesday, Friday, and Sunday
Arrive at Sabine City next days by am
Bids to run by proposed schedule will be consid |
ered 6
s6l3 From hynchburg by Tarkingston's Prairie Cold .
Springs, Livingston, Harrington and Ft TurG .
to San Augustine, lSO miles and back, oOai
week.


Leave Lynchburg Monday at Sam;


Arrive at San Augustine Friday by pm;
Leave San Augustine Monday at a D;
Arrive at Lynchburg Friday by 6pm


Bids to run twice week Will ba considered -
1914 From Lynchburg, by Cedar Bayou and West Libs
ty, to liberty SO miles and back three times
week.


Leave Lynchburg Monday, Wednesday, and FridG
Arrive at Liberty by pm;
Leave Liberty Tuesday, Thursday, and Saturday
cam;


Arrive at Lynchburg by p m. ,.,
s6l5 From Beaumont by Paulneyille and Caney Hes
to Town Bluff 90 miles and back, once
week.
Leave Beaumont Monday at am


Arrive at Town Bluff next day by 6pm
Leave Town Bluff Wednesday at am;
Arrive at Beaumont next day by p m. ~
s6l6 From Madison, by Biloxi, Cortland Newton and Sa
lem to Blu kesile, 81 miles and back, once
week.
Leave Madison Friday at p M;


Arrive at Burkeville Sunday by IL M N
Leave Burkeve Sunday at q p m;
Arrive at Madison Tuesday by IL m.
Bids to twice a week will be considered
s6l7 From Madison to Sabine City, 40 miles and ha
once week. U
Leave Madison Wednesday at am;


Arrive at Sabine City next day by Sam; 4
Leave Sabine City Thursday at IAN;
Arrive at Madison next day BY I'm.
Bids to run twice week will be considered
s6IS From Livingston, by Woodville, Biliumss oea
Harrington, Marion, and Jouesville, to Nscg Il
dochts, l20 miles and back, twice a week. N
Leave Livingston Monday and Thursday at4an
Arrive at Nacogdoches days by II p M
Leave Nacogdoches Monday and Thursday at taN
Arrive at Livingston next days by IL m.
Bids to run three times week will be considers
s6l9 From Woodville, by Providence Hill and 'hlN
Creek, to Beaumont, So miles and back, ono
week. IA
Leave Woodville Sunday at am; N
Arrive at Beaumont next day by bpmi Ia
Leave Beaumont Tuesday at mi F3
Arrive at Woodville next day by = m A. Ia
1920 From Woodvile by Town Bluff to Jaspar, ~ ""n
aud back, once . week.
Leave Woodville Monday at 6am; M
Arrivest Jaspar by 6pm; ks
LeaTe Jaspar Wednesday at a m;
Arrive at Woodville by pm. ""A,
Bids for twice-a-week service will be consloeeua
1921 From Swartwout by Cold Spring, Lluco'h
UuntaviIte a miles and hack twice a week. II"
2_1858-02-06_p10_sn82006534_00415661113_1858020601_0226,The Washington union.,01,1858-02-06,p10,,,"s5oa From Berwick La to Galveston Texas, 255 miles
and hack twice a week from LIST July to LIST Novem-
ber and three times week from lst November to
LIST July, in steamships.


From lst July to lst Nopsnsscr.
Leave Berwick Sunday and Thursday at / pm;
Arrive at Gslves'on next days by p IN;
Leave Galveston Tuesday and Saturday at IL m;
Arrive at Berwick next days by IL M


From ls NopesrJt- q fa July
Leave Berwick Sunday, Tuesday, and Thursday at
Arrive at Galveston next days by pm5
Leave Galveston Tuesday, Thursday and Saturday
Arrive at Berwick next days by IL IN.
Bids to supply Sabine City, TO three times a week
the whole year, and by proposed schedule, are
invited.


and La Sale, to Indisnola, 400 miles and back
three times week, in steamships.
Leave Berwick Monday, Wednesday, Ond Friday
Arrive at Galveston next days by lpm
Leave Galveston Tuesday. Thursday, and Saturday
Arrive at Indianols next days by IL m;
Leave Indianola Monday Wednesday, and Friday
Arrive a, galveston next days by IL IN;
Leave Galveston Tuesday, Thursday, and Saturday
Arrive at Berwick next days by 4pm
Bids daily and by proposed schedule are
invited.
s5o5 From Berwick La to Sabine City, Texas lsO miles
and back twice a week in steamships from ls
July to lst November, and three times week from
lst November TO LIST July.


From la July to ls Noueulbr
Leave Berwick Sunday and Thursday at pm;
Arrive at Sabine City next days by p m;
Leave Sabine City Tuesday and Saturday at IL
Arrive at Berwick next days by l2m


From LIST Nousmbsr to la July
Leave Berwick Sunday Tuesday, and Thursday at
lpm
Arrive at Sabine City next days by lpm;
Leave Sabine City Tuesday, Thursday, aud Saturday
Arrive at Berwick next days by l2m
Bids to run by proposed schedule will be consider
ssos From Galveston to sabnecit. rs miles and back
twice wetk.
Leave Galveston Tuesday and Thursday at ii am;
Arrive at Sabine City next days by a m;
Leave Sabine City Wednesday and Friday at 10
a N;
Arrive at Galveston next days by 2pm
Bids to convey the mail in steamboats,, and to run
three times week, are invited


Bids to run twice week from lst July to lst Noyem
ber and three times week the residue of the year
and by proposed schedule, invited.
s5o7 From Galveston, by Chambersin, Johns, Liberty
Grand Cane, and Smith6ed, to Swartwout, las
miles and back once week.


Leave Galveston Tuesday at IL a m;
Arrive at Swsrtwout Thursday by SPIN;
Leave Swnrtwout Friday at 8 a m;
Arrive at Galveston Sunday by pm.
Bids to twice week will be considered
s5os From Galveston, by Seven Oaks Liverpool Colum
ba, Kinds, Brazoria Cedar Lake and Caaey, to
Matagorda, l IA miles and back, twice week
Leave Galveston Monday and Friday at III n m;
Arrive at Matagorda Wednesday and Sunday by
pm;


Leave Matagorda Mondsy and Friday at Gam;
Arrive at Galveston Wednesday and Sunday by 8



Bids to run three and six times week will be con-
aiderod.
s5os From Galveston, by Lynchburg and Harrisburg to
Houston, 80 miles and back six times week in
steamboats,


Leave Galveston daily, except Sunday, at pm;
Arrive at Houston next day by m;
Laava Houston daily, except Sunday. nj 2 pm;
Arrive ut Galveston next day by pm,
$50 From Galveston, by c.,n,onn. - Motaco,d. 90
miles ana rare, twice week.


heh'. galveston Tuesday and Saturday at IL
Arrive at Matsgorda Thursday and Monday by II
Leave Msagoris Friday and Tuesday at cam;
Arrive at Galveston Sunday and Thursday by 8
Bids to three times week will be consider
85ll From Galveston by Chambersa and Waaceville to
Liberty, ITO miles and back, three times week in
steamboats,.


Leave Galveston Tuesday Thursday, and Saturday
Arrive at Liberty next days by Gam;
Leave Liberty Monday, Wednesday, and Friday at 3
pm;


Arrive at Galveston next days by Gam
s5l2 From Houston, by Cypress Top Housewife Hemp
stead Chapel Hil Brenham, Vinegrove Round
Top, Ruersvile, LAGRANGE Cunningham, Alum
Creek, Basrop, Webervile, and Hornsby, to Aus
tin, 203 miles and back, daily.
Leave Houston daily at Ga m;


Arrive at Austin third day by Gam;
Leave Austin daily at 6 a m;


Arrive at Houston third day by 6 an.
Bids to commence at Hampstead will be consider
cd.
s5l3 From Houston, by Clear Lake and j. Littles no
ohice) to Hodges, (no offce,) As miles and back,
week.


Leave Houston Monday al m;


Arrive at Hodges by 7pm;


Leave Hodges Tuesday at I q M
Arrive at Houston by 7pm.
s54 From Houston to Oyster Creek As miles aud back
week


Leave Houston Friday at m;


Arrive at Oyster Creek by 6 p m;
Leave Oyster Creek Saturday at a M
Arrive at Houston by p m.
85l5 From Houston, by Cooks Ferry San Felipe Cat
Spring New Elm, Industry, and Fayetteville to
LAGRANGE, lob miles and back, three times a week
Leave Houston Sunday Wednesday, and Friday at
Sam;


Arrive ut LaGrapge next days by 7 pm:"
80_1858-07-16_p3_sn86058107_00279557165_1858071601_0663,The daily Butte record.,01,1858-07-16,p3,H 0 S DIT A l. !!,,"TuE I'NnrRSrCNEO utNr FITTED 1'r TIVE
largc huildipc fp""inerlv known n III"" American


Frel nj Lynchlurg r the re""er'ion ""' ""rrai"" pa


knls nRS SMEDES 4 JENKINS.
mWi-n"
8_1858-05-14_p4_sn82016488_00513688039_1858051401_0497,Arkansas intelligencer.,01,1858-05-14,p4,New Goods.,,"7 ust received per steamer Yorktown aud for sale
~ low fer cash ) bb's whiskoy, different brands;
five hlls sugar forty bags coffee also fine French
brandy and pure Port wines, for medical purposes,
also vinegar nails cotton yarn, shoes, boots and
hats, cups and sauccrs and plates general assort-
ment OF hardware, and great many other things
too numerous to mention, and 100 bags salt, fer
sale by NJ. LYNCH.


Sept 81, 1856.


p. 81 have also been receiving large assort-
ments Of salt liquors groceries. hardware and cot
ton yarns, at my place. Fort Smith, Garrison
Avenue which is to be sold low for cash. NJ. l.."
137_1858-05-14_p4_sn82016488_00513688039_1858051401_0497,Arkansas intelligencer.,01,1858-05-14,p4,T2OOts & Shoes.,,"A elegant lot of Boots and Shoes Just receive
L 4 and for sale low by M LYNCH
oct To- ST."
